wallet_address,rank,first_timestamp,last_timestamp,transactions,amount_btc,balance_btc,total_fee,first_block,last_block,last_updated,price_usd,transaction_value_usd,transaction_type,portfolio_pct,timestamp
bc1qzwhw94uldd3c8736lsxrda6t6x56030f8zk8nr,8.0,2024-11-23 08:12:29,2024-11-23 08:12:29,d6799674f7ff731c2e5c135d105d4474fa2a6e1883da6daa6a20c9d56ee41702,800.0,44656.48240971,7.258e-05,871591,871591,2025-07-25 21:20:40.768923,97679.46381643032,78143571.05314426,buy,1.7914532377634158,2024-11-23
bc1qzwhw94uldd3c8736lsxrda6t6x56030f8zk8nr,8.0,2024-11-25 19:07:26,2024-11-25 19:07:26,0e721a58de305b174c7391b1be666b9f390e5e83639b953ea445010bb8cd7d36,2.94e-06,44656.48241265,0.00699335,871951,871951,2025-07-25 21:20:40.768923,93004.70093103289,0.27343382073723665,buy,6.583590648347115e-09,2024-11-25
bc1qzwhw94uldd3c8736lsxrda6t6x56030f8zk8nr,8.0,2024-11-29 10:11:34,2024-11-29 10:11:34,3ae1883e5ff073621bd5756894cef0fb084eb2b7f85d8b60474fbf9ab3663876,-500.00002992,44156.48238273,2.992e-05,872455,872455,2025-07-25 21:20:40.768923,97453.2473451042,-48726626.58835326,sell,1.1323366421858696,2024-11-29
bc1qzwhw94uldd3c8736lsxrda6t6x56030f8zk8nr,8.0,2024-12-03 09:52:16,2024-12-03 16:28:59,"6c5ca048d13b7900697df83173172f3a3a9b3a2c99b91b340a8b3207e6466204,1cc6dc2531980d931ad4c2222853d7d91b2262bb27a6099590845fd8ebdf47d5",-1400.00003511,42756.48234762,3.511e-05,873054,873096,2025-07-25 21:20:40.768923,96031.63097759832,-134444286.74030823,sell,3.2743573798416783,2024-12-03
bc1qzwhw94uldd3c8736lsxrda6t6x56030f8zk8nr,8.0,2024-12-06 17:01:01,2024-12-06 17:01:01,a2d8edccb187120ca95f5ea6c525b6a3dbb1a4c068ec578e65778dd5ad8c930b,-500.00001756,42256.48233006,1.756e-05,873533,873533,2025-07-25 21:20:40.768923,99973.85150659826,-49986927.508839965,sell,1.1832504505570616,2024-12-06
bc1qzwhw94uldd3c8736lsxrda6t6x56030f8zk8nr,8.0,2024-12-13 13:40:22,2024-12-13 13:42:45,"d39ec0a5c2ed7b204f248d7a78b3045b6fe6b3bbcd722f72ac52a180e0b31892,7e51a549a4d48c8b9f0adbe77be6c4184f161a872af36ac88e74c9a3445fe402",-599.99999677,41656.48233329,1.007e-05,874578,874711,2025-07-25 21:20:40.768923,101352.22971292294,-60811337.50038607,sell,1.4403520488586885,2024-12-13
bc1qzwhw94uldd3c8736lsxrda6t6x56030f8zk8nr,8.0,2024-12-14 17:12:11,2024-12-14 17:12:11,eca68666ff75b306f4df84d4e96bb5bcaba1f4fecddaf8c86820693246152db0,500.0,42156.48233329,1.994e-05,874757,874757,2025-07-25 21:20:40.768923,101367.01064553364,50683505.32276682,buy,1.1860572142784351,2024-12-14
bc1qzwhw94uldd3c8736lsxrda6t6x56030f8zk8nr,8.0,2024-12-20 09:40:53,2024-12-20 12:17:15,"3c947022f305f1b7b7655c0c6b56aeb0442f47463e42752f3c2885fac6894bcc,7610e8fb6339208f498081cbb53ac1bf01b744ced004b49e86788b31922dbb5a",-500.00001448,41656.48231881,3.45e-05,875572,875590,2025-07-25 21:20:40.768923,97691.43431692652,-48845718.57303523,sell,1.2002934156882104,2024-12-20
bc1qzwhw94uldd3c8736lsxrda6t6x56030f8zk8nr,8.0,2024-12-23 09:44:47,2024-12-23 09:44:47,4e7a9b78c8e475e3eb1cca9476b3d2a894d5bb3f1e5f1de9930b025c9752e6af,5.47e-06,39856.48228422,4.72e-06,876226,876226,2025-07-25 21:20:40.768923,94644.9108546432,0.5177076623748983,buy,1.3724241795833763e-08,2024-12-23
bc1qzwhw94uldd3c8736lsxrda6t6x56030f8zk8nr,8.0,2024-12-24 03:37:51,2024-12-24 10:24:37,"d627683b427c0ef57570f7fa6023e492c5bcea8f837f6ad7df200abfdc7739e1,a9f0703575760d2c018767cc80acba787e7a26470466ff7586f6d772174b5906,0fb6db4666d91fb3e7399eb286e61d6d5b2109bd476e51f6ed52ecadf8929ef4,8ad9651f9ef37bff69eb8b556c574d02362077344dc82c84153c8b04361f4bc6",-1800.00004006,39856.48227875,6.344e-05,876115,876174,2025-07-25 21:20:40.768923,98695.714007826,-177652289.16783708,sell,4.516203982757638,2024-12-24
bc1qzwhw94uldd3c8736lsxrda6t6x56030f8zk8nr,8.0,2024-12-26 11:50:42,2024-12-26 13:44:34,"9510c82c18d58114bc20315de6b41470c7a9f0bf9a268336b7ea06571e702341,6df6f9cb6b46d51fe7da2c2ad7fe7e85194dacbe68e64d966b97de08f471111d",-3000.0000118899998,36856.48227233,2.3590000000000003e-05,876445,876458,2025-07-25 21:20:40.768923,95678.31244565404,-287034938.47457725,sell,8.139680802207891,2024-12-26
bc1qzwhw94uldd3c8736lsxrda6t6x56030f8zk8nr,8.0,2024-12-27 13:34:28,2024-12-27 13:34:28,fed33a1bb489848fdbcb42b0106407fc0815ea68843ecf639a729c48cb7d8cd9,-2000.00000502,34856.48226731,5.02e-06,876602,876602,2025-07-25 21:20:40.768923,94331.94727053076,-188663895.01460788,sell,5.73781367173615,2024-12-27
bc1qzwhw94uldd3c8736lsxrda6t6x56030f8zk8nr,8.0,2024-12-30 15:21:08,2024-12-30 15:21:08,1cca9ce994c3b54d853fe9954d275c4031660d317eb2cd30343e4731a437a779,8.6e-06,34856.48227591,3.36e-06,877063,877063,2025-07-25 21:20:40.768923,92627.28213113276,0.7965946263277418,buy,2.4672598720449855e-08,2024-12-30
bc1qzwhw94uldd3c8736lsxrda6t6x56030f8zk8nr,8.0,2024-12-31 17:41:19,2024-12-31 17:41:19,f5b136eadbe30a79bfb7efe18c818da0443960f66c82301e3f9b1ea1bdeb4cca,-3000.00001662,31856.48225929,1.662e-05,877228,877228,2025-07-25 21:20:40.768923,93507.85874741492,-280523577.7963454,sell,9.417235689119877,2024-12-31
bc1qzwhw94uldd3c8736lsxrda6t6x56030f8zk8nr,8.0,2025-01-08 12:46:55,2025-01-08 12:48:15,"b5a74fb0c68217762b5958255038834502473db78a3e993bb382de7e35b6430e,5ecf9214b9fc4d7e35693f1b33f627a18743f27b042b253e2e108524ebebf74e",3500.0000033,31856.48226259,6.815e-05,878359,878349,2025-07-25 21:20:40.768923,95016.71440989176,332558500.74817634,buy,10.986774918993968,2025-01-08
bc1qzwhw94uldd3c8736lsxrda6t6x56030f8zk8nr,8.0,2025-01-10 13:19:17,2025-01-10 13:19:17,742585562179f17746752ae06cd2ba148e3e1729e9d45657cb30838493be37fa,-600.00002006,34756.48224253,2.006e-05,878636,878636,2025-07-25 21:20:40.768923,94736.6267420969,-56841977.94567487,sell,1.7262967404848757,2025-01-10
bc1qzwhw94uldd3c8736lsxrda6t6x56030f8zk8nr,8.0,2025-01-23 08:23:02,2025-01-23 08:23:02,12196090b0f592a8cea129c59a90d6b42aa0501c3fad501b86e53a9759f9332a,800.0,35556.48224583,3.553e-05,880478,880478,2025-07-25 21:20:40.768923,104067.60991206949,83254087.92965558,buy,2.24994135940943,2025-01-23
bc1qzwhw94uldd3c8736lsxrda6t6x56030f8zk8nr,8.0,2025-01-27 09:45:00,2025-01-27 09:48:01,"76dfe612e20572346f7a805244c27b1e37135aca82cf4587395283e53a1083c6,b0a04f2121922c12ad78e074125e7849d0bd61021f0dfd0f032447034d472ed4",-500.00000254,35056.48224329,1.4740000000000001e-05,881033,881035,2025-07-25 21:20:40.768923,101958.46953745594,-50979235.02770248,sell,1.426269752538285,2025-01-27
bc1qzwhw94uldd3c8736lsxrda6t6x56030f8zk8nr,8.0,2025-02-01 09:09:47,2025-02-01 20:01:31,"f3f55b69a8d3b019edc75daa8dec290f6511bf1fafc74151793a32d9e2bf0619,eec914f1ba310b515049f292a07789bc165d5ab13c85e3ac381c3667c79cef60,f2f8ba569bb74ccf4c5d2b938c7c7b80c9f2e2c2697e58f1e8e49884d9a4a4ef",-600.00000332,34456.48223997,2.111e-05,881754,881849,2025-07-25 21:20:40.768923,100674.78762544955,-60404872.90951003,sell,1.7413269269373983,2025-02-01
bc1qzwhw94uldd3c8736lsxrda6t6x56030f8zk8nr,8.0,2025-02-13 12:38:50,2025-02-13 12:39:30,"c356268b025ac804d8207adea2c214ef241bb226b1605bc704bbd6135c59c98d,4dd610ce2f97edff1b8e2b06238c1d7fec8945fcf76ece2a20562434b1b88c02",-399.99999665,34056.48224332,8.85e-06,883577,883577,2025-07-25 21:20:40.768923,96561.6639990985,-38624665.27615782,sell,1.1745194168680115,2025-02-13
bc1qzwhw94uldd3c8736lsxrda6t6x56030f8zk8nr,8.0,2025-02-17 11:08:19,2025-02-17 11:08:19,c1ec29d4cc6052619a380011b09042df8d93587c6ab415a3ad647296e2e8d7f8,-500.00000752,33556.4822358,7.52e-06,884174,884174,2025-07-25 21:20:40.768923,95776.15723852724,-47888079.33950032,sell,1.490025098598002,2025-02-17
bc1qzwhw94uldd3c8736lsxrda6t6x56030f8zk8nr,8.0,2025-02-22 18:42:29,2025-02-22 18:42:29,f98903db851d7a60d7074d68e614bf353c3f8f5e2dd257ef72b7a24df1708d53,0.00097797,33556.48321377,7.208e-05,884887,884887,2025-07-25 21:20:40.768923,96564.15414290236,94.43684582713423,buy,2.914399562581955e-06,2025-02-22
bc1qzwhw94uldd3c8736lsxrda6t6x56030f8zk8nr,8.0,2025-03-11 11:14:55,2025-03-11 11:14:55,4c38f74e489c462af702c2ed2a9bc5da15941a1c9594924d9032784ccfa6fd7b,300.0,33856.48321377,1.354e-05,887312,887312,2025-07-25 21:20:40.768923,82799.1080292053,24839732.408761587,buy,0.8860932132430842,2025-03-11
bc1qzwhw94uldd3c8736lsxrda6t6x56030f8zk8nr,8.0,2025-03-12 07:14:33,2025-03-12 07:14:33,4b630e1b6c086cb4f5e5698d708077d1c71b0919d57d222f9d37bd193c51bdfd,5.46e-06,33856.48321923,1.201e-05,887430,887430,2025-07-25 21:20:40.768923,83884.24578828987,0.45800798200406273,buy,1.6126896478423362e-08,2025-03-12
bc1qzwhw94uldd3c8736lsxrda6t6x56030f8zk8nr,8.0,2025-03-15 09:34:38,2025-03-15 09:34:38,0b8438e0afe8fd55b25906f5cbe85448f9baf740ac7ec7e8eab7c5e574b9b85a,5.969e-05,33856.48327892,5.58e-06,887896,887896,2025-07-25 21:20:40.768923,84391.69087647168,5.037340028416595,buy,1.7630301265567257e-07,2025-03-15
bc1qzwhw94uldd3c8736lsxrda6t6x56030f8zk8nr,8.0,2025-03-26 14:15:38,2025-03-26 14:16:21,"b6fea9cf3f28003081ef274e96f6e6c548b7bfe2567879e9596affa0cb96f6de,54d3340f9db7d9ef6a61bf852d901d21db06a063e19d36705acccb2c7e50e04f",-400.00001981,33456.48325911,3.201e-05,889533,889539,2025-07-25 21:20:40.768923,86960.8555491039,-34784343.942336105,sell,1.195582980769751,2025-03-26
bc1qzwhw94uldd3c8736lsxrda6t6x56030f8zk8nr,8.0,2025-03-28 08:54:45,2025-03-28 11:30:13,"cd072c9e39f769d494afc48fa7087cb00673039cf64380048468e3ac8b6d7fe3,ddc129aac8b0f594a38513260c897b1d2f83fd9cdb56d1f9bface8ebfcd43e67,7e00ae53fa8542ac62878084f1b24a6bfe300290d0140069d9cf4c0607ffeeac",-1000.00000151,32456.4832576,1.724e-05,889808,890044,2025-07-25 21:20:40.768923,84359.46915506005,-84359469.28244285,sell,3.0810485337342897,2025-03-28
bc1qzwhw94uldd3c8736lsxrda6t6x56030f8zk8nr,8.0,2025-04-14 08:35:15,2025-04-14 08:35:15,7a35a13db9eca02c96bff6962058f7dc022d7078bbb04c3573e78ab3600c3a0b,800.0,33256.4832576,2.768e-05,892355,892355,2025-07-25 21:20:40.768923,84523.4524914945,67618761.99319561,buy,2.405545991749379,2025-04-14
bc1qzwhw94uldd3c8736lsxrda6t6x56030f8zk8nr,8.0,2025-05-14 09:58:18,2025-05-14 09:59:11,"21b3b9632309cc388fc841ff5ce7924c991feabb852f750ac8c1dc78c79b379b,1c029de1e1b12f0881cfd2dc0ee387b557f5d21ec643e0e4396f7777bb76220b",-1000.0000103,32256.4832473,1.44e-05,896657,896725,2025-07-25 21:20:40.768923,103594.42575090707,-103594426.81792966,sell,3.100151999315375,2025-05-14
bc1qzwhw94uldd3c8736lsxrda6t6x56030f8zk8nr,8.0,2025-05-23 12:04:33,2025-05-23 12:04:33,c52ac5f4a0e2e61a83af3d2d243b112a7b8d925a8041f7805d2c31dffe8226dd,800.0,33056.4832473,2.866e-05,897995,897995,2025-07-25 21:20:40.768923,107216.66856870624,85773334.85496499,buy,2.420100148025706,2025-05-23
bc1qzwhw94uldd3c8736lsxrda6t6x56030f8zk8nr,8.0,2025-06-17 13:05:16,2025-06-17 17:34:58,"a4bf5d97c244d30a0c33e7882fdea99a13141127836bdc44edb45cf01d3b3d7b,87a166f384a3123de8771d8f8a2f49775baac8c3c140d2bcbf016ae651148936",-500.00000661,32556.48324069,2.3389999999999998e-05,901637,901655,2025-07-25 21:20:40.768923,104683.42479835715,-52341713.091136016,sell,1.535792434684979,2025-06-17
bc1qzwhw94uldd3c8736lsxrda6t6x56030f8zk8nr,8.0,2025-07-12 07:50:33,2025-07-12 07:50:33,f7d8cfde99e85cf0969864652023a057efbb78803241a848e95593ae197341d1,5.46e-06,32556.48324615,2e-06,905209,905209,2025-07-25 21:20:40.768923,117418.95745007684,0.6411075076774195,buy,1.6770853162236672e-08,2025-07-12
bc1qzwhw94uldd3c8736lsxrda6t6x56030f8zk8nr,8.0,2025-07-18 12:38:18,2025-07-18 12:38:18,ad7eaf791700d1d9befc51163a366adfa40eeea10adba1737652d25456f7b5b4,500.0,33056.48324615,5.78e-06,906085,906085,2025-07-25 21:20:40.768923,117988.94664455787,58994473.32227894,buy,1.5125625925686867,2025-07-18
bc1qzwhw94uldd3c8736lsxrda6t6x56030f8zk8nr,8.0,2025-07-23 18:28:20,2025-07-23 18:28:20,c1796e14841dfe6b5c2df7bacab50d64548bbefb57c40e36dd4763570b0d08a2,2.538e-05,33056.48327153,5.58e-06,906856,906856,2025-07-25 21:20:40.768923,117663.92744975282,2.986310478674727,buy,7.677767713983842e-08,2025-07-23
bc1qzwhw94uldd3c8736lsxrda6t6x56030f8zk8nr,8.0,2025-07-25 06:50:48,2025-07-25 06:50:48,b0573a2e235fad0b6a7b065411a1017db5e2d86d50e8fe077d1bb250b11f228a,-500.00000332,32556.48326821,3.32e-06,907074,907074,2025-07-25 21:20:40.768923,116194.204276137,-58097102.52383326,sell,1.5357924232812592,2025-07-25
