wallet_address,rank,first_timestamp,last_timestamp,transactions,amount_btc,balance_btc,total_fee,first_block,last_block,last_updated,price_usd,transaction_value_usd,transaction_type,portfolio_pct,timestamp
1KbrSKrT3GeEruTuuYYUSQ35JwKbrAWJYm,42.0,2014-08-30 13:20:52,2014-08-30 13:20:52,e623219efa4eb268787797731c6f49b77470b29717ff744a6a6948368ac8f1e1,0.0001,10000.00869401,0.00012152,318248,318248,2025-06-19 17:08:07.239615,499.0,0.0499,buy,9.999991305997558e-07,2014-08-30
1KbrSKrT3GeEruTuuYYUSQ35JwKbrAWJYm,42.0,2014-09-07 00:31:10,2014-09-07 00:31:10,47cfdc8448109c2b9dd792be56652e8174560b97eb1ca06b73a99c70e533fea2,1e-05,10000.00870401,0.0004,319467,319467,2025-06-19 17:08:07.239615,479.7,0.004797,buy,9.999991295997576e-08,2014-09-07
1KbrSKrT3GeEruTuuYYUSQ35JwKbrAWJYm,42.0,2015-01-28 13:14:33,2015-01-28 13:14:33,8663b52719fa852c16331accc622f01a160d11da69f5840f2327aaa49878b3ab,0.00010003,10000.00880404,0.0002,340849,340849,2025-06-19 17:08:07.239615,236.1,0.023617083,buy,1.000299119332654e-06,2015-01-28
1KbrSKrT3GeEruTuuYYUSQ35JwKbrAWJYm,42.0,2015-03-09 18:19:55,2015-03-09 18:19:55,a052fcdd31b14d53516a2872984a76ee1425c9525be44745392f52926ad31955,0.0001,10000.00890404,0.0001,346882,346882,2025-06-19 17:08:07.239615,291.0,0.0291,buy,9.99999109596793e-07,2015-03-09
1KbrSKrT3GeEruTuuYYUSQ35JwKbrAWJYm,42.0,2015-04-01 19:23:12,2015-04-01 19:23:12,b3f20f69914fd1a6ec20eb71ac825f9b15c86f29c2612378e703870e7a4115e2,0.0005,10000.00940404,0.0002089,350272,350272,2025-06-19 17:08:07.239615,246.9,0.12345,buy,4.999995297984422e-06,2015-04-01
1KbrSKrT3GeEruTuuYYUSQ35JwKbrAWJYm,42.0,2015-04-02 17:52:36,2015-04-02 17:52:36,a45febacfe256008d9d3d993869166e5438e3036164cfc7e3ac2e494fa5f27be,0.0005,10000.00990404,0.00020498,350408,350408,2025-06-19 17:08:07.239615,253.2,0.1266,buy,4.999995047984904e-06,2015-04-02
1KbrSKrT3GeEruTuuYYUSQ35JwKbrAWJYm,42.0,2015-11-25 00:47:46,2015-11-25 00:47:46,77bfb2a8098508646980195c7885baf710c1b30b83cfb7432c6de01a1afe1bc7,0.000135,10000.01003904,0.0001,385201,385201,2025-06-19 17:08:07.239615,329.9,0.0445365,buy,1.3499986447309606e-06,2015-11-25
1KbrSKrT3GeEruTuuYYUSQ35JwKbrAWJYm,42.0,2016-01-07 06:02:34,2016-01-07 06:02:34,00082718d96fd32f96482a7b1e73639fe7b91e83f5ce4361b5467e3049801fab,0.0001,10000.01013904,0.0001,392129,392129,2025-06-19 17:08:07.239615,459.0,0.0459,buy,9.999989860970281e-07,2016-01-07
1KbrSKrT3GeEruTuuYYUSQ35JwKbrAWJYm,42.0,2017-11-09 01:23:21,2017-11-09 01:23:21,1c98c6ab3733507de636482f6bcbf553b5f45c54dd2d8e74cd8dd6d30076c695,0.0001,10000.01023904,0.000452,493695,493695,2025-06-19 17:08:07.239615,7126.2,0.71262,buy,9.999989760970484e-07,2017-11-09
1KbrSKrT3GeEruTuuYYUSQ35JwKbrAWJYm,42.0,2018-03-02 21:35:03,2018-03-02 21:35:03,336cccfc6a14f6162207a1770b4f76395c4af0571c4fb848876152231440de88,8.88e-06,10000.01024792,1.13e-05,511686,511686,2025-06-19 17:08:07.239615,11025.0,0.097902,buy,8.879990899856366e-08,2018-03-02
1KbrSKrT3GeEruTuuYYUSQ35JwKbrAWJYm,42.0,2018-03-03 22:18:53,2018-03-03 22:18:53,c917e2cda0307ecdec334caef97f2274570957225cd6fae1c110445a98c3870b,0.0001,10000.01034792,1.128e-05,511870,511870,2025-06-19 17:08:07.239615,11440.0,1.1440000000000001,buy,9.99998965209071e-07,2018-03-03
1KbrSKrT3GeEruTuuYYUSQ35JwKbrAWJYm,42.0,2018-03-10 16:32:33,2018-03-10 16:32:33,68b0710f10e480a4b209eda7a1f7992d8ad3a33abe097e1015e0878a65714d32,7e-06,10000.01035492,4.068e-05,512900,512900,2025-06-19 17:08:07.239615,8762.0,0.061334,buy,6.999992751563506e-08,2018-03-10
1KbrSKrT3GeEruTuuYYUSQ35JwKbrAWJYm,42.0,2018-05-08 09:39:14,2018-05-08 09:39:14,5f0075fd9f2a4023c8107ad0308d7fa838cf8dbfddc746208d6be81aa4a21964,6.66e-06,10000.01036158,9.232e-05,521737,521737,2025-06-19 17:08:07.239615,9184.7,0.061170102000000004,buy,6.65999309919487e-08,2018-05-08
1KbrSKrT3GeEruTuuYYUSQ35JwKbrAWJYm,42.0,2018-05-21 05:24:36,2018-05-21 05:24:36,763399427209efd58054a70e6e2050fab6d139d81c32f0006dc3374d55e872a8,3.3e-05,10000.01039458,3.451e-05,523643,523643,2025-06-19 17:08:07.239615,8393.4,0.2769822,buy,3.299996569792166e-07,2018-05-21
1KbrSKrT3GeEruTuuYYUSQ35JwKbrAWJYm,42.0,2018-06-27 21:54:48,2018-06-27 21:54:48,16edb92564bb5d07431e92ca9630b930e438f94ab06f7170e1f75a14e462ec19,0.00016287,10000.01055745,1.13e-05,529504,529504,2025-06-19 17:08:07.239615,6133.1,0.998897997,buy,1.6286982805099336e-06,2018-06-27
1KbrSKrT3GeEruTuuYYUSQ35JwKbrAWJYm,42.0,2018-06-28 01:31:00,2018-06-28 01:31:00,b8b1db5af09ad72f2d8a9c7d67b50fc2646dbeb9f1f89fed6f6b6af1fa8fe3c5,0.00016267,10000.01072012,1.13e-05,529529,529529,2025-06-19 17:08:07.239615,5850.0,0.9516195000000001,buy,1.626698256159949e-06,2018-06-28
1KbrSKrT3GeEruTuuYYUSQ35JwKbrAWJYm,42.0,2018-06-29 14:55:02,2018-06-29 14:55:02,d4f13f37953d819a7040380ad75d7801b848a2cccbfc40171eabf21e7ca9a71e,0.00016944,10000.01088956,1.13e-05,529763,529763,2025-06-19 17:08:07.239615,6208.1,1.051900464,buy,1.6943981548749627e-06,2018-06-29
1KbrSKrT3GeEruTuuYYUSQ35JwKbrAWJYm,42.0,2018-07-02 00:32:57,2018-07-02 00:32:57,ffd64b2abb01649e9f150daf581c0e466303e64506c4f30f64d18b2988f6ec4d,0.00015697,10000.01104653,1.13e-05,530119,530119,2025-06-19 17:08:07.239615,6581.3,1.033066661,buy,1.5696982660281014e-06,2018-07-02
1KbrSKrT3GeEruTuuYYUSQ35JwKbrAWJYm,42.0,2018-07-04 06:47:22,2018-07-04 06:47:22,ad9aff95f271df70f195621b5bc14ecf904f62bb14d16b8bda435e8aae4efc86,6.66e-06,10000.01105319,2.26e-06,530410,530410,2025-06-19 17:08:07.239615,6590.0,0.043889399999999995,buy,6.659992638583596e-08,2018-07-04
1KbrSKrT3GeEruTuuYYUSQ35JwKbrAWJYm,42.0,2018-07-10 17:50:49,2018-07-10 17:50:49,a6ba0ec31cb92bd9a1af359c50755945cb553d84b2c14fed22bf38249e1521e4,0.00124824,10000.01230143,1.356e-05,531356,531356,2025-06-19 17:08:07.239615,6301.5,7.86578436,buy,1.2482384644881904e-05,2018-07-10
1KbrSKrT3GeEruTuuYYUSQ35JwKbrAWJYm,42.0,2018-07-21 18:03:08,2018-07-21 18:03:08,080524b510714e5dde161399caed0f02cf1e3d740b9a2f67c92234c115ed53ee,0.0002699,10000.01257133,1.13e-05,532976,532976,2025-06-19 17:08:07.239615,7403.3,1.99815067,buy,2.6989966070022984e-06,2018-07-21
1KbrSKrT3GeEruTuuYYUSQ35JwKbrAWJYm,42.0,2018-08-15 19:44:50,2018-08-15 19:44:50,b913dcfe58f0473d68fec8ac3a6e7c5477720af46bdcbc4d28668c7327880992,0.000308,10000.01287933,1.45e-05,536923,536923,2025-06-19 17:08:07.239615,6270.1,1.9311908000000002,buy,3.079996033171469e-06,2018-08-15
1KbrSKrT3GeEruTuuYYUSQ35JwKbrAWJYm,42.0,2018-08-18 20:17:23,2018-08-18 20:17:23,60e5292d1849b264ec11d54ca9ceb33966e1e2e125896b32e7c25b7c9b0d3367,0.00017476,10000.01305409,6.78e-06,537403,537403,2025-06-19 17:08:07.239615,6391.2,1.1169261119999998,buy,1.7475977186702095e-06,2018-08-18
1KbrSKrT3GeEruTuuYYUSQ35JwKbrAWJYm,42.0,2018-10-14 09:17:36,2018-10-14 09:17:36,04785e4d746247e7ef759af32c893de8011a6256f97f941475709c851a50de54,5.55e-06,10000.01305964,2.26e-06,545700,545700,2025-06-19 17:08:07.239615,6335.2,0.03516036,buy,5.549992751909267e-08,2018-10-14
1KbrSKrT3GeEruTuuYYUSQ35JwKbrAWJYm,42.0,2018-10-18 19:43:00,2018-10-18 19:43:00,a3ebccd6c806adb0229391b377fcb1d5b862ce9876e7a0069f9436524feda5f7,6.67e-06,10000.01306631,2.26e-06,546328,546328,2025-06-19 17:08:07.239615,6613.0,0.044108709999999995,buy,6.669991284782617e-08,2018-10-18
1KbrSKrT3GeEruTuuYYUSQ35JwKbrAWJYm,42.0,2018-10-23 11:50:56,2018-10-23 23:29:28,"1d6580dcd979951bd600252b741c22a3ea8e605e43168f8452c68915c3ea2bf3,43870e531a7ade95ca07776b78efe18c38f6662aa6b9cf84cb5df2e431e23d9c",0.00029737000000000003,10000.01336368,0.0008717800000000001,547011,547080,2025-06-19 17:08:07.239615,6550.0,1.9477735000000003,buy,2.9736960260477894e-06,2018-10-23
1KbrSKrT3GeEruTuuYYUSQ35JwKbrAWJYm,42.0,2018-10-24 17:24:12,2018-10-24 17:24:12,ae27592baf367f1f5d361dbb5426e6dacd5e4990b66b3c8aa75d5e69250f2021,6.67e-06,10000.01337035,3.247e-05,547157,547157,2025-06-19 17:08:07.239615,6554.1,0.043715847,buy,6.669991081988473e-08,2018-10-24
1KbrSKrT3GeEruTuuYYUSQ35JwKbrAWJYm,42.0,2018-11-09 04:47:53,2018-11-09 04:47:53,d464811c58b6721f2c12d53f60e340e48008bf4b787d38f7890497875b91c458,0.00015621,10000.01352656,4.081e-05,549346,549346,2025-06-19 17:08:07.239615,6420.2,1.002899442,buy,1.5620978870189205e-06,2018-11-09
1KbrSKrT3GeEruTuuYYUSQ35JwKbrAWJYm,42.0,2018-11-19 09:24:48,2018-11-19 09:24:48,f89dd7db091b7e337e52aaaf183c2591ed1055a6bcfc23adec4ef63971864ec8,0.0002153,10000.01374186,6.102e-05,550694,550694,2025-06-19 17:08:07.239615,4938.1,1.0631729300000001,buy,2.1529970413816075e-06,2018-11-19
1KbrSKrT3GeEruTuuYYUSQ35JwKbrAWJYm,42.0,2018-12-10 21:05:08,2018-12-10 21:05:08,4cb31dbd8d1f4d093bacc78ef6bd75b008df48f8724320f27735c1393a059ae5,8.45e-06,10000.01375031,6.78e-06,553314,553314,2025-06-19 17:08:07.239615,3524.9,0.029785405,buy,8.449988381004027e-08,2018-12-10
1KbrSKrT3GeEruTuuYYUSQ35JwKbrAWJYm,42.0,2018-12-21 05:57:08,2018-12-21 05:57:08,0991a963e02c36e726fcf5bf5f1453f18c140c1038a027e4a6076ddcb9f23a1d,0.00036957,10000.01411988,5.876e-05,554724,554724,2025-06-19 17:08:07.239615,3976.1,1.469447277,buy,3.6956947817233166e-06,2018-12-21
1KbrSKrT3GeEruTuuYYUSQ35JwKbrAWJYm,42.0,2019-01-05 01:06:28,2019-01-05 01:06:28,487fb62936994d0216075580db6b9626661b16e9ed8991f73c4a427a01fb2d75,1e-05,10000.01412988,1.68e-06,557070,557070,2025-06-19 17:08:07.239615,3911.0,0.039110000000000006,buy,9.999985870139964e-08,2019-01-05
1KbrSKrT3GeEruTuuYYUSQ35JwKbrAWJYm,42.0,2019-03-15 09:26:25,2019-03-15 09:26:25,2f6098d875b15c86c4595c5f9a979aca3be26f024290350511a36242345f6d55,5.46e-06,10000.01413534,3.54e-06,567165,567165,2025-06-19 17:08:07.239615,4003.1,0.021856926,buy,5.4599922821152703e-08,2019-03-15
1KbrSKrT3GeEruTuuYYUSQ35JwKbrAWJYm,42.0,2019-03-21 08:28:40,2019-03-21 08:28:40,2808b051d88155e29c2f2c4b3f34f5e580373405dae000a36a40391955e4037c,5.46e-06,10000.0141408,2.92e-06,568100,568100,2025-06-19 17:08:07.239615,4044.8,0.022084608000000002,buy,5.459992279134119e-08,2019-03-21
1KbrSKrT3GeEruTuuYYUSQ35JwKbrAWJYm,42.0,2019-03-31 01:44:13,2019-03-31 01:44:13,24ce79cd770e7b0aefd5971492ea058f5237b314088e7779b3425561f8adfc06,8.88e-06,10000.01414968,4.05e-05,569526,569526,2025-06-19 17:08:07.239615,4167.6,0.037008288,buy,8.879987435101938e-08,2019-03-31
1KbrSKrT3GeEruTuuYYUSQ35JwKbrAWJYm,42.0,2019-05-29 09:52:25,2019-05-29 09:52:25,35130c70b4900954609b5f173b9fa6f76f8eaa6a7d9ec45a71ff016a5dd847f5,0.0001,10000.01424968,0.00052836,578335,578335,2025-06-19 17:08:07.239615,8680.9,0.86809,buy,9.999985750340306e-07,2019-05-29
1KbrSKrT3GeEruTuuYYUSQ35JwKbrAWJYm,42.0,2019-06-18 12:39:33,2019-06-18 12:39:33,786cf1ab0510eea36a1c84cd7a32462e1617ba33b8d096ccc01ac3ddd1b5a26b,7.77e-06,10000.01425745,0.00092923,581257,581257,2025-06-19 17:08:07.239615,9095.9,0.070675143,buy,7.769988921977144e-08,2019-06-18
1KbrSKrT3GeEruTuuYYUSQ35JwKbrAWJYm,42.0,2019-07-12 17:49:38,2019-07-12 17:49:38,b8550fbcd00b508094b2d8e1dc3c48ccaeb3530fc82aa37a381e0a056e31404c,0.00045951,10000.01471696,0.00011812,585111,585111,2025-06-19 17:08:07.239615,11765.0,5.40613515,buy,4.595093237419663e-06,2019-07-12
1KbrSKrT3GeEruTuuYYUSQ35JwKbrAWJYm,42.0,2019-07-23 10:25:59,2019-07-23 10:25:59,8163009e0c5a75c481593a75dda410389d04cb1973f8809b3d66baeba2aa9baf,5.47e-06,10000.01472243,0.0016814,586651,586651,2025-06-19 17:08:07.239615,9854.9,0.053906303,buy,5.469991946842646e-08,2019-07-23
1KbrSKrT3GeEruTuuYYUSQ35JwKbrAWJYm,42.0,2019-08-16 18:12:08,2019-08-16 18:12:08,ac6ba1141a8b6ac034abd168d173fad6ffef12083707ae31aa47d1f3d6e03df4,0.00011938,10000.01484181,7.91e-05,590409,590409,2025-06-19 17:08:07.239615,10366.0,1.23749308,buy,1.193798228187352e-06,2019-08-16
1KbrSKrT3GeEruTuuYYUSQ35JwKbrAWJYm,42.0,2019-10-17 17:02:11,2019-10-17 17:02:11,1d38f07ba6bb5c5a7788ee36f95722b033abd0dc116f9c1f96d71c27fb95f277,7.77e-06,10000.01484958,3.859e-05,599784,599784,2025-06-19 17:08:07.239615,8092.3,0.06287717100000001,buy,7.769988461893473e-08,2019-10-17
1KbrSKrT3GeEruTuuYYUSQ35JwKbrAWJYm,42.0,2019-12-11 17:52:37,2019-12-11 17:52:37,13847834e3295bb1edcfc6453e81a6c351de860cafff04114b5a4e205ba58bb9,7.77e-06,10000.01485735,8.292e-05,607679,607679,2025-06-19 17:08:07.239615,7230.7,0.056182539,buy,7.769988455856202e-08,2019-12-11
1KbrSKrT3GeEruTuuYYUSQ35JwKbrAWJYm,42.0,2020-01-08 05:01:43,2020-01-08 05:01:43,3dcb925ee1f42f05f252e1046d77cd7bcab616eed17b88768507ef6f10e2d058,0.000161,10000.01501835,2.7e-05,611849,611849,2025-06-19 17:08:07.239615,8036.8,1.2939248,buy,1.6099975820492814e-06,2020-01-08
1KbrSKrT3GeEruTuuYYUSQ35JwKbrAWJYm,42.0,2020-03-08 17:04:53,2020-03-08 17:04:53,c9787c9692a25daece341800b77a2eafbd2bcd02b36d8f5e3bbba2aa43cb598c,6e-06,10000.01502435,3e-06,620828,620828,2025-06-19 17:08:07.239615,8074.0,0.048444,buy,5.999990985403544e-08,2020-03-08
1KbrSKrT3GeEruTuuYYUSQ35JwKbrAWJYm,42.0,2020-03-10 03:27:16,2020-03-10 03:27:16,e2fb4ac99537c7fbceebcc4c5706478efdd4bb9ac13c2405a4861ee918889d76,6e-06,10000.01503035,3e-06,621033,621033,2025-06-19 17:08:07.239615,7913.8,0.047482800000000006,buy,5.999990981803555e-08,2020-03-10
1KbrSKrT3GeEruTuuYYUSQ35JwKbrAWJYm,42.0,2020-03-14 07:14:31,2020-03-14 07:14:31,320be9a2c0df7eda1d4c55478a60590f8e36cedb6a92ae06a81f8aea7e43bdd5,6e-06,10000.01503635,3e-06,621586,621586,2025-06-19 17:08:07.239615,5218.2,0.0313092,buy,5.999990978203566e-08,2020-03-14
1KbrSKrT3GeEruTuuYYUSQ35JwKbrAWJYm,42.0,2020-06-21 00:56:37,2020-06-21 00:56:37,402dd1b83028668dca1dd8720cfe0c8220c6e1978d00102d169ca9dfdf5f32a9,0.00119589,10000.01623224,6.75e-06,635623,635623,2025-06-19 17:08:07.239615,9298.1,11.119504809,buy,1.1958880588058018e-05,2020-06-21
1KbrSKrT3GeEruTuuYYUSQ35JwKbrAWJYm,42.0,2020-08-04 12:16:32,2020-08-04 12:16:32,f0bf07213497cd5a61eb07b4c9149693bf3e4c1238afdc766ac482834756ce8f,5.47e-06,10000.01623771,0.0030369,642195,642195,2025-06-19 17:08:07.239615,11184.0,0.06117648,buy,5.469991117987052e-08,2020-08-04
1KbrSKrT3GeEruTuuYYUSQ35JwKbrAWJYm,42.0,2020-08-09 00:18:05,2020-08-09 00:18:05,3e2df495fabed31acca499dce82c084a708cfd518b970a09f031073bf289651d,5.47e-06,10000.01624318,0.00282944,642845,642845,2025-06-19 17:08:07.239615,11675.7,0.063866079,buy,5.469991114994972e-08,2020-08-09
1KbrSKrT3GeEruTuuYYUSQ35JwKbrAWJYm,42.0,2020-08-13 10:14:48,2020-08-13 10:14:48,51abc45489b3aeb33b4cc5249f10c74c9a50338292135a7f2035e60f9c3e12de,5.47e-06,10000.01624865,0.00220693,643512,643512,2025-06-19 17:08:07.239615,11792.5,0.064504975,buy,5.4699911120028924e-08,2020-08-13
1KbrSKrT3GeEruTuuYYUSQ35JwKbrAWJYm,42.0,2020-08-19 00:16:08,2020-08-19 00:16:08,1f9fae3a9ae64cdbea51038ca41a893cb2bd59d3424a2ec548b459fe6fc0f2ef,5.47e-06,10000.01625412,0.0111331,644336,644336,2025-06-19 17:08:07.239615,11778.0,0.06442566,buy,5.469991109010812e-08,2020-08-19
1KbrSKrT3GeEruTuuYYUSQ35JwKbrAWJYm,42.0,2022-06-13 11:45:55,2022-06-13 11:45:55,7d91be22180ed2010d852f7760b0675ab97077f6cc83de940ee3fb1074fd0d81,1e-05,10000.01626412,5.876e-05,740599,740599,2025-06-19 17:08:07.239615,22487.0,0.22487000000000001,buy,9.999983735906453e-08,2022-06-13
1KbrSKrT3GeEruTuuYYUSQ35JwKbrAWJYm,42.0,2022-06-17 00:59:10,2022-06-17 00:59:10,fb403abf380da6b5ba63a10231c4e04372a93561e3597f08108c7f051b464ee6,6e-06,10000.01627012,6.51e-06,741111,741111,2025-06-19 17:08:07.239615,20411.0,0.122466,buy,5.999990237943883e-08,2022-06-17
1KbrSKrT3GeEruTuuYYUSQ35JwKbrAWJYm,42.0,2022-08-11 19:50:49,2022-08-11 19:50:49,0891699b47b2fca9e3c276d9db3165ed4c231e75a529a65a0eb3472e8472c3e5,0.00045469,10000.01672481,2.86e-06,749032,749032,2025-06-19 17:08:07.239615,23931.5,10.881413735,buy,4.5468923954088595e-06,2022-08-11
1KbrSKrT3GeEruTuuYYUSQ35JwKbrAWJYm,42.0,2023-05-25 10:23:19,2023-05-25 10:23:19,4ebc78b71a9889b3f10e5efdec1d606092d9384dcd6f19afaece4ae1c0657d85,5.46e-06,10000.01673027,8.112e-05,791312,791312,2025-06-19 17:08:07.239615,26498.0,0.14467908000000002,buy,5.459990865287863e-08,2023-05-25
1KbrSKrT3GeEruTuuYYUSQ35JwKbrAWJYm,42.0,2023-09-06 17:01:37,2023-09-06 17:01:37,174befe91d37cf61816de14af86bf70aadeb3763dc5e6757ef4386d416cec40a,0.0001,10000.01683027,2.92e-05,806492,806492,2025-06-19 17:08:07.239615,25783.0,2.5783,buy,9.999983169758326e-07,2023-09-06
1KbrSKrT3GeEruTuuYYUSQ35JwKbrAWJYm,42.0,2024-01-17 03:48:44,2024-01-17 03:48:44,3627d859340c6718ab227d2a93f6bbed2704ea57b31496f73b4a41d2a4ef61d0,5.46e-06,10000.01683573,0.00011514,826091,826091,2025-06-19 17:08:07.239615,42778.0,0.23356788,buy,5.4599908077068957e-08,2024-01-17
1KbrSKrT3GeEruTuuYYUSQ35JwKbrAWJYm,42.0,2024-02-04 10:33:50,2024-02-04 10:33:50,38eb3b9e826d4e33990a92397bb4cdd743b7fd90bf25756e3e7e37c059e38cc0,5.46e-06,10000.01684119,5.656e-05,828876,828876,2025-06-19 17:08:07.239615,42583.0,0.23250318,buy,5.459990804725746e-08,2024-02-04
1KbrSKrT3GeEruTuuYYUSQ35JwKbrAWJYm,42.0,2024-04-27 04:52:58,2024-04-27 04:52:58,c097a280bfed180a99d579053473408b8f0caa1c886bbc819fda65b08d590728,5.46e-06,10000.01684665,0.016116,841047,841047,2025-06-19 17:08:07.239615,63574.0,0.34711404,buy,5.4599908017445963e-08,2024-04-27
1KbrSKrT3GeEruTuuYYUSQ35JwKbrAWJYm,42.0,2024-05-18 10:45:35,2024-05-18 10:45:35,68263c160dd28c1b4e615d5ec7af6ef9d12fa4cf266f8c94a844b6c613dd2c59,1.486e-05,10000.01686151,1.656e-05,843984,843984,2025-06-19 17:08:07.239615,66995.0,0.9955457,buy,1.485997494383839e-07,2024-05-18
1KbrSKrT3GeEruTuuYYUSQ35JwKbrAWJYm,42.0,2024-12-26 03:46:32,2024-12-26 03:46:32,19698b45c0d0210af01c593b9e37bff2842f454195a6755886ad8c6ec179884a,5.47e-06,10000.01686698,4.78e-06,876403,876403,2025-06-19 17:08:07.239615,95678.31244565404,0.5233603690777276,buy,5.469990773777502e-08,2024-12-26
1KbrSKrT3GeEruTuuYYUSQ35JwKbrAWJYm,42.0,2024-12-30 07:52:17,2024-12-30 07:52:17,cdae060b338f5a945a629977816a4c86bbcbc45d2f147b6813eb9a9412ca7c6e,5.46e-06,10000.01687244,2.82e-06,877017,877017,2025-06-19 17:08:07.239615,92627.28213113276,0.5057449604359848,buy,5.459990787663304e-08,2024-12-30
1KbrSKrT3GeEruTuuYYUSQ35JwKbrAWJYm,42.0,2025-01-08 10:16:07,2025-01-08 10:16:07,e8e183adee438870a4e250a725df33866d90db15ee7e2246009e55966972f197,5.46e-06,10000.0168779,2.9e-06,878427,878427,2025-06-19 17:08:07.239615,95016.71440989176,0.5187912606780091,buy,5.459990784682154e-08,2025-01-08
1KbrSKrT3GeEruTuuYYUSQ35JwKbrAWJYm,42.0,2025-01-28 03:11:55,2025-01-28 03:11:55,065c178e26e63e33ed875726cbb01869a01ee699f8325e6e1d5137ec91b103ee,6e-06,10000.0168839,1.94e-06,881138,881138,2025-06-19 17:08:07.239615,101313.11264498268,0.6078786758698961,buy,5.999989869677104e-08,2025-01-28
1KbrSKrT3GeEruTuuYYUSQ35JwKbrAWJYm,42.0,2025-04-11 11:24:15,2025-04-11 21:23:54,"6018f571f27020aa622301451a93d6c843266ba9bb9e7d81053d7fe115f7bd77,b5fec018994b678d5ca5611d203b28d89f2d048fc9d78fbc812ef1556d3402c9",1.092e-05,10000.01689482,3.1500000000000003e-06,891920,891979,2025-06-19 17:08:07.239615,83439.28818043756,0.9111570269303783,buy,1.0919981550887729e-07,2025-04-11
