wallet_address,rank,first_timestamp,last_timestamp,transactions,amount_btc,balance_btc,total_fee,first_block,last_block,last_updated,price_usd,transaction_value_usd,transaction_type,portfolio_pct,timestamp
1BZaYtmXka1y3Byi2yvXCDG92Tjz7ecwYj,999,2018-10-23 11:50:56,2018-10-23 11:50:56,1d6580dcd979951bd600252b741c22a3ea8e605e43168f8452c68915c3ea2bf3,8.88e-06,14000.00012582,0.00085258,547011,547011,2025-07-16 23:24:03.774232,6550.0,0.058164,buy,6.34285708585298e-08,2018-10-23
1BZaYtmXka1y3Byi2yvXCDG92Tjz7ecwYj,999,2018-12-06 16:30:42,2018-12-06 16:30:42,e0589adf1122a424b8ab36c0ffb933326dcdcd6dc51e5f8d0438267ee05fb760,0.00027282,14000.00039864,2.865e-05,552792,552792,2025-07-16 23:24:03.774232,3531.3,0.9634092660000001,buy,1.94871423022604e-06,2018-12-06
1BZaYtmXka1y3Byi2yvXCDG92Tjz7ecwYj,999,2019-03-15 09:22:07,2019-03-15 09:22:07,e2b759ee2e2c6421ab8c49cdcaf88843a5809354a3a61d48bf55bdb1f5ca001a,5.46e-06,14000.0004041,7.46e-06,567164,567164,2025-07-16 23:24:03.774232,4003.1,0.021856926,buy,3.8999998874292894e-08,2019-03-15
1BZaYtmXka1y3Byi2yvXCDG92Tjz7ecwYj,999,2019-03-21 08:17:40,2019-03-21 08:17:40,4e608d3a4733cd8c6c293e099fe058e159c2b7d28eaaea8c4b47d03932c7867c,5.46e-06,14000.00040956,2.92e-06,568099,568099,2025-07-16 23:24:03.774232,4044.8,0.022084608000000002,buy,3.899999885908289e-08,2019-03-21
1BZaYtmXka1y3Byi2yvXCDG92Tjz7ecwYj,999,2019-03-31 01:44:13,2019-03-31 01:44:13,24ce79cd770e7b0aefd5971492ea058f5237b314088e7779b3425561f8adfc06,8.88e-06,14000.00041844,4.05e-05,569526,569526,2025-07-16 23:24:03.774232,4167.6,0.037008288,buy,6.342856953278209e-08,2019-03-31
1BZaYtmXka1y3Byi2yvXCDG92Tjz7ecwYj,999,2019-06-18 12:39:33,2019-06-18 13:02:57,"786cf1ab0510eea36a1c84cd7a32462e1617ba33b8d096ccc01ac3ddd1b5a26b,d7ce3a995a0e2682657cc9e43d9ab67e5c1a3370e87f593b72156eca83de6348",1.554e-05,14000.00043398,0.00096552,581257,581261,2025-07-16 23:24:03.774232,9095.9,0.141350286,buy,1.1099999655915868e-07,2019-06-18
1BZaYtmXka1y3Byi2yvXCDG92Tjz7ecwYj,999,2019-07-23 10:25:59,2019-07-23 10:25:59,8163009e0c5a75c481593a75dda410389d04cb1973f8809b3d66baeba2aa9baf,5.47e-06,14000.00043945,0.0016814,586651,586651,2025-07-16 23:24:03.774232,9854.9,0.053906303,buy,3.9071427345004374e-08,2019-07-23
1BZaYtmXka1y3Byi2yvXCDG92Tjz7ecwYj,999,2019-09-12 09:04:01,2019-09-12 09:04:01,41e9580da5128f3f3b72eea9a28cdbadb74e7827b66f00caf57f9a761f747833,1e-05,14000.00044945,1e-05,594491,594491,2025-07-16 23:24:03.774232,10452.0,0.10452,buy,7.142856913545925e-08,2019-09-12
1BZaYtmXka1y3Byi2yvXCDG92Tjz7ecwYj,999,2019-12-11 17:52:37,2019-12-11 17:52:37,13847834e3295bb1edcfc6453e81a6c351de860cafff04114b5a4e205ba58bb9,7.77e-06,14000.00045722,8.292e-05,607679,607679,2025-07-16 23:24:03.774232,7230.7,0.056182539,buy,5.549999818744935e-08,2019-12-11
1BZaYtmXka1y3Byi2yvXCDG92Tjz7ecwYj,999,2020-03-08 15:47:00,2020-03-08 15:47:00,bcd10c836b2e5f766ca892aaaf4edb6e2665cd859383f2c46d91445f0e0fbedd,6e-06,14000.00046322,3e-06,620819,620819,2025-07-16 23:24:03.774232,8074.0,0.048444,buy,4.28571414391225e-08,2020-03-08
1BZaYtmXka1y3Byi2yvXCDG92Tjz7ecwYj,999,2020-03-10 03:01:04,2020-03-10 03:01:04,d31c12c4425e0ba43950e79c3ccafa34f72d322eebfb0bc1dcde4e544cc6e49e,6e-06,14000.00046922,3e-06,621029,621029,2025-07-16 23:24:03.774232,7913.8,0.047482800000000006,buy,4.285714142075515e-08,2020-03-10
1BZaYtmXka1y3Byi2yvXCDG92Tjz7ecwYj,999,2020-08-04 10:11:09,2020-08-04 10:11:09,a79b970c17d97557357ec0661a2b9de44724440e1c635e1b603381c53ece725d,5.47e-06,14000.00047469,0.00327088,642179,642179,2025-07-16 23:24:03.774232,11184.0,0.06117648,buy,3.907142724665602e-08,2020-08-04
1BZaYtmXka1y3Byi2yvXCDG92Tjz7ecwYj,999,2020-08-08 21:45:10,2020-08-08 21:45:10,f3282eea2b54dbc6cc14e26b8f5e210a89c18ed6ede578266d9bfea6e62d904a,5.47e-06,14000.00048016,0.00345015,642827,642827,2025-07-16 23:24:03.774232,11764.0,0.06434908,buy,3.907142723139025e-08,2020-08-08
