wallet_address,rank,first_timestamp,last_timestamp,transactions,amount_btc,balance_btc,total_fee,first_block,last_block,last_updated,price_usd,transaction_value_usd,transaction_type,portfolio_pct,timestamp
1f1miYFQWTzdLiCBxtHHnNiW7WAWPUccr,35.0,2018-07-02 03:30:04,2018-07-02 03:30:04,8cace7bd82a5e01acdbf8678c3c2d5ec0be0645827bb91446b18259fecb1347a,6.66e-06,10009.2624054,0.0003585,530138,530138,2025-02-08 21:18:11.529249,6581.3,0.043831458,buy,6.653836946473625e-08,2018-07-02
1f1miYFQWTzdLiCBxtHHnNiW7WAWPUccr,35.0,2018-07-04 06:47:22,2018-07-04 06:47:22,017aa5fc014058ba7fa5cc0872ff97208921c7b1e7c77eb36af16370ddcdbf7f,6.66e-06,10009.26241206,2.26e-06,530410,530410,2025-02-08 21:18:11.529249,6590.0,0.043889399999999995,buy,6.653836942046272e-08,2018-07-04
1f1miYFQWTzdLiCBxtHHnNiW7WAWPUccr,35.0,2018-07-07 14:23:53,2018-07-07 16:34:43,"fd502081d010787649d6855d58b2b9feef722851fcbfb6b4528d157aa1032229,ec26e6909088ae632dcc293e15981c4ce2efd9b576d05fa2515833be457c6d26",1.835e-05,10009.26243041,6.713e-05,530895,530913,2025-02-08 21:18:11.529249,6761.7,0.124077195,buy,1.8333019168574585e-07,2018-07-07
1f1miYFQWTzdLiCBxtHHnNiW7WAWPUccr,35.0,2018-08-26 06:08:05,2018-08-26 06:08:05,1d9c91d7ffff19686ef9999aefc4c35e242c407dee062b36b615c72e70d1d4b7,6.84e-06,10009.26243725,2.26e-06,538505,538505,2025-02-08 21:18:11.529249,6708.4,0.045885456,buy,6.833670355714301e-08,2018-08-26
1f1miYFQWTzdLiCBxtHHnNiW7WAWPUccr,35.0,2018-10-14 09:17:36,2018-10-14 09:17:36,1683447caa893abbf01a2152185b1b9bb3d125bedd89d857f530e28de8fd18af,5.55e-06,10009.2624428,2.26e-06,545700,545700,2025-02-08 21:18:11.529249,6335.2,0.03516036,buy,5.544864101342755e-08,2018-10-14
1f1miYFQWTzdLiCBxtHHnNiW7WAWPUccr,35.0,2018-10-18 19:43:00,2018-10-18 19:43:00,62a5468edde4d8ed498ffb0bd6fba90a67aaa98735bdd475ccabbc4ca262d183,6.67e-06,10009.26244947,2.26e-06,546328,546328,2025-02-08 21:18:11.529249,6613.0,0.044108709999999995,buy,6.66382766329919e-08,2018-10-18
1f1miYFQWTzdLiCBxtHHnNiW7WAWPUccr,35.0,2018-10-23 11:50:56,2018-10-23 11:50:56,1d6580dcd979951bd600252b741c22a3ea8e605e43168f8452c68915c3ea2bf3,8.88e-06,10009.26245835,0.00085258,547011,547011,2025-02-08 21:18:11.529249,6550.0,0.058164,buy,8.87178254836555e-08,2018-10-23
1f1miYFQWTzdLiCBxtHHnNiW7WAWPUccr,35.0,2019-01-05 01:06:28,2019-01-05 01:06:28,971c5ad240cb53d053ed72fcfe290bc44fc43e33dcfbaed8f4b19d9557a2a766,1e-05,10009.26246835,1.68e-06,557070,557070,2025-02-08 21:18:11.529249,3911.0,0.039110000000000006,buy,9.99074610304277e-08,2019-01-05
1f1miYFQWTzdLiCBxtHHnNiW7WAWPUccr,35.0,2019-03-15 09:26:25,2019-03-15 09:26:25,2859081063829771a87a88a7acf3ed3302cbfca5f26ba11cf54993ace82080f2,5.46e-06,10009.26247381,3.54e-06,567165,567165,2025-02-08 21:18:11.529249,4003.1,0.021856926,buy,5.454947369285706e-08,2019-03-15
1f1miYFQWTzdLiCBxtHHnNiW7WAWPUccr,35.0,2019-03-21 08:28:40,2019-03-21 08:28:40,282371053db9ac242ac20edb1fe23741f64791a4f51c591c003151a2d12a503b,5.46e-06,10009.26247927,2.92e-06,568100,568100,2025-02-08 21:18:11.529249,4044.8,0.022084608000000002,buy,5.454947366310061e-08,2019-03-21
1f1miYFQWTzdLiCBxtHHnNiW7WAWPUccr,35.0,2019-03-31 01:44:13,2019-03-31 01:44:13,24ce79cd770e7b0aefd5971492ea058f5237b314088e7779b3425561f8adfc06,8.88e-06,10009.26248815,4.05e-05,569526,569526,2025-02-08 21:18:11.529249,4167.6,0.037008288,buy,8.871782521952104e-08,2019-03-31
1f1miYFQWTzdLiCBxtHHnNiW7WAWPUccr,35.0,2019-06-18 12:39:33,2019-06-18 12:39:33,786cf1ab0510eea36a1c84cd7a32462e1617ba33b8d096ccc01ac3ddd1b5a26b,7.77e-06,10009.26249592,0.00092923,581257,581257,2025-02-08 21:18:11.529249,9095.9,0.070675143,buy,7.76280970068197e-08,2019-06-18
1f1miYFQWTzdLiCBxtHHnNiW7WAWPUccr,35.0,2019-07-23 10:25:59,2019-07-23 10:25:59,8163009e0c5a75c481593a75dda410389d04cb1973f8809b3d66baeba2aa9baf,5.47e-06,10009.26250139,0.0016814,586651,586651,2025-02-08 21:18:11.529249,9854.9,0.053906303,buy,5.4649381003249484e-08,2019-07-23
1f1miYFQWTzdLiCBxtHHnNiW7WAWPUccr,35.0,2019-12-11 17:52:37,2019-12-11 17:52:37,13847834e3295bb1edcfc6453e81a6c351de860cafff04114b5a4e205ba58bb9,7.77e-06,10009.26250916,8.292e-05,607679,607679,2025-02-08 21:18:11.529249,7230.7,0.056182539,buy,7.762809690413521e-08,2019-12-11
1f1miYFQWTzdLiCBxtHHnNiW7WAWPUccr,35.0,2020-03-08 17:04:53,2020-03-08 17:04:53,afb6ed96de9359621f79a2a8d49454bff67024db04fc8c134faec58a03a5a144,6e-06,10009.26251516,3e-06,620828,620828,2025-02-08 21:18:11.529249,8074.0,0.048444,buy,5.994447633791617e-08,2020-03-08
1f1miYFQWTzdLiCBxtHHnNiW7WAWPUccr,35.0,2020-03-10 03:17:42,2020-03-10 03:17:42,57f77a53dfcfce3388024dd5c126db4edf9cf310f926272f3d5fbe56af1244f7,6e-06,10009.26252116,3e-06,621031,621031,2025-02-08 21:18:11.529249,7913.8,0.047482800000000006,buy,5.994447630198277e-08,2020-03-10
1f1miYFQWTzdLiCBxtHHnNiW7WAWPUccr,35.0,2020-08-04 10:11:09,2020-08-04 10:11:09,a79b970c17d97557357ec0661a2b9de44724440e1c635e1b603381c53ece725d,5.47e-06,10009.26252663,0.00327088,642179,642179,2025-02-08 21:18:11.529249,11184.0,0.06117648,buy,5.464938086544208e-08,2020-08-04
1f1miYFQWTzdLiCBxtHHnNiW7WAWPUccr,35.0,2020-08-08 21:45:10,2020-08-08 21:45:10,f3282eea2b54dbc6cc14e26b8f5e210a89c18ed6ede578266d9bfea6e62d904a,5.47e-06,10009.2625321,0.00345015,642827,642827,2025-02-08 21:18:11.529249,11764.0,0.06434908,buy,5.464938083557654e-08,2020-08-08
1f1miYFQWTzdLiCBxtHHnNiW7WAWPUccr,35.0,2020-08-13 10:14:48,2020-08-13 10:14:48,51abc45489b3aeb33b4cc5249f10c74c9a50338292135a7f2035e60f9c3e12de,5.47e-06,10009.26253757,0.00220693,643512,643512,2025-02-08 21:18:11.529249,11792.5,0.064504975,buy,5.4649380805710985e-08,2020-08-13
1f1miYFQWTzdLiCBxtHHnNiW7WAWPUccr,35.0,2020-08-14 11:20:55,2020-08-14 11:20:55,1fa89f2553aec2897e9252aa75fbda577d21f2909158d410be4cb69c5edd6481,0.0001,10009.26263757,0.00045512,643669,643669,2025-02-08 21:18:11.529249,11761.0,1.1761000000000001,buy,9.990745934135816e-07,2020-08-14
1f1miYFQWTzdLiCBxtHHnNiW7WAWPUccr,35.0,2020-08-19 00:16:08,2020-08-19 00:16:08,1f9fae3a9ae64cdbea51038ca41a893cb2bd59d3424a2ec548b459fe6fc0f2ef,5.47e-06,10009.26264304,0.0111331,644336,644336,2025-02-08 21:18:11.529249,11778.0,0.06442566,buy,5.464938022985736e-08,2020-08-19
1f1miYFQWTzdLiCBxtHHnNiW7WAWPUccr,35.0,2020-08-30 12:17:06,2020-08-30 12:17:06,c91ecb6c8a32d7e4ccb89233675b25bc3459c4357066abfcda0985c7242385d8,5.47e-06,10009.26264851,0.00121563,645984,645984,2025-02-08 21:18:11.529249,11729.9,0.064162553,buy,5.464938019999181e-08,2020-08-30
1f1miYFQWTzdLiCBxtHHnNiW7WAWPUccr,35.0,2020-09-12 00:08:59,2020-09-12 00:08:59,dc865415b44d9e644e5868a8909dc95a05dae92635b5c48dda9d07d0bc77a3d4,5.47e-06,10009.26265398,0.00178713,647830,647830,2025-02-08 21:18:11.529249,10458.0,0.05720526,buy,5.464938017012627e-08,2020-09-12
1f1miYFQWTzdLiCBxtHHnNiW7WAWPUccr,35.0,2020-09-24 08:27:32,2020-09-24 08:27:32,779020de35c0e0486e06d9ec4cae793c1eb4189f3548cc8c35922bc0b4d9d49e,5.47e-06,10009.26265945,0.00101556,649745,649745,2025-02-08 21:18:11.529249,10754.0,0.05882438,buy,5.464938014026072e-08,2020-09-24
1f1miYFQWTzdLiCBxtHHnNiW7WAWPUccr,35.0,2020-10-07 09:26:22,2020-10-07 09:26:22,b49a293027410b0c9c760ebb7993ba3bdfad37d1603a439b1bee57ca8ba85c69,5.47e-06,10009.26266492,0.00621395,651629,651629,2025-02-08 21:18:11.529249,10687.0,0.05845789,buy,5.464938011039517e-08,2020-10-07
1f1miYFQWTzdLiCBxtHHnNiW7WAWPUccr,35.0,2020-10-24 02:34:00,2020-10-24 02:34:00,8fe4b9bf1ec0fe7c96ee2e057e65a716c46dc87703e5814d9c45e0c207a38847,5.47e-06,10009.26267039,0.002544,654039,654039,2025-02-08 21:18:11.529249,13132.0,0.07183204,buy,5.464938008052962e-08,2020-10-24
1f1miYFQWTzdLiCBxtHHnNiW7WAWPUccr,35.0,2020-11-14 03:02:52,2020-11-14 03:02:52,d1c131aeaf16fe81087e811c0acba292c0f139ad86d154ac037004187d848ad9,5.47e-06,10009.26267586,0.0011709,656831,656831,2025-02-08 21:18:11.529249,16058.3,0.087838901,buy,5.464938005066408e-08,2020-11-14
1f1miYFQWTzdLiCBxtHHnNiW7WAWPUccr,35.0,2020-12-09 00:30:49,2020-12-09 00:30:49,cdf590d12ba31a95ec2581fecb0b748ce5d8eb3593d608f788b809de6cf7ac3d,5.47e-06,10009.26268133,0.0012372,660560,660560,2025-02-08 21:18:11.529249,18560.0,0.10152320000000001,buy,5.464938002079853e-08,2020-12-09
1f1miYFQWTzdLiCBxtHHnNiW7WAWPUccr,35.0,2020-12-31 09:35:28,2020-12-31 09:35:28,b51e41535ee416c5cca61abc2b475ccf4569c272a23eae76fdd4e9971231429f,5.47e-06,10009.2626868,0.0010472,663814,663814,2025-02-08 21:18:11.529249,28933.0,0.15826351,buy,5.464937999093297e-08,2020-12-31
1f1miYFQWTzdLiCBxtHHnNiW7WAWPUccr,35.0,2021-01-15 06:09:53,2021-01-15 06:09:53,86e70174c205569394568cfcb5dd421f142cce03a16354bc609439d05351793c,5.47e-06,10009.26269227,0.00623534,666131,666131,2025-02-08 21:18:11.529249,36741.0,0.20097327,buy,5.464937996106743e-08,2021-01-15
1f1miYFQWTzdLiCBxtHHnNiW7WAWPUccr,35.0,2021-01-30 02:58:53,2021-01-30 02:58:53,f67949cb6fa564c2d3d8d1f94d150e948081b4f2b57f73938ee1320756ded6a8,5.47e-06,10009.26269774,0.0025542,668290,668290,2025-02-08 21:18:11.529249,34334.0,0.18780698,buy,5.464937993120189e-08,2021-01-30
1f1miYFQWTzdLiCBxtHHnNiW7WAWPUccr,35.0,2021-02-14 11:46:31,2021-02-14 11:46:31,5e0ef436235e9c8ec89863ccb8bdad4539466497d3f6fc86091b35e7c86c3a31,5.47e-06,10009.26270321,0.00732267,670566,670566,2025-02-08 21:18:11.529249,48587.0,0.26577089,buy,5.4649379901336336e-08,2021-02-14
1f1miYFQWTzdLiCBxtHHnNiW7WAWPUccr,35.0,2021-03-01 11:09:08,2021-03-01 11:09:08,9710441368cccc37aa2aab98a2b28015ba0b01eebec4a352e23e0076f31222b0,5.47e-06,10009.26270868,0.00221502,672685,672685,2025-02-08 21:18:11.529249,49572.0,0.27115884,buy,5.4649379871470794e-08,2021-03-01
1f1miYFQWTzdLiCBxtHHnNiW7WAWPUccr,35.0,2021-03-17 01:16:17,2021-03-17 01:16:17,4e7af94ea4c466f8dcbeebd43c6ed8db26f4a51de56b7034dd6bb3a691917a99,5.47e-06,10009.26271415,0.00251565,674960,674960,2025-02-08 21:18:11.529249,58870.0,0.3220189,buy,5.4649379841605246e-08,2021-03-17
1f1miYFQWTzdLiCBxtHHnNiW7WAWPUccr,35.0,2021-04-01 04:21:26,2021-04-01 04:21:26,c0352183484db9fc842550080de220f9a5fbb03162888b0f838e40a7acf818f8,5.47e-06,10009.26271962,0.00096922,677251,677251,2025-02-08 21:18:11.529249,58727.4,0.321238878,buy,5.46493798117397e-08,2021-04-01
1f1miYFQWTzdLiCBxtHHnNiW7WAWPUccr,35.0,2021-04-18 22:36:17,2021-04-18 22:36:17,01afc994e9e4b0d10d141b2edd55edd314e8f600aac463cd4e3f41f531ed281f,5.47e-06,10009.26272509,0.01269888,679735,679735,2025-02-08 21:18:11.529249,56163.0,0.30721161,buy,5.464937978187415e-08,2021-04-18
1f1miYFQWTzdLiCBxtHHnNiW7WAWPUccr,35.0,2021-05-03 22:16:14,2021-05-03 22:16:14,78b77396192c550d7e1b93a5dc199637a5a26d2e20dd5898498de4a6b654ab3d,5.47e-06,10009.26273056,0.00247678,681773,681773,2025-02-08 21:18:11.529249,57147.0,0.31259409,buy,5.464937975200861e-08,2021-05-03
1f1miYFQWTzdLiCBxtHHnNiW7WAWPUccr,35.0,2021-05-23 08:34:54,2021-05-23 08:34:54,7772428b90516f8d3f1f0ecb10c2a460b4eb1e15d9cfe101808fd36e81915014,5.47e-06,10009.26273603,0.00373996,684637,684637,2025-02-08 21:18:11.529249,34730.3,0.18997474100000003,buy,5.464937972214306e-08,2021-05-23
1f1miYFQWTzdLiCBxtHHnNiW7WAWPUccr,35.0,2021-06-25 02:29:38,2021-06-25 02:29:38,700f8403433d40d0f2cd0088861bd27a51d261125fb254e12835aff3ceaf49b4,5.47e-06,10009.2627415,0.00128268,688747,688747,2025-02-08 21:18:11.529249,31584.0,0.17276448,buy,5.46493796922775e-08,2021-06-25
1f1miYFQWTzdLiCBxtHHnNiW7WAWPUccr,35.0,2022-02-24 10:01:52,2022-02-24 10:01:52,ceb5f4ee225b9d8f7fb81870543585098cc5a2128d5303e9638c18747ffd48bc,6.292e-05,10009.26280442,3.708e-05,724725,724725,2025-02-08 21:18:11.529249,38380.0,2.4148696,buy,6.286177236970449e-07,2022-02-24
1f1miYFQWTzdLiCBxtHHnNiW7WAWPUccr,35.0,2022-06-13 11:53:27,2022-06-13 11:53:27,1a3160802d50c3c5ef478fd2df7ef99e561ea54e29852ddd1c5241dc29cab9ca,1e-05,10009.26281442,6.102e-05,740601,740601,2025-02-08 21:18:11.529249,22487.0,0.22487000000000001,buy,9.990745757612983e-08,2022-06-13
1f1miYFQWTzdLiCBxtHHnNiW7WAWPUccr,35.0,2022-06-17 00:56:41,2022-06-17 00:56:41,ad0691fe575d1138cbf048ab34d7d79b68583f8b0aa64107d464b4db2fb0cf55,6e-06,10009.26282042,6.51e-06,741111,741111,2025-02-08 21:18:11.529249,20411.0,0.122466,buy,5.99444745097445e-08,2022-06-17
1f1miYFQWTzdLiCBxtHHnNiW7WAWPUccr,35.0,2023-01-19 12:55:12,2023-01-19 12:55:12,174c5244a761aedd4a0e6169b35dc6354ec60259990e41047b23a52bbca8be06,0.00015657,10009.26297699,3.327e-05,772680,772680,2025-02-08 21:18:11.529249,21080.0,3.3004956,buy,1.5642510378629692e-06,2023-01-19
1f1miYFQWTzdLiCBxtHHnNiW7WAWPUccr,35.0,2023-01-22 15:21:31,2023-01-22 15:21:31,3d6bccad419b9d39b4b85a0de7933c425d66cada35e8ce702c3454483ceb59ef,9.439e-05,10009.26307138,2.873e-05,773097,773097,2025-02-08 21:18:11.529249,22713.0,2.14388007,buy,9.430264678515061e-07,2023-01-22
1f1miYFQWTzdLiCBxtHHnNiW7WAWPUccr,35.0,2023-05-25 10:08:18,2023-05-25 21:52:28,"bfa395018192779dd0941deb888b0fd9ba25d0fbb08d31270d4a206280ac0ce7,5a9eff73eb3073c09beb692a4218af90e5441202535bbe49a5d64a4fadfa6728,f26831ee0c5b9515781c6567f431a30f887ba01e034f3a9daef3c2858f7e5873",1.6380000000000002e-05,10009.26308776,0.0003482,791309,791394,2025-02-08 21:18:11.529249,26498.0,0.43403724000000005,buy,1.636484110406746e-07,2023-05-25
1f1miYFQWTzdLiCBxtHHnNiW7WAWPUccr,35.0,2023-10-28 04:55:07,2023-10-28 04:55:07,6247a57784661f47ff78548142b5b6b5647d06de7671c9835eff233ac01b119a,0.0001042,10009.26319196,0.00017921,814181,814181,2025-02-08 21:18:11.529249,34104.0,3.5536368,buy,1.0410356686763843e-06,2023-10-28
1f1miYFQWTzdLiCBxtHHnNiW7WAWPUccr,35.0,2024-01-16 17:04:16,2024-01-16 17:04:16,b0bed68964503a0db1ad9335cd6e021dabf0d75561a64cc0320081e721167df5,5.46e-06,10009.26319742,0.00012524,826063,826063,2025-02-08 21:18:11.529249,43163.0,0.23566998,buy,5.4549469749255634e-08,2024-01-16
1f1miYFQWTzdLiCBxtHHnNiW7WAWPUccr,35.0,2024-02-01 17:00:18,2024-02-01 17:00:18,1be77d8d2d1aa028b501cb7a903cf41ceb1430095383609c797bb23662c79514,5.46e-06,10009.26320288,7.07e-05,828416,828416,2025-02-08 21:18:11.529249,43088.0,0.23526048000000002,buy,5.454946971949919e-08,2024-02-01
1f1miYFQWTzdLiCBxtHHnNiW7WAWPUccr,35.0,2024-03-07 23:44:57,2024-03-07 23:44:57,aa1149d9e78b290cd6ce8160a06ccb61688351a0f6a4c62f7e43d5bddf471e4d,8.9e-05,10009.26329188,3.802e-05,833650,833650,2025-02-08 21:18:11.529249,66744.0,5.9402159999999995,buy,8.891763300122308e-07,2024-03-07
