wallet_address,rank,first_timestamp,last_timestamp,transactions,amount_btc,balance_btc,total_fee,first_block,last_block,last_updated,price_usd,transaction_value_usd,transaction_type,portfolio_pct,timestamp
1CNtkWbb4grh8xtb8mhoZ6armNE9PHgzA8,29.0,2023-11-22 02:47:47,2023-11-22 03:23:12,"61b462ea8c451648ef8df22f4c6608a88bdac4d8eac315436d67317b27db4b1c,70b11549146de9ce0097f89fd408f4e2ee9c9c965b0f6edf7866bd18015858e0,987aa91b31f980e1d76592f8442cd65332ac717a60ac7f1009c4971439f0679c,c4aafc5833fb72bcf84066c5d61c300fb17e922bbf71ab41c196589197861070,5191119c2d34e7205f68b5568ce724e4ae2b043d35e416ba51723c11cc2f7f31,db8a23cd7750e82ab49620273640b220457f88215af460307680574119b4a04c",155.81708662,7779.33321693,0.0102109,817899,817903,2025-07-16 17:58:15.474885,37407.0,5828649.75919434,buy,2.0029619798377905,2023-11-22
1CNtkWbb4grh8xtb8mhoZ6armNE9PHgzA8,29.0,2023-12-18 06:16:00,2023-12-18 07:13:39,"2f989c300e6dd1d28b55c1946cdc00d4aee6295c2b79257890a716cee326d985,efdeea926a993e123a960469d833a7de62f9313bdf6085666e3cccaf94de1ef8,0280d1a8bd8402c6408b76aa016e18b985c3b546dd703d8bb219ee1baea009ee,9291042a3eed9fce848b7dcd1429e21b31476ddf2fd9643a2911d0bdacbf1717,8260ba64187b38da7066c4054d873f2531ab41325d4e5b6de2a7497a8ed644ca,756ef4b896c001e787b60519bd89dc307679de450d0ad19997624e6e71393528",113.6251,7872.95831693,0.01336312,821728,821736,2025-07-16 17:58:15.474885,42672.0,4848610.2672,buy,1.4432325871160872,2023-12-18
1CNtkWbb4grh8xtb8mhoZ6armNE9PHgzA8,29.0,2024-01-22 07:54:20,2024-01-22 09:24:25,"5236c136efcafcc65a0c20774ccf71050ad9867eb45b92e8ebf876c944eca90e,9808cf8c930e5026ebe59ef994223c64e5474e3b79106369867a62d69d44a2c4,0e3d0f20eab9f48d0cd62e54a297b0b5a75336b8d5f34d56d0a25bf6b5a17bbc,5644e6d733bb3231638e8d9149f51fd977269c85afc7e14d1f1949a0ac17e5cc,738d46b71beec9442105446ce8cf78735edb82761eca80a9d8fe58245b8c9e12,56284068edeb7a3ed4d2b414fce5c7681f232bae3b72dc00811d6856751fd8b5,6432dc318ed15fe1f997ce283b93b1e5bba6d33d1da0369efc078efc7cba5795,501169fd1509670368b273e7529e5094d45c57432cd4e682506da7a9b6f1f1a6,3b0e9aec4197aa827344302fe49a261ff2ccf2673887f0de93c1654284944aaf,565ff0a8b64433cdc1d6d2e7a33886f0f55bcf3df06a0003e8b81eb36f9d927f",197.6984,8070.65671693,0.00467675,826803,826813,2025-07-16 17:58:15.474885,39599.0,7828658.9416000005,buy,2.449594957809116,2024-01-22
1CNtkWbb4grh8xtb8mhoZ6armNE9PHgzA8,29.0,2024-02-14 04:58:07,2024-02-14 06:10:55,"7f0c29edab4c9e24c27d3bf8b6f32b598857718739d1e30f2a9fe1827f2bfe36,c487464b8fd0c40a348f6dd4763ef7cceb2108aaf8c8623bf42f19cf170cad73,4e8ca422dd86ae5d1c8394087293d7aea3ddf1f0159c990540ebb5507c8aae33,50b35a8d924a1e846351efe154c19d5c835d9450c727ec34637c4aaf5e7f5a7a,38b205223255ff74724fadcf8d883e99fd781ff5ae2a963f40e7b0177b7d90a4",143.3262365,8203.98295343,0.00161983,830380,830385,2025-07-16 17:58:15.474885,51778.0,7421145.873497,buy,1.7470323538407253,2024-02-14
1CNtkWbb4grh8xtb8mhoZ6armNE9PHgzA8,29.0,2024-03-14 20:07:15,2024-03-14 20:07:15,5f3dafcdd142358b332e0939d37174b76472735df8df29325901d2c7d18a152c,5.46e-06,8233.98295889,0.01883838,834708,834708,2025-07-16 17:58:15.474885,71364.0,0.38964744,buy,6.631055744540972e-08,2024-03-14
1CNtkWbb4grh8xtb8mhoZ6armNE9PHgzA8,29.0,2024-03-19 08:49:11,2024-03-19 08:51:47,"b73b3e2889ff680b8957b792d3d69ba6909ff7a6dab0d0c7c476178f92b94251,37848039083e2a5b1a81da9deaba55f825427a62b90bff4da308fb3413db8b47,005e45631a40fd88b3ab3b554ae97fae3d1320ef0ed531ac62942267c6d99706",133.2815,8367.26445889,0.0019344499999999999,835334,835334,2025-07-16 17:58:15.474885,62072.0,8273049.268,buy,1.5928921651136754,2024-03-19
1CNtkWbb4grh8xtb8mhoZ6armNE9PHgzA8,29.0,2024-03-25 03:23:50,2024-03-25 03:23:50,d0eb2d477784a892f012943dab7f11dc47fcf1d0fd236ac483237e3048e87ff2,5.46e-06,8367.26446435,0.00756464,836194,836194,2025-07-16 17:58:15.474885,69824.0,0.38123904000000003,buy,6.525430172863735e-08,2024-03-25
1CNtkWbb4grh8xtb8mhoZ6armNE9PHgzA8,29.0,2024-04-22 02:35:08,2024-04-22 03:20:05,"15964ff160797ef6d446dc5ec83ed96bd2b5b9af3aeb1df967b8a686b572256d,05f112a4d3679fd11f9a5aab54aae829a547ec45c19343f0be4240142fe839c1,8aa31ea3f370cc9fb9d7f19e5427d0d2adda7fb4dce01dd08955bd320aef933f,1df99cbe08b1ee003bc73970a4197fac4ac5220e0f966b607a230809d489c5e8",189.81,8507.07446435,0.01272653,840285,840291,2025-07-16 17:58:15.474885,66894.0,12697150.14,buy,2.2312018167399783,2024-04-22
1CNtkWbb4grh8xtb8mhoZ6armNE9PHgzA8,29.0,2024-04-24 12:17:51,2024-04-24 12:17:51,8a006d51d3173a36d257b357f55bc5155331e0c5f21cab754fd73957a250fc34,5.46e-06,8557.07446981,0.12397726,840657,840657,2025-07-16 17:58:15.474885,64345.0,0.3513237,buy,6.380685384079908e-08,2024-04-24
1CNtkWbb4grh8xtb8mhoZ6armNE9PHgzA8,29.0,2024-04-25 22:52:41,2024-04-25 22:52:41,f74eed7bdad5b9485c970f4dd2bbb5e564d5d8d70266d4a5a4cbaa74f2764e0a,5.46e-06,8557.07447527,0.01245496,840886,840886,2025-07-16 17:58:15.474885,64555.0,0.3524703,buy,6.380685380008595e-08,2024-04-25
