wallet_address,rank,first_timestamp,last_timestamp,transactions,amount_btc,balance_btc,total_fee,first_block,last_block,last_updated,price_usd,transaction_value_usd,transaction_type,portfolio_pct,timestamp
1BAFWQhH9pNkz3mZDQ1tWrtKkSHVCkc3fV,36.0,2015-02-03 06:00:43,2015-02-03 06:00:43,8b3a5448471947ce1ff890a9f250db85ef56a7431b20b0f3e41e3600b1dd8014,0.0001001,10000.00860414,0.00021541,341737,341737,2025-02-11 20:49:41.365009,228.6,0.022882859999999998,buy,1.0009991387263268e-06,2015-02-03
1BAFWQhH9pNkz3mZDQ1tWrtKkSHVCkc3fV,36.0,2015-03-09 18:55:03,2015-03-09 18:55:03,e71363c6b0d2500bf38d1305653c1aa9c503b9d073e618092b5dc2f2785d6cf8,0.0001,10000.00870414,0.0001,346887,346887,2025-02-11 20:49:41.365009,291.0,0.0291,buy,9.999991295867576e-07,2015-03-09
1BAFWQhH9pNkz3mZDQ1tWrtKkSHVCkc3fV,36.0,2015-04-01 19:23:12,2015-04-01 19:23:12,b3f20f69914fd1a6ec20eb71ac825f9b15c86f29c2612378e703870e7a4115e2,0.0005,10000.00920414,0.0002089,350272,350272,2025-02-11 20:49:41.365009,246.9,0.12345,buy,4.9999953979342355e-06,2015-04-01
1BAFWQhH9pNkz3mZDQ1tWrtKkSHVCkc3fV,36.0,2015-04-02 17:52:36,2015-04-02 17:52:36,a45febacfe256008d9d3d993869166e5438e3036164cfc7e3ac2e494fa5f27be,0.0005,10000.00970414,0.00020498,350408,350408,2025-02-11 20:49:41.365009,253.2,0.1266,buy,4.999995147934708e-06,2015-04-02
1BAFWQhH9pNkz3mZDQ1tWrtKkSHVCkc3fV,36.0,2015-11-25 00:47:46,2015-11-25 00:47:46,77bfb2a8098508646980195c7885baf710c1b30b83cfb7432c6de01a1afe1bc7,0.000135,10000.00983914,0.0001,385201,385201,2025-02-11 20:49:41.365009,329.9,0.0445365,buy,1.3499986717174068e-06,2015-11-25
1BAFWQhH9pNkz3mZDQ1tWrtKkSHVCkc3fV,36.0,2016-01-07 06:02:34,2016-01-07 06:02:34,00082718d96fd32f96482a7b1e73639fe7b91e83f5ce4361b5467e3049801fab,0.0001,10000.00993914,0.0001,392129,392129,2025-02-11 20:49:41.365009,459.0,0.0459,buy,9.99999006086988e-07,2016-01-07
1BAFWQhH9pNkz3mZDQ1tWrtKkSHVCkc3fV,36.0,2017-12-01 05:14:37,2017-12-01 05:14:37,bfe2a2e721d76cacbe3922d2de993811a62fcc9ad6d498817195498501debb74,0.00010319,10000.01004233,8.814e-05,496968,496968,2025-02-11 20:49:41.365009,10869.0,1.12157211,buy,1.031898963733008e-06,2017-12-01
1BAFWQhH9pNkz3mZDQ1tWrtKkSHVCkc3fV,36.0,2018-05-08 09:45:17,2018-05-08 09:45:17,1a43dcbe25ef8432037612c5194795c9d01f976b7b16a8b1d0885c7794b8ab4b,6.66e-06,10000.01004899,4.163e-05,521738,521738,2025-02-11 20:49:41.365009,9184.7,0.061170102000000004,buy,6.659993307379385e-08,2018-05-08
1BAFWQhH9pNkz3mZDQ1tWrtKkSHVCkc3fV,36.0,2018-05-21 05:24:36,2018-05-21 05:24:36,763399427209efd58054a70e6e2050fab6d139d81c32f0006dc3374d55e872a8,3.3e-05,10000.01008199,3.451e-05,523643,523643,2025-02-11 20:49:41.365009,8393.4,0.2769822,buy,3.299996672946655e-07,2018-05-21
1BAFWQhH9pNkz3mZDQ1tWrtKkSHVCkc3fV,36.0,2018-07-02 03:30:04,2018-07-02 03:30:04,8cace7bd82a5e01acdbf8678c3c2d5ec0be0645827bb91446b18259fecb1347a,6.66e-06,10000.01008865,0.0003585,530138,530138,2025-02-11 20:49:41.365009,6581.3,0.043831458,buy,6.659993280965878e-08,2018-07-02
1BAFWQhH9pNkz3mZDQ1tWrtKkSHVCkc3fV,36.0,2018-10-14 09:17:36,2018-10-14 09:17:36,f57a154e0e6fa803398b62a174cfe326778bac3450843b18e7c551ff31798f8f,5.55e-06,10000.0100942,2.26e-06,545700,545700,2025-02-11 20:49:41.365009,6335.2,0.03516036,buy,5.549994397724655e-08,2018-10-14
1BAFWQhH9pNkz3mZDQ1tWrtKkSHVCkc3fV,36.0,2018-10-18 19:07:12,2018-10-18 19:07:12,70b967b27911c3a6f7f24de247d1f1cc4abc3969a806e5ddf3d84894ef025209,6.67e-06,10000.01010087,2.26e-06,546324,546324,2025-02-11 20:49:41.365009,6613.0,0.044108709999999995,buy,6.669993262726514e-08,2018-10-18
1BAFWQhH9pNkz3mZDQ1tWrtKkSHVCkc3fV,36.0,2018-10-23 11:50:56,2018-10-23 11:50:56,1d6580dcd979951bd600252b741c22a3ea8e605e43168f8452c68915c3ea2bf3,8.88e-06,10000.01010975,0.00085258,547011,547011,2025-02-11 20:49:41.365009,6550.0,0.058164,buy,8.879991022551076e-08,2018-10-23
1BAFWQhH9pNkz3mZDQ1tWrtKkSHVCkc3fV,36.0,2019-01-05 01:07:57,2019-01-05 01:07:57,0d9493470e2f19253d12c3d77d119c26fd1433dd975581d23f0d7decb9e46470,1e-05,10000.01011975,1.68e-06,557071,557071,2025-02-11 20:49:41.365009,3911.0,0.039110000000000006,buy,9.999989880260241e-08,2019-01-05
1BAFWQhH9pNkz3mZDQ1tWrtKkSHVCkc3fV,36.0,2019-03-15 10:39:45,2019-03-15 10:39:45,fad2caff3e80b4820ea298744ecd2a7831c4600764a88bc8faf4a684b53553dd,5.46e-06,10000.01012521,3.54e-06,567172,567172,2025-02-11 20:49:41.365009,4003.1,0.021856926,buy,5.459994471640938e-08,2019-03-15
1BAFWQhH9pNkz3mZDQ1tWrtKkSHVCkc3fV,36.0,2019-03-21 08:28:40,2019-03-21 08:28:40,cdd798404eb54ec7fad1b5d1b37fc7c6523f9d8ef02c935df93b1134f507df00,5.46e-06,10000.01013067,2.92e-06,568100,568100,2025-02-11 20:49:41.365009,4044.8,0.022084608000000002,buy,5.459994468659784e-08,2019-03-21
1BAFWQhH9pNkz3mZDQ1tWrtKkSHVCkc3fV,36.0,2019-03-31 01:44:13,2019-03-31 01:44:13,24ce79cd770e7b0aefd5971492ea058f5237b314088e7779b3425561f8adfc06,8.88e-06,10000.01013955,4.05e-05,569526,569526,2025-02-11 20:49:41.365009,4167.6,0.037008288,buy,8.879990996088729e-08,2019-03-31
1BAFWQhH9pNkz3mZDQ1tWrtKkSHVCkc3fV,36.0,2019-05-29 09:52:25,2019-05-29 09:52:25,8adbbf32eb9a0c01f3d38dd0676931777a4a2fbd7a94605b407dc682acc72f34,0.0001,10000.01023955,0.00034034,578335,578335,2025-02-11 20:49:41.365009,8680.9,0.86809,buy,9.999989760460486e-07,2019-05-29
1BAFWQhH9pNkz3mZDQ1tWrtKkSHVCkc3fV,36.0,2019-06-18 12:39:33,2019-06-18 12:39:33,786cf1ab0510eea36a1c84cd7a32462e1617ba33b8d096ccc01ac3ddd1b5a26b,7.77e-06,10000.01024732,0.00092923,581257,581257,2025-02-11 20:49:41.365009,9095.9,0.070675143,buy,7.76999203784052e-08,2019-06-18
1BAFWQhH9pNkz3mZDQ1tWrtKkSHVCkc3fV,36.0,2019-07-23 10:25:59,2019-07-23 10:25:59,8163009e0c5a75c481593a75dda410389d04cb1973f8809b3d66baeba2aa9baf,5.47e-06,10000.01025279,0.0016814,586651,586651,2025-02-11 20:49:41.365009,9854.9,0.053906303,buy,5.46999439172962e-08,2019-07-23
1BAFWQhH9pNkz3mZDQ1tWrtKkSHVCkc3fV,36.0,2019-12-11 17:52:37,2019-12-11 17:52:37,13847834e3295bb1edcfc6453e81a6c351de860cafff04114b5a4e205ba58bb9,7.77e-06,10000.01026056,8.292e-05,607679,607679,2025-02-11 20:49:41.365009,7230.7,0.056182539,buy,7.76999202755306e-08,2019-12-11
1BAFWQhH9pNkz3mZDQ1tWrtKkSHVCkc3fV,36.0,2020-03-08 17:04:53,2020-03-08 17:04:53,ec507aa4687ffa01ec1b3adfacd8ad326a2e1a37134a0cecf3a1b8a6d3d29a85,6e-06,10000.01026656,3e-06,620828,620828,2025-02-11 20:49:41.365009,8074.0,0.048444,buy,5.999993840070324e-08,2020-03-08
1BAFWQhH9pNkz3mZDQ1tWrtKkSHVCkc3fV,36.0,2020-03-10 03:30:03,2020-03-10 03:30:03,d2e10837ec407c4932a21c6b09f4c089245e59494354768e08c24dea86b990cc,6e-06,10000.01027256,3e-06,621034,621034,2025-02-11 20:49:41.365009,7913.8,0.047482800000000006,buy,5.999993836470332e-08,2020-03-10
1BAFWQhH9pNkz3mZDQ1tWrtKkSHVCkc3fV,36.0,2020-03-14 08:38:31,2020-03-14 08:38:31,9908a6a7195250a6b250051ee2b2a211e6b3c8b61fa89e9033a2bce39aab3b26,6e-06,10000.01027856,3e-06,621594,621594,2025-02-11 20:49:41.365009,5218.2,0.0313092,buy,5.999993832870339e-08,2020-03-14
1BAFWQhH9pNkz3mZDQ1tWrtKkSHVCkc3fV,36.0,2020-08-04 10:11:09,2020-08-04 10:11:09,a79b970c17d97557357ec0661a2b9de44724440e1c635e1b603381c53ece725d,5.47e-06,10000.01028403,0.00327088,642179,642179,2025-02-11 20:49:41.365009,11184.0,0.06117648,buy,5.469994374641375e-08,2020-08-04
1BAFWQhH9pNkz3mZDQ1tWrtKkSHVCkc3fV,36.0,2020-08-08 21:45:10,2020-08-08 21:45:10,f3282eea2b54dbc6cc14e26b8f5e210a89c18ed6ede578266d9bfea6e62d904a,5.47e-06,10000.0102895,0.00345015,642827,642827,2025-02-11 20:49:41.365009,11764.0,0.06434908,buy,5.469994371649292e-08,2020-08-08
1BAFWQhH9pNkz3mZDQ1tWrtKkSHVCkc3fV,36.0,2020-08-13 08:27:43,2020-08-13 08:27:43,cc15bd8fb9196ebcfb28ff8b6b8d65fbdf696f9a7a6556fa35cbdc24d1f1c84d,5.47e-06,10000.01029497,0.00222442,643503,643503,2025-02-11 20:49:41.365009,11792.5,0.064504975,buy,5.469994368657208e-08,2020-08-13
1BAFWQhH9pNkz3mZDQ1tWrtKkSHVCkc3fV,36.0,2020-08-19 00:16:08,2020-08-19 00:16:08,1f9fae3a9ae64cdbea51038ca41a893cb2bd59d3424a2ec548b459fe6fc0f2ef,5.47e-06,10000.01030044,0.0111331,644336,644336,2025-02-11 20:49:41.365009,11778.0,0.06442566,buy,5.469994365665123e-08,2020-08-19
1BAFWQhH9pNkz3mZDQ1tWrtKkSHVCkc3fV,36.0,2020-09-26 09:36:27,2020-09-26 09:36:27,28e1ef1749d9034944bf0d6549e6f9749c446ac748aa763853b7287a35edb6a9,5.432e-05,10000.01035476,1.06e-05,650053,650053,2025-02-11 20:49:41.365009,10750.0,0.58394,buy,5.431994375300192e-07,2020-09-26
1BAFWQhH9pNkz3mZDQ1tWrtKkSHVCkc3fV,36.0,2021-01-14 07:58:24,2021-01-14 07:58:24,877f6acc7552827eae5dbc5d060daf0b84f6546c7e11a8cdbad2670f27074d7e,0.00026,10000.01061476,0.00027418,666000,666000,2025-02-11 20:49:41.365009,39170.0,10.184199999999999,buy,2.5999972401653292e-06,2021-01-14
1BAFWQhH9pNkz3mZDQ1tWrtKkSHVCkc3fV,36.0,2021-03-25 16:07:04,2021-03-25 16:07:04,0d3525db6e72a95f75864207db7fb70d5ecfe94b8bac9c224bec3ba615a420db,0.066788,10000.07740276,0.003815,676266,676266,2025-02-11 20:49:41.365009,51363.0,3430.432044,buy,0.0006678748304644788,2021-03-25
1BAFWQhH9pNkz3mZDQ1tWrtKkSHVCkc3fV,36.0,2022-06-13 11:47:49,2022-06-13 11:47:49,5707130f26633d816940cd5fa676ef1e89ab7e68e962e49a314d790a04f591b8,1e-05,10000.07741276,5.876e-05,740600,740600,2025-02-11 20:49:41.365009,22487.0,0.22487000000000001,buy,9.999922587839269e-08,2022-06-13
1BAFWQhH9pNkz3mZDQ1tWrtKkSHVCkc3fV,36.0,2022-06-17 00:57:31,2022-06-17 00:57:31,24a3c827a401deff544a3560e0d7f00326486172518726d8ce90bea217d7ee8f,6e-06,10000.07741876,6.51e-06,741111,741111,2025-02-11 20:49:41.365009,20411.0,0.122466,buy,5.999953549103617e-08,2022-06-17
1BAFWQhH9pNkz3mZDQ1tWrtKkSHVCkc3fV,36.0,2023-02-16 18:18:21,2023-02-16 18:18:21,c3e8776f912893ea317bee34acdd0c88307089d0058cd94a1879d9772c777233,0.0008,10000.07821876,0.00036455,776881,776881,2025-02-11 20:49:41.365009,23535.0,18.828,buy,7.99993742548145e-06,2023-02-16
1BAFWQhH9pNkz3mZDQ1tWrtKkSHVCkc3fV,36.0,2023-04-02 03:32:49,2023-04-02 03:32:49,7785ab764562f43d91d82c7cbe229e7f30e661c1daf9d769bc9c754c9d17bce3,7.96e-05,10000.07829836,2.04e-05,783556,783556,2025-02-11 20:49:41.365009,28173.0,2.2425707999999998,buy,7.959937674993435e-07,2023-04-02
1BAFWQhH9pNkz3mZDQ1tWrtKkSHVCkc3fV,36.0,2023-05-25 12:34:46,2023-05-25 12:34:46,00cda2b6f6a8af35ca69e1dc862ac6e36edefbef14d417c0602bcf096542b210,5.46e-06,10000.07830382,7.77e-05,791327,791327,2025-02-11 20:49:41.365009,26498.0,0.14467908000000002,buy,5.459957246449057e-08,2023-05-25
1BAFWQhH9pNkz3mZDQ1tWrtKkSHVCkc3fV,36.0,2024-01-17 00:59:47,2024-01-17 00:59:47,156adb79944ba1f2c827ee3d6feb2c1c9a62e030913706d8560612fc920d45f7,5.46e-06,10000.07830928,0.00012322,826079,826079,2025-02-11 20:49:41.365009,42778.0,0.23356788,buy,5.4599572434679437e-08,2024-01-17
1BAFWQhH9pNkz3mZDQ1tWrtKkSHVCkc3fV,36.0,2024-02-04 06:24:10,2024-02-04 06:24:10,825ca63ceae2c311ddfa945c163c1384faf1b688faeef2ec32ace1d78a2b0cf4,5.46e-06,10000.07831474,5.656e-05,828848,828848,2025-02-11 20:49:41.365009,42583.0,0.23250318,buy,5.45995724048683e-08,2024-02-04
1BAFWQhH9pNkz3mZDQ1tWrtKkSHVCkc3fV,36.0,2024-04-27 04:52:58,2024-04-27 04:52:58,c097a280bfed180a99d579053473408b8f0caa1c886bbc819fda65b08d590728,5.46e-06,10000.0783202,0.016116,841047,841047,2025-02-11 20:49:41.365009,63574.0,0.34711404,buy,5.4599572375057165e-08,2024-04-27
1BAFWQhH9pNkz3mZDQ1tWrtKkSHVCkc3fV,36.0,2024-08-11 00:12:51,2024-08-11 00:12:51,c24a9a49965ef69afbab70b13ebd2cd4ba237eabc126482a5d7a4cf1feb09d87,9.548e-05,10000.07841568,4.42e-06,856223,856223,2025-02-11 20:49:41.365009,58817.0,5.61584716,buy,9.54792512929584e-07,2024-08-11
1BAFWQhH9pNkz3mZDQ1tWrtKkSHVCkc3fV,36.0,2024-09-18 08:00:11,2024-09-18 08:00:11,0f5a6564143375af5fdbf3f8a7504855ba108a121403802c5820f7f33c667117,5e-05,10000.07846568,6.15e-05,861814,861814,2025-02-11 20:49:41.365009,61841.0,3.09205,buy,4.999960767467841e-07,2024-09-18
1BAFWQhH9pNkz3mZDQ1tWrtKkSHVCkc3fV,36.0,2024-12-26 03:45:31,2024-12-26 03:45:31,65a49b68e1bacf84691e0240775781e2847359beb00ba6d86a189f95c66eee62,5.47e-06,10000.07847115,4.78e-06,876403,876403,2025-02-11 20:49:41.365009,95678.31244565404,0.5233603690777276,buy,5.469957076617775e-08,2024-12-26
1BAFWQhH9pNkz3mZDQ1tWrtKkSHVCkc3fV,36.0,2024-12-30 07:52:17,2024-12-30 07:52:17,9a105feea31548a804c46dada5843afcb2467a92d5b8972f49f170397f09fa08,5.46e-06,10000.07847661,2.82e-06,877017,877017,2025-02-11 20:49:41.365009,92627.28213113276,0.5057449604359848,buy,5.459957152107195e-08,2024-12-30
1BAFWQhH9pNkz3mZDQ1tWrtKkSHVCkc3fV,36.0,2025-01-08 10:16:29,2025-01-08 10:16:29,39f51745854f69afcf178c437f63b21d36958755fd7b7102f80abbf5ff5a176f,5.46e-06,10000.07848207,2.9e-06,878427,878427,2025-02-11 20:49:41.365009,95016.71440989176,0.5187912606780091,buy,5.459957149126083e-08,2025-01-08
1BAFWQhH9pNkz3mZDQ1tWrtKkSHVCkc3fV,36.0,2025-01-28 07:27:07,2025-01-28 07:27:07,49ec3a578867abb89011af54fab59262781ae3d6a5ba3cd3745b36bb9bdda409,6e-06,10000.07848807,1.94e-06,881169,881169,2025-02-11 20:49:41.365009,101313.11264498268,0.6078786758698961,buy,5.999952907527621e-08,2025-01-28
