wallet_address,rank,first_timestamp,last_timestamp,transactions,amount_btc,balance_btc,total_fee,first_block,last_block,last_updated,price_usd,transaction_value_usd,transaction_type,portfolio_pct,timestamp
3EMVdMehEq5SFipQ5UfbsfMsH223sSz9A9,15.0,2021-03-16 16:58:42,2021-03-16 16:58:42,b8a86ccdd6f0543466dd366fd71b484998f4fb7d4d7cc06d0e6166b315326864,5.47e-06,9133.66667269,0.00099484,674908,674908,2025-06-19 17:08:06.203825,56924.0,0.31137428,buy,5.988832520411e-08,2021-03-16
3EMVdMehEq5SFipQ5UfbsfMsH223sSz9A9,15.0,2021-03-29 11:51:08,2021-03-29 12:18:08,"ae08b59fcf294d25ccd187ef7c83c5efaae598de90465102d71b1766900318b2,568764ad7925f8d92bdb8671e0cb1daab19e18d795a6bcee0f884a4d41023c55",4000.5,13134.16667269,0.04858251,676842,676845,2025-06-19 17:08:06.203825,57672.3,230718036.15,buy,30.458727224151026,2021-03-29
3EMVdMehEq5SFipQ5UfbsfMsH223sSz9A9,15.0,2021-04-01 03:48:01,2021-04-01 03:48:01,5a7ef6497b9b8808ff54ce3f8ba2ba46a277457ae5197e7b9535fa09f7bb2609,5.47e-06,13134.16667816,0.00281288,677247,677247,2025-06-19 17:08:06.203825,58727.4,0.321238878,buy,4.1647103573732836e-08,2021-04-01
3EMVdMehEq5SFipQ5UfbsfMsH223sSz9A9,15.0,2021-04-20 08:50:59,2021-04-20 08:50:59,e1311019ee8406938b06c661586f2d647e52b467d01684df11ac03f67cacd5ad,5.47e-06,13134.16668363,0.0031872,679881,679881,2025-06-19 17:08:06.203825,56476.0,0.30892372,buy,4.164710355638802e-08,2021-04-20
3EMVdMehEq5SFipQ5UfbsfMsH223sSz9A9,15.0,2021-04-26 09:41:42,2021-04-26 09:41:42,039d304288079011f905acf68b10710ea1e4d90c59c6be04df3aff9d6ea3da7c,900.0,14034.16668363,0.01141259,680679,680679,2025-06-19 17:08:06.203825,54103.0,48692700.0,buy,6.4129208401792415,2021-04-26
3EMVdMehEq5SFipQ5UfbsfMsH223sSz9A9,15.0,2021-05-06 03:48:40,2021-05-06 03:48:40,989fb6f6a960cb428ef6603d3ed84a5b379dca11db434148f55df29aa4bccb53,5.47e-06,14034.1666891,0.00595683,682158,682158,2025-06-19 17:08:06.203825,56451.0,0.30878697,buy,3.897630775789786e-08,2021-05-06
3EMVdMehEq5SFipQ5UfbsfMsH223sSz9A9,15.0,2021-05-20 17:24:47,2021-05-20 17:24:47,1437e0c65926817f19d4116c78ec54d9c32ebd898dad83ef8bbbba9a69a86857,-599.87588848,13434.29080062,0.01382251,684333,684333,2025-06-19 17:08:06.203825,40578.0,-24341763.80274144,sell,4.465259070112696,2021-05-20
3EMVdMehEq5SFipQ5UfbsfMsH223sSz9A9,15.0,2021-05-26 03:32:34,2021-05-26 03:32:34,24c1d4510b1a6049cca5aedb2dc7161123f8af9862782d0c66345d7b3b5239e1,5.47e-06,13434.29080609,0.00368604,684973,684973,2025-06-19 17:08:06.203825,39301.0,0.21497647,buy,4.071670085867393e-08,2021-05-26
3EMVdMehEq5SFipQ5UfbsfMsH223sSz9A9,15.0,2021-06-08 14:21:28,2021-06-08 14:21:28,517e0ed1fba97f54c399ffbea644901e28addf034891c5b0a74cba36967a789e,765.0,14199.29080609,0.00654593,686809,686809,2025-06-19 17:08:06.203825,33415.0,25562475.0,buy,5.387593017475884,2021-06-08
3EMVdMehEq5SFipQ5UfbsfMsH223sSz9A9,15.0,2021-07-03 17:27:31,2021-07-03 17:27:31,d59c4643b250037f4ae0e28d59c274a90ee5a16f3d110cbe3a946ba2e5dd99eb,5.47e-06,14199.29081156,0.00172431,689528,689528,2025-06-19 17:08:06.203825,34758.0,0.19012626,buy,3.852305071142522e-08,2021-07-03
