wallet_address,rank,first_timestamp,last_timestamp,transactions,amount_btc,balance_btc,total_fee,first_block,last_block,last_updated,price_usd,transaction_value_usd,transaction_type,portfolio_pct,timestamp
39gUvGynQ7Re3i15G3J2gp9DEB9LnLFPMN,37.0,2021-05-26 11:48:30,2021-05-26 12:55:30,"ca25ed2b7955a6a47e80f25fe50f1c86344471cde54c13eca80ef3ef00984855,564dc9602778b8ff81eb823900d2fb946494295bd1c4cc8a0418c04d23a5089e,2b15651221166bfd9e5d2c7c9b75c24c2ecacd4d6a04f120e13c80c5f40c4bfa,de5502370a7de8440514e84993f391eb02577034204cea344a4ebd0e36c33651,5ecfcd395be73dda6b15b90d70d4c69e2dc786d273d86d0d035c664eb59a1c2a,706e6f1cacb6c63f872a69d69004888e0ef0a2d9da6b5bc74a85fab7aed8e33d,e13e3b4f37b5c5b8144886681caa575bee73a94f2d5cec2511d9b4d54c825f98,7c060071896b0c5688ec6c378d4c9528461f6980c761ad79946845000185144b,12fba72ea5159ae39b18284fcc98f0d7a58aa8d3c39c53fc9ccc26c96b54809d",6000.01,12514.9406667,0.01246656,685009,685018,2025-07-16 23:24:03.990083,39301.0,235806393.01,buy,47.94277623676591,2021-05-26
39gUvGynQ7Re3i15G3J2gp9DEB9LnLFPMN,37.0,2021-06-01 11:31:20,2021-06-01 11:31:20,456dbcba66b2a3c078493700b94c21b384fa771e1960dba2df9556b28e5563b3,5.47e-06,12514.94067217,0.0012694,685785,685785,2025-07-16 23:24:03.990083,36672.6,0.200599122,buy,4.370775813715097e-08,2021-06-01
39gUvGynQ7Re3i15G3J2gp9DEB9LnLFPMN,37.0,2021-06-03 07:25:12,2021-06-03 14:19:38,"52200143ea43adfd38129994a65ba07b27def33fe06a3d0c86f50e4789a7937c,50e09c707c6dcb5f3e4da8a351c0e87e16998d3979b6ef43cc86d23665775d37,8412a97d7c810e4b294247a05c2dfa9d8051b09bbdfcd9c29187e810074b688c,99b0a0573fbf06accd42ca4a295987b5b7272c631998f3e47f46ce6e53ec1069,b02994b5caa3e242b98a6f05324a1690739493c132cf08429fc5c0725fe3d5bc,f7af735e3ad9f348f0ca8534da30189d793f581c64961a8620ab13dbbb6a72d6",810.01886,13324.95953217,0.00993548,686070,686105,2025-07-16 23:24:03.990083,39209.0,31760029.481739998,buy,6.078959249702776,2021-06-03
39gUvGynQ7Re3i15G3J2gp9DEB9LnLFPMN,37.0,2021-06-08 11:08:48,2021-06-08 11:30:18,"7aeae800316269912f9a502470768c3ba22ad4fabc2ba885ebb367e922d9dadb,fb2a8eaa91cdc71d1b702f18a009711219bd7da91dd8bab7519b446ea460296c",600.01,13924.96953217,0.0002779,686788,686789,2025-07-16 23:24:03.990083,33415.0,20049334.15,buy,4.308878368558249,2021-06-08
39gUvGynQ7Re3i15G3J2gp9DEB9LnLFPMN,37.0,2021-06-14 08:41:00,2021-06-14 09:16:57,"dcf49d6cf0bda2afa28c8a5b7d60d6a5ceaadeae9a1bd03f774092d11d2a0f82,3f1808423867f9aa5ad6246159493b45b975f314d03a1ee7c1402bf7e751151b,8087829e74508ff2a200d14cf361a4c861012a5016b19ef68ef7ceb8fa5deef5",1316.11564346,15241.08517563,0.00097376,687536,687539,2025-07-16 23:24:03.990083,40500.0,53302683.56013,buy,8.635314534980923,2021-06-14
39gUvGynQ7Re3i15G3J2gp9DEB9LnLFPMN,37.0,2021-06-15 12:18:07,2021-06-15 12:18:07,2ae0c8e93b27d55dd762f8a23bb62e6368f30377182211de8b794680ec32a8dd,0.00450068,15241.08967631,6.144e-05,687688,687688,2025-07-16 23:24:03.990083,40139.0,180.65279452,buy,2.952990957723735e-05,2021-06-15
39gUvGynQ7Re3i15G3J2gp9DEB9LnLFPMN,37.0,2021-06-17 07:17:14,2021-06-17 07:21:23,"2975a52d3ca712fb51960bbd22f1baf2942000843c8daa5b9451c1dc0f5aaa78,ed2eb4dd8f987a507e1323c7422fe1c148c94371f66e7da4105589311b47be5b",6.97941198,15248.06908829,0.00013376,687902,687905,2025-07-16 23:24:03.990083,38061.0,265643.39937078,buy,0.04577243150977032,2021-06-17
39gUvGynQ7Re3i15G3J2gp9DEB9LnLFPMN,37.0,2021-06-29 12:40:38,2021-06-29 12:40:38,"85603064fcc094c3b8ee538caba186a33327063d8f9fc440bb8c1b6d8efc87bd,4fc44089a656d99b2ffed791d84b2f11c772511ad8a0597db22a3780d990a245,e97c6d5446d884d8b296dc466250ab2dea794a152037f0e3cea4adbacfa5e1d7",-500.01068599999996,14748.05840229,0.000686,689130,689130,2025-07-16 23:24:03.990083,35895.9,-17948333.5835874,sell,3.3903492402929523,2021-06-29
39gUvGynQ7Re3i15G3J2gp9DEB9LnLFPMN,37.0,2021-07-21 09:36:36,2021-07-21 11:06:40,"38566fe941527b51325b54018c1b4f080f0c5d826f88703f318019979943c866,0067a267f2dddf63990ce8b94af4daaba349484d6df616bc697448435aaec993",300.01,15048.06840229,0.00088944,691989,691995,2025-07-16 23:24:03.990083,32141.0,9642621.41,buy,1.993677806211625,2021-07-21
39gUvGynQ7Re3i15G3J2gp9DEB9LnLFPMN,37.0,2021-07-23 06:16:16,2021-07-23 06:46:13,"26ee3208ae4417d9cf0854e2704955c52ace8cebd3202ce500a4626465dbe26e,e29ee63e1f8f822fa1463e27a3afa79980548cde20ba570769c5d27b02f70e27",300.01,15348.07840229,0.00199104,692255,692256,2025-07-16 23:24:03.990083,33597.1,10079465.971,buy,1.9547072417563176,2021-07-23
39gUvGynQ7Re3i15G3J2gp9DEB9LnLFPMN,37.0,2021-08-11 07:51:49,2021-08-11 07:51:49,"8a33cd232f74e76d84b374d173cf367b82b568dd341482575882123966b69bcf,a0cdb0742c45280d716c347bb213c22b0442362b533e3f8f7b1c6e70456a285e",-220.01001344,15128.06838885,1.344e-05,695239,695239,2025-07-16 23:24:03.990083,45546.0,-10020576.072138239,sell,1.454316623807414,2021-08-11
39gUvGynQ7Re3i15G3J2gp9DEB9LnLFPMN,37.0,2021-08-17 15:13:57,2021-08-17 15:13:57,"b1e569c6d48131a130a4829a5923a0e205a613837a59a69c542d7405ae4207e7,d28e13ca958d422472b0b9cbeab203fb83c988876866ad6ed280714fadb79531,905c9873748cae1a9368c97f2c1003c520c388f2e065f1e3ca71c24254df5f0d,e251436d24cbb9b952c6160854d992d28fc7e5055842dc1afc62efcc1e58a103",110.02,15238.08838885,2.0719999999999998e-05,696245,696245,2025-07-16 23:24:03.990083,44698.0,4917673.96,buy,0.7220065745287562,2021-08-17
39gUvGynQ7Re3i15G3J2gp9DEB9LnLFPMN,37.0,2021-09-02 09:22:29,2021-09-02 09:22:29,"3e3fe049cd56b2a8eb6c153aa1c8e7a06b094299fd44c59b389d267e30cbd8be,49d1f509a936285d18fd9ff094b91169e33492c4b627bee91406df535c98ebba,60de023207d0c024e4e5ca538c7e34611d3e526b064181dbaf7bd0b0242071a1",-300.0100868,15238.07833565,8.68e-05,698664,698664,2025-07-16 23:24:03.990083,49291.0,-14787797.188458798,sell,1.9688183784835667,2021-09-02
39gUvGynQ7Re3i15G3J2gp9DEB9LnLFPMN,37.0,2021-09-17 09:52:46,2021-09-17 10:01:58,"5661e2f8484a5df5d57ea66b0b6946ece018bcde2a8b4e299b471b6095b9c617,2711c074dfde3468ef84d358ee5e379d2bf07ba9fdda52e21bd45b2e5717812b",200.01,15138.08830205,5.856e-05,700917,700920,2025-07-16 23:24:03.990083,47292.0,9458872.92,buy,1.3212368431812795,2021-09-17
39gUvGynQ7Re3i15G3J2gp9DEB9LnLFPMN,37.0,2021-09-24 08:30:20,2021-09-24 08:33:13,"f2f4422ef55aa73dae7052cc848182ca3229ab1b311d756a60cb1626bee6c225,04649805146aca07226cb3c9eaf2f7c2c6c3ef9fccf9d7a6b6875065c47db306",180.01,15318.09830205,7.488e-05,701963,701965,2025-07-16 23:24:03.990083,42878.0,7718468.78,buy,1.1751458728784203,2021-09-24
39gUvGynQ7Re3i15G3J2gp9DEB9LnLFPMN,37.0,2021-10-11 08:35:47,2021-10-11 08:37:27,"0f4b73aea707f8d06b02a045cc9bd9f1e6fadc8d3e1f5a62b3226827979b62e0,74f0363571411bc5ade7141ba13ab88fd8df5ce706816cca5ccce9ce02afaad0,46815dc6f3117edceb75fb888a4aab127a4ab383b44e0e2f39f7f71ba6a5aa18",-340.01007560000005,14978.08822645,7.56e-05,704505,704506,2025-07-16 23:24:03.990083,57468.0,-19539699.0245808,sell,2.270049891945301,2021-10-11
39gUvGynQ7Re3i15G3J2gp9DEB9LnLFPMN,37.0,2021-10-13 10:59:06,2021-10-13 10:59:06,"983b5a40a711194f50882e250a0effd1b0d3b6b4292fad2a7e9c226f3e8352d7,035a9fd68294ef50b1f32192518289f4d446eec7700ede0ed014b35dc399acbe",-200.010042,14978.07820461,4.2000000000000004e-05,704796,704796,2025-07-16 23:24:03.990083,57381.0,-11476776.220002,sell,1.3353518339785426,2021-10-13
39gUvGynQ7Re3i15G3J2gp9DEB9LnLFPMN,37.0,2021-10-14 11:41:33,2021-10-14 11:49:05,"15a23449a840e9be7ca1ab0f8bd8ac565bdef6d4135ebc10bbbdd2c787aaca54,96c9336a0cf286fcc14245775485ccd2fa95d0fb42e5e4e71adc42294ed6549f,f5da096fb071df8d94e41dd49c17063dc9aaa46f89c10db8a5b20db8a764a818",-250.01017724,14653.06802569,0.00017724,704965,704966,2025-07-16 23:24:03.990083,57354.0,-14339083.705422958,sell,1.7061967964775568,2021-10-14
39gUvGynQ7Re3i15G3J2gp9DEB9LnLFPMN,37.0,2021-10-18 09:08:23,2021-10-18 09:08:23,"a640f3c21f0625ef3beee555b639b6f750616c96bea83f7c0f1f4579627fe27e,61aa9fb7a37421b9530b880aaed12b66afb9666109e9e218dce719971046146b",-170.01003696,14358.05797025,3.696e-05,705532,705532,2025-07-16 23:24:03.990083,62034.0,-10546402.63277664,sell,1.1840740392068485,2021-10-18
39gUvGynQ7Re3i15G3J2gp9DEB9LnLFPMN,37.0,2021-10-25 08:33:34,2021-10-25 08:48:35,"7add46736d450a433efb1fbdeb9a2d112c513ca9eafe296a7a7370c8a004c592,f35cd39771b91d3f34c4a67e72fea36f4504cb5b66dcdcd17b226f8ac07658ad,10b93fabea3e93c1cacc9fcfc57c5c224dfb6d822162aa2001a4070090a9e54a,162eba34ee0eb4a056f21d580dadc53b67d69aadaba5c47a54852193ebc86a4d,5796582e228d429b6da364e0ad0529ff2a3cc50f6323138cbe4a1a7754062591,5a65272c283416c812ba83f0496224318c8ca850bc23d9c2d2e70218f9e23366,83b446c48a214f668960f8730bb2cfb18de96f528dd92cdfb78d5cabd340ff0c",235.00997795,14793.06795156,4.7249999999999997e-05,706590,706593,2025-07-16 23:24:03.990083,63100.0,14829129.608645001,buy,1.588649350625183,2021-10-25
39gUvGynQ7Re3i15G3J2gp9DEB9LnLFPMN,37.0,2021-10-26 09:09:39,2021-10-26 09:30:19,"e2eda05b02e84adb85748adac19bd37a8f2bbaa0624bfe444ddf48ac503d40f8,351372c2719fada541fa50b99d88b4cbc5035c18b47d057bb7c892155d86e7fa",150.01,14743.0779482,4.028e-05,706770,706771,2025-07-16 23:24:03.990083,60290.0,9044102.9,buy,1.017494450799637,2021-10-26
39gUvGynQ7Re3i15G3J2gp9DEB9LnLFPMN,37.0,2021-10-27 09:30:33,2021-10-27 09:31:34,"9e6cdd28415ee5b87004dcc49427d3e7b6e53db469110649b68203d6925c34e3,8805839ee888c210b1a554e3e71cf5c2ec1e1099870ec05d094216768337789e",25.01,14768.0879482,1.848e-05,706912,706913,2025-07-16 23:24:03.990083,58453.0,1461909.53,buy,0.1693516458442295,2021-10-27
39gUvGynQ7Re3i15G3J2gp9DEB9LnLFPMN,37.0,2021-11-01 13:48:31,2021-11-01 14:33:32,"f2523f81c22ab328e136f2bceba3a8d758aebfe6ae8dce7b4a39c787cc043e60,a2e76cfb240a2f793ecb646d5a3419014ecb48b080546695b77ffb79a0c2ec83,2f4882b40e9ded770dfb3f9dda2942060635783dadba72bef722a3d926c4ee55,d3b45c942cba499a05f196d3c16b04a19a3e65a1c86f1adaabb7ab7eed9a8db3",90.019,14858.1069482,0.0061756499999999995,707722,707726,2025-07-16 23:24:03.990083,60927.0,5484587.613,buy,0.6058578008210221,2021-11-01
39gUvGynQ7Re3i15G3J2gp9DEB9LnLFPMN,37.0,2021-11-08 10:23:47,2021-11-08 15:30:07,"83380f8d416bfb8fee7a5e4f9dbf198f6892249d8003ad83d73736144d8c8c20,7a1001e14b560d9bf936f3ba02c6d68f3a52b2c1416b1e300757397f57328ff4,7c45357969a3108840e60fbc33d84814c15a52d42ec756b50a60f79a72df63d2,2ea9c99678ff95c6b7925e49fa498430dbee77d614a21cb97e0c00d708d20a0c,397d11505508076a70c1a35d8dbf8381e9973565d7c343cccd1a19713c30bd8f,433a455cb0de0e616e3fb106794ced541e4493b3a4674a2940c4ebe30b952f7f",50.028999999999996,14888.1359482,0.00501575,708772,708800,2025-07-16 23:24:03.990083,67526.0,3378258.254,buy,0.33603266502982587,2021-11-08
39gUvGynQ7Re3i15G3J2gp9DEB9LnLFPMN,37.0,2021-11-09 13:05:52,2021-11-09 13:05:52,"2f5a11d40eed59ba0288d521f7648fca0da1dbb24df03ac9c84174e46e0aa78e,a1ad3728dfc6f5c68b8fcbd81ba9e65a70fb96957841ad42fed80d9b3ed9903b,5f8b013a6718d546a43aa5bc51828e7118e8c2f36ced97e619d139f1be4a27f6",-225.0101029,14683.1258453,0.00010290000000000001,708919,708919,2025-07-16 23:24:03.990083,66935.0,-15061051.2376115,sell,1.5324400626316548,2021-11-09
39gUvGynQ7Re3i15G3J2gp9DEB9LnLFPMN,37.0,2021-11-15 14:43:50,2021-11-15 15:48:08,"9ca1cf31c2370d242eef30678cb4e442f1f18fb4f4f6951969394ad494ac0395,f882de2b221b2353da3a298906de5ca5dddf9f1f02377b94e91a250be9083219,21cb5fc656e208766aade01aa9e56de57d7ea0d9607e60a6377c55395e8d2a98,b1360c834715e7268c34ddd42cc38e445b7a89767ab14e1d4b3e6d160c6a1db8,04784a1e6f500d3b95ad4d8761a761476f1880c23caa62ce34408da9847c154f,8d16cec864f55261f5f6b1b183eca60a8cc1041a984eceb931d03a23fdd5871d",160.029,14843.1548453,0.00663183,709843,709855,2025-07-16 23:24:03.990083,63562.0,10171763.298,buy,1.0781333326228304,2021-11-15
39gUvGynQ7Re3i15G3J2gp9DEB9LnLFPMN,37.0,2021-11-17 12:05:00,2021-11-17 12:20:16,"70ea0d9b211f2d9a881804460e2fc19663d30f49550fd5e6cd88fc9ff65377a4,2442c67f9d30893f0d575811edab9d282620132b98d498ce9f1a2c34b47db833,913f8e88ea0b1f01ec738d6cd6e67342f7dba220bb80a8ba7c47c25a8ac21461,ef250f67ef9b8f5b0acd58322f56e862c636378838c07f0f7e6806aab0517235",-330.020672,14593.1343413,0.000672,710129,710133,2025-07-16 23:24:03.990083,60386.1,-19928661.3014592,sell,2.2614790235022313,2021-11-17
39gUvGynQ7Re3i15G3J2gp9DEB9LnLFPMN,37.0,2021-11-18 08:45:13,2021-11-18 14:33:02,"ca0a6f1e7bef4d313b7af9a5130c9c53996dc73b5d2c1a70be6eb4ddeab61b7a,85592538a98099a6f7ed233b2f546c75bf1265ccd900e4f74da8d178ccc67130,9ffbc753b6db2b9fcb66c78cb6fb3ce810a7ac73deba09e9f0447b5dbec014bf,a24298cb0ffe28fba01ab13c8fc9a0ac747eb340f8e1f971462d64a91787adbc,e0fbd59ed8429a8036932934cf45e157e0f4839b20958430a6083d6d318f6c81,a3ee9b687c506a392e79be106d72690ab98c262ef204a1f64b98b43ba99508e4",330.1086,14843.2427733,0.0013308600000000001,710254,710284,2025-07-16 23:24:03.990083,57014.0,18820811.7204,buy,2.2239655110526035,2021-11-18
39gUvGynQ7Re3i15G3J2gp9DEB9LnLFPMN,37.0,2021-11-19 09:59:13,2021-11-19 10:38:15,"48af44d4fb76c27781d3eb38d56b68ed3b83ef65bc20ac8c55345cce310e561b,60c192e61114bb8b2e2049f3e2d107f6f7ebb316232f00190f4a241608821771,42dc5b94edcb3b9f3f2d139dc0094ed23f42e1fe245ee3e759787349e3f379b6,f62c594e1abaf5b718cc7ceff788f1b5153bfc8a57afa4f1a9e4575c02ca085b",80.02000000000001,14923.2627733,0.00033472,710407,710413,2025-07-16 23:24:03.990083,58130.0,4651562.6,buy,0.5362098169521482,2021-11-19
39gUvGynQ7Re3i15G3J2gp9DEB9LnLFPMN,37.0,2021-11-22 09:11:00,2021-11-22 14:58:43,"aa8c0eb0fde1172941a74629a3b1dee6b939781983979bd61f2cd04077b00550,a88a4ef3e538ebaae6751979d69543a01423cb0a7456c5146a59b2ee244b704b,57c34e4d34da1c46fcce57b27d632752639035d114080d31e141c53146b31308,b719c5a0a18742aa71359b4a9eccb4392182d10ee89310da35d5825d95bde1ba,9dd94ac10f53086c6b488abe1f2b940751f54da61aa26df081637c8cd8d12613",427.019,15350.2817733,0.009745,710811,710851,2025-07-16 23:24:03.990083,56299.0,24040742.681,buy,2.7818316712775206,2021-11-22
39gUvGynQ7Re3i15G3J2gp9DEB9LnLFPMN,37.0,2021-11-25 09:48:18,2021-11-25 13:26:12,"3d49c8935cf2ea933e07a1a4cd2e850bac48e76f8f44fee3da50f2060b91e505,39b70d389b6492b56bd0493770807295d5060dbb3277747a56b8582e90276cce,cdc47600e5a1287cc2db04fc9f5f2e1d1e61228452a909849b6974dedd3324ee,5261743ed6f6e47b14c877d89d3b4e4dce0b013cd3027cbfb759c7c90b4d2995,57e6408fd8b87cad926aa5efce8de72a59a28020912ebc0f9b088b5f7e96438b,f134a397645bbab9c6d3742b95a59d0a98981fce211efe0d356609da9cc79f2e",51.028999999999996,15401.3107733,0.01981065,711249,711265,2025-07-16 23:24:03.990083,58995.0,3010455.855,buy,0.33132894174478206,2021-11-25
39gUvGynQ7Re3i15G3J2gp9DEB9LnLFPMN,37.0,2021-11-29 10:17:27,2021-11-29 16:02:57,"ea886fcb54b8b554aeba019620faa93f8c453901eb622acdbca0cc2b8f64dcf4,86780cdc33f4eac2d374721d0c0536f0d4b0a22ce1f7270ecc27af4d16cbc50c,e20506b726a682522d37eb5f19ffab0a3d5320e379346868bcd5866868fe2b57,dd7cfa47cd41611d889f82a74d57224db84dc54facd6a1cab96f21c46a5918ee,85587a1514be7d5edc93186035d76032e4623c6a46c8e211a0770bcf0525b033,3574b7311c585d38886038acbf9894dfee03f6ff3ce0c6094b0a64fbc65f47bb",160.03,15561.3407733,0.00036547,711790,711824,2025-07-16 23:24:03.990083,57845.0,9256935.35,buy,1.0283818234645818,2021-11-29
39gUvGynQ7Re3i15G3J2gp9DEB9LnLFPMN,37.0,2021-12-02 09:56:51,2021-12-02 10:49:04,"293c4c69b4b133e3edfbb1dd7421c8aec953f9ead4ab1d2c244426b647c323df,1e510d2507186c6e9ea73c11ddfc5401f959f2df0992aa929ab0a301c3725bd0,ad7d889753b8cb029603553d1436686310a8c229ada5987b83a9e05a21a8afa2,229e536b9e6619fba4f695eb363dcb7a5f7fc966bc582dbef2f49df887ca440c",-510.010672,15051.3301013,0.000672,712214,712219,2025-07-16 23:24:03.990083,56517.0,-28824273.149424,sell,3.3884757597333532,2021-12-02
39gUvGynQ7Re3i15G3J2gp9DEB9LnLFPMN,37.0,2021-12-14 13:27:54,2021-12-14 13:27:54,"2a1821c69f58d60437ccf09133d330ef5bec059f015d1839b8439097ba4b3d77,0f43aedd591a14cad9a19027823c08dd9f36d7f22ae091a315a73fa0430d8126",-300.010336,14751.3197653,0.000336,714117,714117,2025-07-16 23:24:03.990083,48408.0,-14522900.345087998,sell,2.0337864053745474,2021-12-14
39gUvGynQ7Re3i15G3J2gp9DEB9LnLFPMN,37.0,2021-12-15 13:53:04,2021-12-15 14:01:26,"8deb654fdfed061d60fa99fe578a1f8a2e9cd691cd1e87fe186f37bbe07c237d,598fbf8f9c3edac259d80587ae2fc36bcba82d6f0295c3ad1337c3ddef4882b2,db958d58b417dc46df926a2081cdfcd6c54e56307101249c3d02ac6c15b7ee78",-260.01050399999997,14491.3092613,0.000504,714261,714262,2025-07-16 23:24:03.990083,48901.0,-12714773.656103998,sell,1.794251294424964,2021-12-15
39gUvGynQ7Re3i15G3J2gp9DEB9LnLFPMN,37.0,2021-12-16 12:58:56,2021-12-16 13:54:13,"d93e6bee95087ad4a01972d8932f384a936027f8852f1c5ead1efbca84b87fce,f793251b36c6956d6ec819c209e1fec572360708267b9b47089b6741988baffe,354498760ea08dcffcac21ca603958e7f49d757a53dc1a00a82d0542e5afd37a",220.01,14711.3192613,0.00031252,714394,714400,2025-07-16 23:24:03.990083,47675.0,10488976.75,buy,1.4955150934611579,2021-12-16
39gUvGynQ7Re3i15G3J2gp9DEB9LnLFPMN,37.0,2021-12-17 09:44:20,2021-12-17 10:16:25,"41aefb173af511bc620b55543fb2021be19293e3c0b8988199541909ba7aff62,7ec4a09cd0db500bda363f755eb977801bade7fc742302f5b5613480e7cb2fd9",40.01,14751.3292613,0.00010913000000000001,714505,714507,2025-07-16 23:24:03.990083,46193.0,1848181.93,buy,0.2712297942190602,2021-12-17
39gUvGynQ7Re3i15G3J2gp9DEB9LnLFPMN,37.0,2021-12-24 08:45:20,2021-12-24 08:58:56,"93923ac4d6c62514ae64644b15dc14e9841c268b4a1921e0567316d1a1fc7862,a9024e32b4841baeafa3f13e4a25840127598526ae99116f498f6d63c12f7192",30.009,14781.3382613,0.00015312,715526,715528,2025-07-16 23:24:03.990083,50815.0,1524907.335,buy,0.20301950655285758,2021-12-24
39gUvGynQ7Re3i15G3J2gp9DEB9LnLFPMN,37.0,2021-12-27 19:43:41,2021-12-27 19:43:41,e35ec29d6f435578407a0230463f3f7334af56211f87b2e08e2abe3e6a71f401,-0.0190252,14781.3192361,2.52e-05,716018,716018,2025-07-16 23:24:03.990083,50684.0,-964.2732368,sell,0.00012871110958442253,2021-12-27
39gUvGynQ7Re3i15G3J2gp9DEB9LnLFPMN,37.0,2021-12-29 10:50:10,2021-12-29 10:50:10,29701ca2f1d5bd2ca34458fc0287bbff67d52de90c81e77b4f1f6e010e6b7b33,5e-05,14781.3192861,0.00013095,716252,716252,2025-07-16 23:24:03.990083,46465.0,2.3232500000000003,buy,3.382647991848658e-07,2021-12-29
