wallet_address,rank,first_timestamp,last_timestamp,transactions,amount_btc,balance_btc,total_fee,first_block,last_block,last_updated,price_usd,transaction_value_usd,transaction_type,portfolio_pct,timestamp
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2022-03-04 20:56:23,2022-03-04 20:56:23,c1a06322454dfca9ee8c95bf0a36d8f79aa90d8aa88c9a56baf0a324fa99969a,5100.0,45600.0001,0.00141368,725921,725921,2025-07-13 20:07:52.387249,39171.0,199772100.0,buy,11.184210501789012,2022-03-04
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2022-04-01 05:06:34,2022-04-01 05:06:34,b508db1f94009019dd4522d19daf7673f9bf071d154e9038131e9224a34b1b0f,3.33e-05,45600.0001333,3.06e-06,729943,729943,2025-07-13 20:07:52.387249,46301.0,1.5418233000000001,buy,7.302631557599983e-08,2022-04-01
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2022-04-17 17:04:56,2022-04-17 17:04:56,980e2ec2d0eb80c93f0142c6543e70392155390f71266a52c1daf74cf4a4ad4e,6.2e-06,45600.0001395,2.03e-06,732308,732308,2025-07-13 20:07:52.387249,39707.6,0.24618711999999998,buy,1.3596491186475647e-08,2022-04-17
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2022-05-09 13:33:43,2022-05-09 13:33:43,93111d42af55d230c61a8c9ec84eb4c55405aba845b4f83ab9f9bcd2442151db,5500.0,51100.0001395,0.00073144,735618,735618,2025-07-13 20:07:52.387249,30158.0,165869000.0,buy,10.76320936396345,2022-05-09
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2022-05-11 17:44:31,2022-05-11 17:44:31,80fa97616b4566fe7ce1b48cd714481a24372b6e841470fd2c313da265c8a6a3,6200.0,57300.0001395,0.00116768,735943,735943,2025-07-13 20:07:52.387249,29095.0,180389000.0,buy,10.82024430175525,2022-05-11
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2022-06-13 08:17:16,2022-06-13 08:17:16,9e93e46302f82c956b63c340256be4b471df35a0d9c50d62cacfa7b8a46e4d2c,7000.0,64300.0001395,0.0029553,740583,740583,2025-07-13 20:07:52.387249,22487.0,157409000.0,buy,10.88646964978752,2022-06-13
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2022-06-16 22:30:59,2022-06-16 22:30:59,dfe31ae84c670d2e6f70436692ac18625654af00c921d646c3ce6461ebd49075,6e-06,64300.0001455,6.42e-06,741100,741100,2025-07-13 20:07:52.387249,20394.0,0.122364,buy,9.331259698947149e-09,2022-06-16
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2022-07-15 15:51:39,2022-07-15 15:51:39,c2f6552ebbc9f2b07d54518744e4a19d7fdd7557619257e7a9f2650bf7cdf430,-10000.0007785,54299.999367,0.0007785,745096,745096,2025-07-13 20:07:52.387249,20816.0,-208160016.205256,sell,18.416207909897967,2022-07-15
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2022-07-22 17:24:13,2022-07-22 17:24:13,cc7b3e53eb2ebac1b9049c452aa715c726cd2f8f209925ddcd74e913aff941ca,-4.4e-05,54299.999323,4.4e-05,746052,746052,2025-07-13 20:07:52.387249,22675.9,-0.9977396000000001,sell,8.103130856092442e-08,2022-07-22
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2022-10-17 15:58:55,2022-10-17 15:58:55,43bf65f67e4c370f5c29a009fdd93b26517a6df86c6f9ffe5f493489fc549fb9,1e-05,54299.999333,2.31e-06,759101,759101,2025-07-13 20:07:52.387249,19554.0,0.19554000000000002,buy,1.841620648772762e-08,2022-10-17
