wallet_address,rank,first_timestamp,last_timestamp,transactions,amount_btc,balance_btc,total_fee,first_block,last_block,last_updated,price_usd,transaction_value_usd,transaction_type,portfolio_pct,timestamp
14YK4mzJGo5NKkNnmVJeuEAQftLt795Gec,999,2018-10-23 11:50:56,2018-10-23 11:50:56,1d6580dcd979951bd600252b741c22a3ea8e605e43168f8452c68915c3ea2bf3,8.88e-06,10000.01065621,0.00085258,547011,547011,2025-07-16 17:58:17.564765,6550.0,0.058164,buy,8.879990537295602e-08,2018-10-23
14YK4mzJGo5NKkNnmVJeuEAQftLt795Gec,999,2018-12-19 15:29:38,2018-12-19 15:29:38,a2ec81fc62ffa67de3664763ba7d708822f36c5d574d69c54c25d383721c32dc,0.00012675,10000.01078296,7.098e-05,554504,554504,2025-07-16 17:58:17.564765,3810.0,0.48291749999999994,buy,1.2674986332612935e-06,2018-12-19
14YK4mzJGo5NKkNnmVJeuEAQftLt795Gec,999,2019-01-05 01:06:28,2019-01-05 01:06:28,36868e74e5c121ce6f26733659ee44776fa2659d5cf81d92a48bdd3d8a7863c1,1e-05,10000.01079296,1.68e-06,557070,557070,2025-07-16 17:58:17.564765,3911.0,0.039110000000000006,buy,9.999989207051651e-08,2019-01-05
14YK4mzJGo5NKkNnmVJeuEAQftLt795Gec,999,2019-03-14 15:00:57,2019-03-14 15:00:57,81a137b14f3b25999dfb73e363ac1926558e69e9a72a040032db12d6dc2be606,5.46e-06,10000.01079842,9.55e-06,567032,567032,2025-07-16 17:58:17.564765,3948.3,0.021557718000000003,buy,5.459994104069047e-08,2019-03-14
14YK4mzJGo5NKkNnmVJeuEAQftLt795Gec,999,2019-03-15 10:39:45,2019-03-15 10:39:45,e79820fd9e1baa9ab5f5a95ec58b6825ec976b065e5a55e2792ffe0d58690407,5.46e-06,10000.01080388,3.54e-06,567172,567172,2025-07-16 17:58:17.564765,4003.1,0.021856926,buy,5.459994101087893e-08,2019-03-15
14YK4mzJGo5NKkNnmVJeuEAQftLt795Gec,999,2019-03-21 08:28:40,2019-03-21 08:28:40,aebc1b0b97e7bb598807566c95d1410f0955cd1290adb985864afc0c876bdef1,5.46e-06,10000.01080934,2.92e-06,568100,568100,2025-07-16 17:58:17.564765,4044.8,0.022084608000000002,buy,5.45999409810674e-08,2019-03-21
14YK4mzJGo5NKkNnmVJeuEAQftLt795Gec,999,2019-03-31 01:44:13,2019-03-31 01:44:13,24ce79cd770e7b0aefd5971492ea058f5237b314088e7779b3425561f8adfc06,8.88e-06,10000.01081822,4.05e-05,569526,569526,2025-07-16 17:58:17.564765,4167.6,0.037008288,buy,8.879990393431032e-08,2019-03-31
14YK4mzJGo5NKkNnmVJeuEAQftLt795Gec,999,2019-05-29 09:52:25,2019-05-29 09:52:25,106bd82bd81988ba7d20f9da69b066af29a0ba6706f4fd26251dd05cc036ede2,0.0001,10000.01091822,0.00052836,578335,578335,2025-07-16 17:58:17.564765,8680.9,0.86809,buy,9.999989081791922e-07,2019-05-29
14YK4mzJGo5NKkNnmVJeuEAQftLt795Gec,999,2019-06-18 12:39:33,2019-06-18 12:39:33,786cf1ab0510eea36a1c84cd7a32462e1617ba33b8d096ccc01ac3ddd1b5a26b,7.77e-06,10000.01092599,0.00092923,581257,581257,2025-07-16 17:58:17.564765,9095.9,0.070675143,buy,7.769991510515046e-08,2019-06-18
14YK4mzJGo5NKkNnmVJeuEAQftLt795Gec,999,2019-07-23 10:25:59,2019-07-23 10:25:59,8163009e0c5a75c481593a75dda410389d04cb1973f8809b3d66baeba2aa9baf,5.47e-06,10000.01093146,0.0016814,586651,586651,2025-07-16 17:58:17.564765,9854.9,0.053906303,buy,5.469994020497917e-08,2019-07-23
14YK4mzJGo5NKkNnmVJeuEAQftLt795Gec,999,2019-07-27 08:49:33,2019-07-27 08:49:33,a66b1d1d2a25f562f1515c7f1e75bc5f87a1b7c0549220f8618fa20e4c1a511d,0.000558,10000.01148946,2.724e-05,587256,587256,2025-07-16 17:58:17.564765,9465.7,5.281860600000001,buy,5.579993588888687e-06,2019-07-27
14YK4mzJGo5NKkNnmVJeuEAQftLt795Gec,999,2019-12-11 17:52:37,2019-12-11 17:52:37,13847834e3295bb1edcfc6453e81a6c351de860cafff04114b5a4e205ba58bb9,7.77e-06,10000.01149723,8.292e-05,607679,607679,2025-07-16 17:58:17.564765,7230.7,0.056182539,buy,7.769991066662562e-08,2019-12-11
14YK4mzJGo5NKkNnmVJeuEAQftLt795Gec,999,2020-03-08 17:04:53,2020-03-08 17:04:53,6c76be1d3d2ff9fa2feda6320632daf9d8dc7807525912f1358c41f12623f609,6e-06,10000.01150323,3e-06,620828,620828,2025-07-16 17:58:17.564765,8074.0,0.048444,buy,5.99999309806994e-08,2020-03-08
