wallet_address,rank,first_timestamp,last_timestamp,transactions,amount_btc,balance_btc,total_fee,first_block,last_block,last_updated,price_usd,transaction_value_usd,transaction_type,portfolio_pct,timestamp
39eYrpgAgDhp4tTjrSb1ppZ5kdAc1ikBYw,16.0,2024-12-25 12:28:43,2024-12-25 12:28:43,6af107c7b38bb9dfb778d8ab404b0f4a09bc09768bc9eb9cc3d5a6d10e76b8c0,5.47e-06,26139.38446826,4.74e-06,876315,876315,2025-07-25 21:20:39.575941,99344.95417367227,0.5434168993299874,buy,2.0926277000294328e-08,2024-12-25
39eYrpgAgDhp4tTjrSb1ppZ5kdAc1ikBYw,16.0,2024-12-26 11:57:41,2024-12-26 11:57:41,9954c9c41f53d96c7c32b100aafd269513368b4055ef7fc9b6621601aa2fdf59,5.46e-06,26139.38447372,6.27e-06,876446,876446,2025-07-25 21:20:39.575941,95678.31244565404,0.5224035859532711,buy,2.088802054803307e-08,2024-12-26
39eYrpgAgDhp4tTjrSb1ppZ5kdAc1ikBYw,16.0,2024-12-30 07:52:49,2024-12-30 07:52:49,4365ef28a52250f56520c578dc899af9d8b95ad0b3c2c2bab2e192747441f343,5.46e-06,26139.38447918,2.78e-06,877017,877017,2025-07-25 21:20:39.575941,92627.28213113276,0.5057449604359848,buy,2.0888020543669978e-08,2024-12-30
39eYrpgAgDhp4tTjrSb1ppZ5kdAc1ikBYw,16.0,2025-01-07 16:44:36,2025-01-07 16:44:36,304322b2c746cf66aa1676029d7c5bcf53ea039e04740872a73ab1d801459649,-0.00014096,26139.38433822,9.96e-06,878248,878248,2025-07-25 21:20:39.575941,96952.09886774956,-13.66636785639798,sell,5.392628922552461e-07,2025-01-07
39eYrpgAgDhp4tTjrSb1ppZ5kdAc1ikBYw,16.0,2025-01-08 10:17:03,2025-01-08 10:17:03,bf86048316c5a910af070568082a55fd0d61e8a2c736fba82a7239f672760c3b,5.46e-06,26139.38434368,2.86e-06,878427,878427,2025-07-25 21:20:39.575941,95016.71440989176,0.5187912606780091,buy,2.0888020651948228e-08,2025-01-08
39eYrpgAgDhp4tTjrSb1ppZ5kdAc1ikBYw,16.0,2025-03-12 09:02:05,2025-03-12 09:02:05,a7fef3c50f3703a1f01269502a83c66004f5eb9cd5070d75ac3df66334ed3481,5.46e-06,26139.38434914,1.203e-05,887446,887446,2025-07-25 21:20:39.575941,83884.24578828987,0.45800798200406273,buy,2.0888020647585135e-08,2025-03-12
39eYrpgAgDhp4tTjrSb1ppZ5kdAc1ikBYw,16.0,2025-04-11 11:23:59,2025-04-11 21:23:54,"73e2a599bd3755f06e8bd3ab3ed7a3e42c3cd23f31954005a46111b7f0e607c6,318a8221c1d31fa7b919002ace5d2821892dea33ab0b365dbd020ec87dc37030",1.092e-05,26139.38436006,3.11e-06,891920,891979,2025-07-25 21:20:39.575941,83439.28818043756,0.9111570269303783,buy,4.177604127771789e-08,2025-04-11
39eYrpgAgDhp4tTjrSb1ppZ5kdAc1ikBYw,16.0,2025-04-29 15:10:06,2025-04-29 15:10:06,b86c7d0eaea5b16ab6333f796c4f4a33d33c0a45d08337ea0949924453457fa5,2e-05,26139.38438006,7.2e-06,894478,894478,2025-07-25 21:20:39.575941,94256.35946318062,1.8851271892636126,buy,7.65128960544942e-08,2025-04-29
39eYrpgAgDhp4tTjrSb1ppZ5kdAc1ikBYw,16.0,2025-05-01 09:10:32,2025-05-01 09:10:32,245fd2e9dd336bcfe1ea25bfc517a4236fee6c35b2e696e00222f9e293ae6526,5.46e-06,26139.38438552,4.08e-06,894724,894724,2025-07-25 21:20:39.575941,96426.94522273028,0.5264911209161074,buy,2.0888020618513822e-08,2025-05-01
39eYrpgAgDhp4tTjrSb1ppZ5kdAc1ikBYw,16.0,2025-07-12 07:54:38,2025-07-12 07:54:38,f49e82f99a916689032ad29e5139d979b5f0a5958c9e1dbc480b1c2c3b6815b3,5.46e-06,26139.38439098,2.1e-06,905209,905209,2025-07-25 21:20:39.575941,117418.95745007684,0.6411075076774195,buy,2.0888020614150726e-08,2025-07-12
39eYrpgAgDhp4tTjrSb1ppZ5kdAc1ikBYw,16.0,2025-07-18 01:09:32,2025-07-18 14:42:34,"90df23ecf6f6e411d8a9be19433c30406833943198e07f6324e3e6e790872134,624cb4533b2506fb2c02112ea393adb09e30bf1e36677304fcb807868cdf9f6c",1.092e-05,26139.3844019,4.2e-06,906016,906110,2025-07-25 21:20:39.575941,117988.94664455787,1.288439297358572,buy,4.177604121084908e-08,2025-07-18
