wallet_address,rank,first_timestamp,last_timestamp,transactions,amount_btc,balance_btc,total_fee,first_block,last_block,last_updated,price_usd,transaction_value_usd,transaction_type,portfolio_pct,timestamp
bc1qsxdxm0exqdsmnl9ejrz250xqxrxpxkgf5nhhtq,38.0,2024-11-18 23:28:15,2024-11-18 23:28:15,8391bc34e7ab8a040bdcaccf5e2886b1512704586b73ba36a44cfbb1f9aa4a94,0.0011,10001.74190031,2.394e-05,870937,870937,2025-07-16 17:58:16.007206,90534.62459650292,99.58808705615323,buy,1.0998084243364707e-05,2024-11-18
bc1qsxdxm0exqdsmnl9ejrz250xqxrxpxkgf5nhhtq,38.0,2024-12-19 03:46:21,2024-12-19 03:46:21,29a73f84e32782e51d86ad436525aa76a4a21b515bba48cac28514574225af76,0.0005,10001.74240031,6.384e-05,875386,875386,2025-07-16 17:58:16.007206,97851.35377075804,48.92567688537902,buy,4.9991289516164975e-06,2024-12-19
bc1qsxdxm0exqdsmnl9ejrz250xqxrxpxkgf5nhhtq,38.0,2024-12-26 03:45:11,2024-12-26 03:45:11,76b0b20f89773e307129d5bade6edae83a1947fb4ca854803856a7d7bc152c01,5.47e-06,10001.74240578,4.72e-06,876403,876403,2025-07-16 17:58:16.007206,95678.31244565404,0.5233603690777276,buy,5.4690470700774e-08,2024-12-26
bc1qsxdxm0exqdsmnl9ejrz250xqxrxpxkgf5nhhtq,38.0,2024-12-30 07:52:23,2024-12-30 07:52:23,41f20c781fd0399eb0dea1bba279312dc1e25c863388f19d877df68d4ff82bd0,5.46e-06,10001.74241124,2.76e-06,877017,877017,2025-07-16 17:58:16.007206,92627.28213113276,0.5057449604359848,buy,5.459048809199515e-08,2024-12-30
bc1qsxdxm0exqdsmnl9ejrz250xqxrxpxkgf5nhhtq,38.0,2025-01-08 10:16:41,2025-01-08 10:16:41,9e484166fab3ae43bb8365290584dbe230ff0641f02881b93c2a66c7fbe7a662,5.46e-06,10001.7424167,2.84e-06,878427,878427,2025-07-16 17:58:16.007206,95016.71440989176,0.5187912606780091,buy,5.459048806219393e-08,2025-01-08
bc1qsxdxm0exqdsmnl9ejrz250xqxrxpxkgf5nhhtq,38.0,2025-02-07 05:49:24,2025-02-07 05:49:24,cd338e5857e70c6ccaa7cb0e1032a8242b8285eabbeb4b2cde4a83096597d9ff,1e-05,10001.74243,4.21e-06,882656,882656,2025-07-16 17:58:16.007206,96558.4563096667,0.9655845630966671,buy,9.998257873553339e-08,2025-02-07
bc1qsxdxm0exqdsmnl9ejrz250xqxrxpxkgf5nhhtq,38.0,2025-02-13 19:59:44,2025-02-13 19:59:44,0e94af29de8df465993e36fc5f01b9ebc34fa7c527ca7faa699f69b6e9ab3a97,1e-05,10001.74244,5.62e-06,883620,883620,2025-07-16 17:58:16.007206,96561.6639990985,0.965616639990985,buy,9.998257863556824e-08,2025-02-13
bc1qsxdxm0exqdsmnl9ejrz250xqxrxpxkgf5nhhtq,38.0,2025-02-14 08:18:38,2025-02-14 08:18:38,68b4f4c5472fe067fa16ae9bf9635efad763377f5c3a325319cc7128074ef49a,2e-05,10001.74246,5.75e-06,883701,883701,2025-07-16 17:58:16.007206,97488.48148536457,1.9497696297072915,buy,1.9996515687127584e-07,2025-02-14
bc1qsxdxm0exqdsmnl9ejrz250xqxrxpxkgf5nhhtq,38.0,2025-03-03 12:56:58,2025-03-03 13:35:10,"cc730bb9d60dba7f55104818f2fb6f0d0c75fff889caa4681c8f3c4c8f6fd42c,2e4db78f49248c18cd88203436f507c280df3a29d4fe8d09645ded5a9f8ce0d2,76aef35fbb755feed1672ba1dacb367c2550f69ec38ad9c92de833f24b6ba870",0.0002,10001.74266,1.1230000000000001e-05,886141,886147,2025-07-16 17:58:16.007206,87310.4630328166,17.46209260656332,buy,1.999651528726695e-06,2025-03-03
bc1qsxdxm0exqdsmnl9ejrz250xqxrxpxkgf5nhhtq,38.0,2025-03-28 08:58:42,2025-03-28 08:58:42,66d660f5cb3376f57f248ba023e365d409a8deb372379276fd5026f235a4aab8,5.46e-06,10001.74266546,2.76e-06,889850,889850,2025-07-16 17:58:16.007206,84359.46915506005,0.4606027015866279,buy,5.4590486704437555e-08,2025-03-28
bc1qsxdxm0exqdsmnl9ejrz250xqxrxpxkgf5nhhtq,38.0,2025-04-11 11:23:59,2025-04-11 21:23:48,"1b3e6355ea721dae31c5e701cba34aea153e7a0aabd118ca5aa1ffa5434c2c67,0fba0cc92578361aeef5659f35eba10b26e1d876aed0aadb3ec355344a0b0c47",1.092e-05,10001.74267638,3.09e-06,891920,891979,2025-07-16 17:58:16.007206,83439.28818043756,0.9111570269303783,buy,1.0918097328967027e-07,2025-04-11
bc1qsxdxm0exqdsmnl9ejrz250xqxrxpxkgf5nhhtq,38.0,2025-05-24 15:07:45,2025-05-24 15:07:45,4782beaa7682688392dcebfef1833a6123e42a5e9a26f4a95ee57180f844826a,2.85e-05,10001.74270488,2.335e-05,898157,898157,2025-07-16 17:58:16.007206,107831.36374380375,3.073193866698407,buy,2.849503415649197e-07,2025-05-24
bc1qsxdxm0exqdsmnl9ejrz250xqxrxpxkgf5nhhtq,38.0,2025-07-12 12:38:04,2025-07-12 12:38:04,d35500924f7d2257cbb66d8f9d9d7f0e053041f1e71477ff15c9433cd53f8e0a,5.47e-06,10001.74271035,2.82e-06,905227,905227,2025-07-16 17:58:16.007206,117418.95745007684,0.6422816972519203,buy,5.469046903535658e-08,2025-07-12
