wallet_address,rank,first_timestamp,last_timestamp,transactions,amount_btc,balance_btc,total_fee,first_block,last_block,last_updated,price_usd,transaction_value_usd,transaction_type,portfolio_pct,timestamp
12tLs9c9RsALt4ockxa1hB4iTCTSmxj2me,999,2015-03-09 18:19:55,2015-03-09 18:19:55,8bfd7164f632a2dc1d46d2946b50520c0c4d473c6b6305c3903843db549281d6,0.0001,10000.00880404,0.0001,346882,346882,2025-07-16 23:24:05.515636,291.0,0.0291,buy,9.999991195967752e-07,2015-03-09
12tLs9c9RsALt4ockxa1hB4iTCTSmxj2me,999,2015-04-01 19:23:12,2015-04-01 19:23:12,b3f20f69914fd1a6ec20eb71ac825f9b15c86f29c2612378e703870e7a4115e2,0.0005,10000.00930404,0.0002089,350272,350272,2025-07-16 23:24:05.515636,246.9,0.12345,buy,4.999995347984327e-06,2015-04-01
12tLs9c9RsALt4ockxa1hB4iTCTSmxj2me,999,2015-04-02 17:52:36,2015-04-02 17:52:36,a45febacfe256008d9d3d993869166e5438e3036164cfc7e3ac2e494fa5f27be,0.0005,10000.00980404,0.00020498,350408,350408,2025-07-16 23:24:05.515636,253.2,0.1266,buy,4.999995097984806e-06,2015-04-02
12tLs9c9RsALt4ockxa1hB4iTCTSmxj2me,999,2015-11-11 12:42:38,2015-11-11 12:42:38,2b143211bfeb1220ad0065e0f648550d34488f4d4ed014c3856edf5f77ba0332,0.0001,10000.00990404,0.00012,383065,383065,2025-07-16 23:24:05.515636,314.0,0.031400000000000004,buy,9.999990095969808e-07,2015-11-11
12tLs9c9RsALt4ockxa1hB4iTCTSmxj2me,999,2015-11-25 00:47:46,2015-11-25 00:47:46,77bfb2a8098508646980195c7885baf710c1b30b83cfb7432c6de01a1afe1bc7,0.000135,10000.01003904,0.0001,385201,385201,2025-07-16 23:24:05.515636,329.9,0.0445365,buy,1.3499986447309606e-06,2015-11-25
12tLs9c9RsALt4ockxa1hB4iTCTSmxj2me,999,2016-01-07 06:02:34,2016-01-07 06:02:34,00082718d96fd32f96482a7b1e73639fe7b91e83f5ce4361b5467e3049801fab,0.0001,10000.01013904,0.0001,392129,392129,2025-07-16 23:24:05.515636,459.0,0.0459,buy,9.999989860970281e-07,2016-01-07
12tLs9c9RsALt4ockxa1hB4iTCTSmxj2me,999,2017-11-09 01:24:06,2017-11-09 01:24:06,8df253d2e057df0f6d4106910c7d02cada3e6a6a841d2072f8cbb4da370cbb4a,0.00012536,10000.0102644,0.00043844,493696,493696,2025-07-16 23:24:05.515636,7126.2,0.893340432,buy,1.2535987132561369e-06,2017-11-09
12tLs9c9RsALt4ockxa1hB4iTCTSmxj2me,999,2018-03-10 16:44:46,2018-03-10 16:44:46,9a47d9939dee968c65753641cdcc35561ad2b1421d05b6b8a1b1695277701b78,7e-06,10000.0102714,1.13e-05,512901,512901,2025-07-16 23:24:05.515636,8762.0,0.061334,buy,6.999992810027385e-08,2018-03-10
12tLs9c9RsALt4ockxa1hB4iTCTSmxj2me,999,2018-05-08 09:45:17,2018-05-08 09:45:17,957ddb6a44b1873d16942eb8aeca195da1ddc356c7ea20676ca8b8aad76ecbab,6.66e-06,10000.01027806,9.232e-05,521738,521738,2025-07-16 23:24:05.515636,9184.7,0.061170102000000004,buy,6.659993154819077e-08,2018-05-08
12tLs9c9RsALt4ockxa1hB4iTCTSmxj2me,999,2018-05-21 05:24:36,2018-05-21 05:24:36,763399427209efd58054a70e6e2050fab6d139d81c32f0006dc3374d55e872a8,3.3e-05,10000.01031106,3.451e-05,523643,523643,2025-07-16 23:24:05.515636,8393.4,0.2769822,buy,3.2999965973537087e-07,2018-05-21
12tLs9c9RsALt4ockxa1hB4iTCTSmxj2me,999,2018-10-14 09:17:36,2018-10-14 09:17:36,bf572184d4e3508ad2e198be6896d05fc827b029b6e33c2d2043f81d02290be7,5.55e-06,10000.01031661,2.26e-06,545700,545700,2025-07-16 23:24:05.515636,6335.2,0.03516036,buy,5.549994274287357e-08,2018-10-14
12tLs9c9RsALt4ockxa1hB4iTCTSmxj2me,999,2018-10-18 19:43:00,2018-10-18 19:43:00,c3ddfeb77e8e8367977933455b47c60a73034bfa9bfce01a26faf7c9a368e937,6.67e-06,10000.01032328,2.26e-06,546328,546328,2025-07-16 23:24:05.515636,6613.0,0.044108709999999995,buy,6.669993114379347e-08,2018-10-18
12tLs9c9RsALt4ockxa1hB4iTCTSmxj2me,999,2018-10-23 11:50:56,2018-10-23 11:50:56,1d6580dcd979951bd600252b741c22a3ea8e605e43168f8452c68915c3ea2bf3,8.88e-06,10000.01033216,0.00085258,547011,547011,2025-07-16 23:24:05.515636,6550.0,0.058164,buy,8.879990825051399e-08,2018-10-23
12tLs9c9RsALt4ockxa1hB4iTCTSmxj2me,999,2018-11-18 21:55:52,2018-11-18 21:55:52,b1192fbe0869f7bc1eb69638f3c9ff969454bf1461b66d48c9d5a3836d9f9cc8,0.00021402,10000.01054618,6.102e-05,550626,550626,2025-07-16 23:24:05.515636,5659.4,1.2112247879999998,buy,2.1401977429089366e-06,2018-11-18
12tLs9c9RsALt4ockxa1hB4iTCTSmxj2me,999,2019-01-05 01:06:28,2019-01-05 01:06:28,4cc8a9722cce1cc77aae9309d824470beac85a8b38ec77c183762cc6858dc592,1e-05,10000.01055618,1.68e-06,557070,557070,2025-07-16 23:24:05.515636,3911.0,0.039110000000000006,buy,9.999989443831146e-08,2019-01-05
12tLs9c9RsALt4ockxa1hB4iTCTSmxj2me,999,2019-03-15 10:39:45,2019-03-15 10:39:45,5314e2bf5700c11a86375875135d875a6b1498bdf1230b8884e161fbe5ef808a,5.46e-06,10000.01056164,3.54e-06,567172,567172,2025-07-16 23:24:05.515636,4003.1,0.021856926,buy,5.459994233350651e-08,2019-03-15
12tLs9c9RsALt4ockxa1hB4iTCTSmxj2me,999,2019-03-17 07:42:25,2019-03-17 07:42:25,a66975b00ded034ec17620ddf9ac923f5619f16f76f9e7e1d2928ebb1f9bc895,5.46e-06,10000.0105671,2.734e-05,567473,567473,2025-07-16 23:24:05.515636,4068.9,0.022216194,buy,5.459994230369497e-08,2019-03-17
12tLs9c9RsALt4ockxa1hB4iTCTSmxj2me,999,2019-03-21 08:28:40,2019-03-21 08:28:40,f6858ab20992066a1ebba76c370a4de3d840f4e3fb93d8cb8c3dae70ebca05eb,5.46e-06,10000.01057256,2.92e-06,568100,568100,2025-07-16 23:24:05.515636,4044.8,0.022084608000000002,buy,5.4599942273883426e-08,2019-03-21
12tLs9c9RsALt4ockxa1hB4iTCTSmxj2me,999,2019-03-31 01:44:13,2019-03-31 01:44:13,24ce79cd770e7b0aefd5971492ea058f5237b314088e7779b3425561f8adfc06,8.88e-06,10000.01058144,4.05e-05,569526,569526,2025-07-16 23:24:05.515636,4167.6,0.037008288,buy,8.879990603691223e-08,2019-03-31
12tLs9c9RsALt4ockxa1hB4iTCTSmxj2me,999,2019-05-29 09:52:25,2019-05-29 09:52:25,6a91b434fd45248c30e4aa689acb22f1d43619c5341976925232534e147a7af5,0.0001,10000.01068144,0.00034034,578335,578335,2025-07-16 23:24:05.515636,8680.9,0.86809,buy,9.99998931857141e-07,2019-05-29
12tLs9c9RsALt4ockxa1hB4iTCTSmxj2me,999,2019-06-04 08:27:56,2019-06-04 08:27:56,b260442a9b913b88fde5eb0cc6217e5c344ce2537d41caad2ed0dadc900b511c,0.0001618,10000.01084324,0.00018461,579166,579166,2025-07-16 23:24:05.515636,7692.8,1.24469504,buy,1.6179982455656705e-06,2019-06-04
12tLs9c9RsALt4ockxa1hB4iTCTSmxj2me,999,2019-06-07 18:16:17,2019-06-07 18:16:17,7326984fb0a584deeda90b27f73cca2a73de30b5f81f838a38d7f688dbdc9cda,0.00015461,10000.01099785,0.00012566,579707,579707,2025-07-16 23:24:05.515636,7991.5,1.2355658150000002,buy,1.5460982996242817e-06,2019-06-07
12tLs9c9RsALt4ockxa1hB4iTCTSmxj2me,999,2019-06-18 12:39:33,2019-06-18 12:39:33,786cf1ab0510eea36a1c84cd7a32462e1617ba33b8d096ccc01ac3ddd1b5a26b,7.77e-06,10000.01100562,0.00092923,581257,581257,2025-07-16 23:24:05.515636,9095.9,0.070675143,buy,7.769991448642673e-08,2019-06-18
12tLs9c9RsALt4ockxa1hB4iTCTSmxj2me,999,2019-07-23 10:25:59,2019-07-23 10:25:59,8163009e0c5a75c481593a75dda410389d04cb1973f8809b3d66baeba2aa9baf,5.47e-06,10000.01101109,0.0016814,586651,586651,2025-07-16 23:24:05.515636,9854.9,0.053906303,buy,5.4699939769404016e-08,2019-07-23
12tLs9c9RsALt4ockxa1hB4iTCTSmxj2me,999,2019-09-12 13:01:42,2019-09-12 13:01:42,19d0d3ff2f0b4966d987e2defc087de69e38aecf1cb373abf9e7259c74fc8262,1.01e-05,10000.01102119,1e-05,594523,594523,2025-07-16 23:24:05.515636,10452.0,0.1055652,buy,1.009998886861037e-07,2019-09-12
12tLs9c9RsALt4ockxa1hB4iTCTSmxj2me,999,2019-11-10 19:48:50,2019-11-10 19:48:50,0e58be5ee17e6fb91b6d3de000888ac05041e10e89731d3c73f651c5d1546b3c,2.439e-05,10000.01104558,6.94e-06,603182,603182,2025-07-16 23:24:05.515636,9068.4,0.22117827599999998,buy,2.4389973059860134e-07,2019-11-10
12tLs9c9RsALt4ockxa1hB4iTCTSmxj2me,999,2019-12-11 17:52:37,2019-12-11 17:52:37,13847834e3295bb1edcfc6453e81a6c351de860cafff04114b5a4e205ba58bb9,7.77e-06,10000.01105335,8.292e-05,607679,607679,2025-07-16 23:24:05.515636,7230.7,0.056182539,buy,7.769991411556544e-08,2019-12-11
12tLs9c9RsALt4ockxa1hB4iTCTSmxj2me,999,2020-01-20 04:38:50,2020-01-20 04:38:50,0fb4f5efa0f547854b93b5ed7641efcf0788e2208641ce302ae3bf7dcb80a95b,0.00011573,10000.01116908,1.707e-05,613644,613644,2025-07-16 23:24:05.515636,8638.2,0.9996988860000001,buy,1.1572987074038153e-06,2020-01-20
12tLs9c9RsALt4ockxa1hB4iTCTSmxj2me,999,2020-03-08 17:04:53,2020-03-08 17:04:53,10415f29273fbaf7ef9c5a9d089f469221260150aeec1cd39689bdcb135809d5,6e-06,10000.01117508,3e-06,620828,620828,2025-07-16 23:24:05.515636,8074.0,0.048444,buy,5.999993294959493e-08,2020-03-08
12tLs9c9RsALt4ockxa1hB4iTCTSmxj2me,999,2020-03-10 03:30:03,2020-03-10 03:30:03,9fd5b4c72065f789ecce3753f8d2ec2310aadba0244ee9ea5922e15e6d0db3ba,6e-06,10000.01118108,3e-06,621034,621034,2025-07-16 23:24:05.515636,7913.8,0.047482800000000006,buy,5.9999932913595e-08,2020-03-10
12tLs9c9RsALt4ockxa1hB4iTCTSmxj2me,999,2020-03-14 07:14:31,2020-03-14 07:14:31,23f3476664c4137c889b79bf8d0c8bedeb7a598deb4c677c467c449f86103b9b,6e-06,10000.01118708,3e-06,621586,621586,2025-07-16 23:24:05.515636,5218.2,0.0313092,buy,5.99999328775951e-08,2020-03-14
12tLs9c9RsALt4ockxa1hB4iTCTSmxj2me,999,2020-05-04 18:42:57,2020-05-04 18:42:57,a3b846dedb0a8d0a581f910008002124fdf2c0245133bbd8959e089974f78a2b,9.834e-05,10000.01128542,6.328e-05,628931,628931,2025-07-16 23:24:05.515636,8865.8,0.871862772,buy,9.833988901930496e-07,2020-05-04
12tLs9c9RsALt4ockxa1hB4iTCTSmxj2me,999,2020-08-04 23:32:16,2020-08-04 23:32:16,9d2a6cce6433998f864b95947b77e52310fbf485e1f7716010496a0a7c464a26,5.47e-06,10000.01129089,0.00301665,642259,642259,2025-07-16 23:24:05.515636,11184.0,0.06117648,buy,5.469993823890145e-08,2020-08-04
12tLs9c9RsALt4ockxa1hB4iTCTSmxj2me,999,2020-08-09 08:29:58,2020-08-09 08:29:58,b71907921ae35e55bc270502d9266ba7b2571ab563134bcdaa887f6ff90b155d,5.47e-06,10000.01129636,0.002996,642893,642893,2025-07-16 23:24:05.515636,11675.7,0.063866079,buy,5.46999382089806e-08,2020-08-09
12tLs9c9RsALt4ockxa1hB4iTCTSmxj2me,999,2020-08-13 18:40:43,2020-08-13 18:40:43,8589485bc2c2b224e8b882aa2d50b54ba43e5406eb6525aa3179a3f7839d5b4d,5.47e-06,10000.01130183,0.0020274,643570,643570,2025-07-16 23:24:05.515636,11792.5,0.064504975,buy,5.469993817905977e-08,2020-08-13
12tLs9c9RsALt4ockxa1hB4iTCTSmxj2me,999,2020-08-19 00:16:08,2020-08-19 00:16:08,1f9fae3a9ae64cdbea51038ca41a893cb2bd59d3424a2ec548b459fe6fc0f2ef,5.47e-06,10000.0113073,0.0111331,644336,644336,2025-07-16 23:24:05.515636,11778.0,0.06442566,buy,5.469993814913894e-08,2020-08-19
12tLs9c9RsALt4ockxa1hB4iTCTSmxj2me,999,2021-03-12 06:34:53,2021-03-12 06:34:53,5e255ba4d374a8586004535178e4ed1b6ecf41c56590afcbdc5908106bcce077,1.785e-05,10000.01132515,3.405e-05,674250,674250,2025-07-16 23:24:05.515636,57315.0,1.02307275,buy,1.7849979784630142e-07,2021-03-12
12tLs9c9RsALt4ockxa1hB4iTCTSmxj2me,999,2022-06-13 11:43:43,2022-06-13 11:43:43,8169d255da0674648304a99243bae103782033df9b6522429a658227359bfec0,1e-05,10000.01133515,5.876e-05,740599,740599,2025-07-16 23:24:05.515636,22487.0,0.22487000000000001,buy,9.999988664862848e-08,2022-06-13
12tLs9c9RsALt4ockxa1hB4iTCTSmxj2me,999,2022-06-17 00:59:48,2022-06-17 00:59:48,ca152d7593bb82d8c8da67578e78e6cd290d71b781230cf759b0641d118aa6c3,6e-06,10000.01134115,6.51e-06,741111,741111,2025-07-16 23:24:05.515636,20411.0,0.122466,buy,5.999993195317717e-08,2022-06-17
12tLs9c9RsALt4ockxa1hB4iTCTSmxj2me,999,2023-05-25 10:21:38,2023-05-25 10:21:38,b9736f1c10bc6f3d0950de90c65d010cb9522c88c33bccce3864f185d1aa4d62,5.46e-06,10000.01134661,7.904e-05,791312,791312,2025-07-16 23:24:05.515636,26498.0,0.14467908000000002,buy,5.45999380475797e-08,2023-05-25
12tLs9c9RsALt4ockxa1hB4iTCTSmxj2me,999,2024-01-17 12:48:53,2024-01-17 12:48:53,7503ad50bada1bae725df9b67836182f6043271699e64eaea77f44ed8ce23f2d,5.46e-06,10000.01135207,0.00013736,826130,826130,2025-07-16 23:24:05.515636,42778.0,0.23356788,buy,5.459993801776817e-08,2024-01-17
12tLs9c9RsALt4ockxa1hB4iTCTSmxj2me,999,2024-02-04 11:09:06,2024-02-04 11:09:06,d8c21ae9405fc22b101dbc21e4bc68217e9fbca244ec8889a843cec822cde142,5.46e-06,10000.01135753,5.656e-05,828881,828881,2025-07-16 23:24:05.515636,42583.0,0.23250318,buy,5.4599937987956633e-08,2024-02-04
12tLs9c9RsALt4ockxa1hB4iTCTSmxj2me,999,2024-04-27 04:52:58,2024-04-27 04:52:58,c097a280bfed180a99d579053473408b8f0caa1c886bbc819fda65b08d590728,5.46e-06,10000.01136299,0.016116,841047,841047,2025-07-16 23:24:05.515636,63574.0,0.34711404,buy,5.45999379581451e-08,2024-04-27
12tLs9c9RsALt4ockxa1hB4iTCTSmxj2me,999,2024-12-26 03:47:20,2024-12-26 03:47:20,080ffc20e82af1b687833eafbe45fd9c78a377465b0706459ddb7e651bb33544,5.47e-06,10000.01136846,4.78e-06,876403,876403,2025-07-16 23:24:05.515636,95678.31244565404,0.5233603690777276,buy,5.46999378145945e-08,2024-12-26
12tLs9c9RsALt4ockxa1hB4iTCTSmxj2me,999,2024-12-30 07:52:23,2024-12-30 07:52:23,7ed829944f52170e722df79da39a7724130d75fcb2add1517a1d15798c443034,5.46e-06,10000.01137392,2.82e-06,877017,877017,2025-07-16 23:24:05.515636,92627.28213113276,0.5057449604359848,buy,5.459993789846744e-08,2024-12-30
12tLs9c9RsALt4ockxa1hB4iTCTSmxj2me,999,2025-01-08 10:16:15,2025-01-08 10:16:15,0f99bd5a035496731198c9f0d162f2b312f6c2003978f25bf1af37cf97cf1a89,5.46e-06,10000.01137938,2.9e-06,878427,878427,2025-07-16 23:24:05.515636,95016.71440989176,0.5187912606780091,buy,5.459993786865591e-08,2025-01-08
12tLs9c9RsALt4ockxa1hB4iTCTSmxj2me,999,2025-01-27 18:29:28,2025-01-27 18:29:28,5f13a48cd26f8e393f4f62fb2656e7c670dd20108fbe9a0837dc050aec8cce93,6e-06,10000.01138538,1.94e-06,881089,881089,2025-07-16 23:24:05.515636,101958.46953745594,0.6117508172247357,buy,5.999993168779778e-08,2025-01-27
12tLs9c9RsALt4ockxa1hB4iTCTSmxj2me,999,2025-04-11 11:24:16,2025-04-11 21:23:56,"a640df86062311735961937ae8b1da9a84d1a486cda6e05386714b02b858d217,63107ae84d896ca94692b73b3ec1b98dad2ee0f68940eab5ceac7127784db929",1.092e-05,10000.0113963,3.1500000000000003e-06,891920,891979,2025-07-16 23:24:05.515636,83439.28818043756,0.9111570269303783,buy,1.0919987555254583e-07,2025-04-11
