hash,ver,vin_sz,vout_sz,size,weight,fee,relayed_by,lock_time,tx_index,double_spend,time,block_index,block_height,inputs,out,result,balance
f2f8ba569bb74ccf4c5d2b938c7c7b80c9f2e2c2697e58f1e8e49884d9a4a4ef,2,1,1,191,437,110,0.0.0.0,0,8431693420598044,False,1738440091,881849,881849,"[{'sequence': 4294967295, 'witness': '0247304402204da1977883926cfa63b77857e2e75c8f3399da54ac56d4037492aeb97da3b61c022044b121f74fa0e9e60aeb0c277062dda825f86053a7a1b13b75bb9625fb6374e10121039211eddeda51f31f3b96ec1b5a6e2bc6b5f7ec6be8900d9489713eff086f19f1', 'script': '', 'index': 0, 'prev_out': {'type': 0, 'spent': True, 'value': 1110, 'spending_outpoints': [{'tx_index': 8431693420598044, 'n': 0}], 'n': 0, 'tx_index': 6060369039623460, 'script': '00145a0a6d50d83ef6d398b6707b066f97cce985eacd', 'addr': 'bc1qtg9x65xc8mmd8x9kwpasvmuhen5ct6kd3awuvm'}}]","[{'type': 0, 'spent': False, 'value': 1000, 'spending_outpoints': [], 'n': 0, 'tx_index': 8431693420598044, 'script': '001413aee2d79f6b6383fa3afc0c36f74bd1a9a7c5e9', 'addr': 'bc1qzwhw94uldd3c8736lsxrda6t6x56030f8zk8nr'}]",1000,3445648223997
eec914f1ba310b515049f292a07789bc165d5ab13c85e3ac381c3667c79cef60,1,1,1,191,437,339,0.0.0.0,0,3410631800448707,False,1738400351,881754,881754,"[{'sequence': 4294967295, 'witness': '024730440220672a3a046ca020687020cf296298363551df3b01cd882d4f5a7dc2148c7481bd02202477626620ae91c0d7710c678a13b0a806860872f060235565abbc9d92c09852012103059b2cf046ef19771653fbc1fa952c725e164b36f7c5c32133ecb75f813f28f4', 'script': '', 'index': 0, 'prev_out': {'type': 0, 'spent': True, 'value': 669, 'spending_outpoints': [{'tx_index': 3410631800448707, 'n': 0}], 'n': 0, 'tx_index': 2531764900494190, 'script': '0014583a7b30b5f6e7b8c75222a71cbbd83273a54243', 'addr': 'bc1qtqa8kv947mnm336jy2n3ew7cxfe62sjrnawuvm'}}]","[{'type': 0, 'spent': False, 'value': 330, 'spending_outpoints': [], 'n': 0, 'tx_index': 3410631800448707, 'script': '001413aee2d79f6b6383fa3afc0c36f74bd1a9a7c5e9', 'addr': 'bc1qzwhw94uldd3c8736lsxrda6t6x56030f8zk8nr'}]",330,3445648222997
f3f55b69a8d3b019edc75daa8dec290f6511bf1fafc74151793a32d9e2bf0619,1,3,2,521,1106,1662,0.0.0.0,0,880536954021447,False,1738400315,881754,881754,"[{'sequence': 4294967295, 'witness': '02483045022100ae93b61aea15f6feb770457ed097b5cb3ab9222956d89b53f0ba648fbf66e1b80220492ee0882770efaa9976de41e225209d9aaf11f867acfd2da09d7b2140af6e3501210335ada461b371ed290d1e0a16e45196554a8bbc561fdf5c1aab5198dd9f26da4f', 'script': '', 'index': 0, 'prev_out': {'type': 0, 'spent': True, 'value': 1000, 'spending_outpoints': [{'tx_index': 880536954021447, 'n': 0}], 'n': 0, 'tx_index': 7465447354034404, 'script': '001413aee2d79f6b6383fa3afc0c36f74bd1a9a7c5e9', 'addr': 'bc1qzwhw94uldd3c8736lsxrda6t6x56030f8zk8nr'}}, {'sequence': 4294967295, 'witness': '02483045022100fb66eef936ce36b366f40a8bdc3150c84d7b5d6d696f42f8f6d21223479708e102200ec2b843e6396ac7b2716cdae04a8adbf28d2ea23e8ddf2fe5f1f18ad6d799cb01210335ada461b371ed290d1e0a16e45196554a8bbc561fdf5c1aab5198dd9f26da4f', 'script': '', 'index': 1, 'prev_out': {'type': 0, 'spent': True, 'value': 29999999076, 'spending_outpoints': [{'tx_index': 880536954021447, 'n': 1}], 'n': 1, 'tx_index': 6984518889943146, 'script': '001413aee2d79f6b6383fa3afc0c36f74bd1a9a7c5e9', 'addr': 'bc1qzwhw94uldd3c8736lsxrda6t6x56030f8zk8nr'}}, {'sequence': 4294967295, 'witness': '0248304502210084c851d278e2ffda9c11c13eb031edf016bb702a2e2cc7090d899a4489535d11022029514ff4edda8eec41d4e9888c5678f69588a057bf6fce7db83bc9988f93f63c01210335ada461b371ed290d1e0a16e45196554a8bbc561fdf5c1aab5198dd9f26da4f', 'script': '', 'index': 2, 'prev_out': {'type': 0, 'spent': True, 'value': 289999998324, 'spending_outpoints': [{'tx_index': 880536954021447, 'n': 2}], 'n': 1, 'tx_index': 8803754479489126, 'script': '001413aee2d79f6b6383fa3afc0c36f74bd1a9a7c5e9', 'addr': 'bc1qzwhw94uldd3c8736lsxrda6t6x56030f8zk8nr'}}]","[{'type': 0, 'spent': False, 'value': 60000000000, 'spending_outpoints': [], 'n': 0, 'tx_index': 880536954021447, 'script': '0014582824ffee2a60576a0b9a51dfa4aca15281e0c6', 'addr': 'bc1qtq5zfllw9fs9w6stnfgalf9v59fgrcxxyawuvm'}, {'type': 0, 'spent': False, 'value': 259999996738, 'spending_outpoints': [], 'n': 1, 'tx_index': 880536954021447, 'script': '001413aee2d79f6b6383fa3afc0c36f74bd1a9a7c5e9', 'addr': 'bc1qzwhw94uldd3c8736lsxrda6t6x56030f8zk8nr'}]",-60000001662,3445648222667
b0a04f2121922c12ad78e074125e7849d0bd61021f0dfd0f032447034d472ed4,2,1,1,191,437,220,0.0.0.0,0,7465447354034404,False,1737971281,881035,881035,"[{'sequence': 4294967295, 'witness': '024730440220769aaef84764473d07a92484b86bbe1fd3817a3536711e308b41126fe4f3c31e02203e8b345f5465dd8b940b02bdf108525f22cf03eceba1eafe2febf8f8db2d3ef10121039211eddeda51f31f3b96ec1b5a6e2bc6b5f7ec6be8900d9489713eff086f19f1', 'script': '', 'index': 0, 'prev_out': {'type': 0, 'spent': True, 'value': 1220, 'spending_outpoints': [{'tx_index': 7465447354034404, 'n': 0}], 'n': 0, 'tx_index': 5595346175027674, 'script': '00145a0a6d50d83ef6d398b6707b066f97cce985eacd', 'addr': 'bc1qtg9x65xc8mmd8x9kwpasvmuhen5ct6kd3awuvm'}}]","[{'type': 0, 'spent': True, 'value': 1000, 'spending_outpoints': [{'tx_index': 880536954021447, 'n': 0}], 'n': 0, 'tx_index': 7465447354034404, 'script': '001413aee2d79f6b6383fa3afc0c36f74bd1a9a7c5e9', 'addr': 'bc1qzwhw94uldd3c8736lsxrda6t6x56030f8zk8nr'}]",1000,3505648224329
76dfe612e20572346f7a805244c27b1e37135aca82cf4587395283e53a1083c6,1,2,2,370,832,1254,0.0.0.0,0,6984518889943146,False,1737971100,881033,881033,"[{'sequence': 4294967295, 'witness': '024730440220549b18a01441646971432aeda885f8dcc572af18d37f3b155b7b626c08aba42502201b9d822c25e14d1807953fbea138115f4782322c1a2447b42895a27186c622d201210335ada461b371ed290d1e0a16e45196554a8bbc561fdf5c1aab5198dd9f26da4f', 'script': '', 'index': 0, 'prev_out': {'type': 0, 'spent': True, 'value': 330, 'spending_outpoints': [{'tx_index': 6984518889943146, 'n': 0}], 'n': 0, 'tx_index': 5256772596535085, 'script': '001413aee2d79f6b6383fa3afc0c36f74bd1a9a7c5e9', 'addr': 'bc1qzwhw94uldd3c8736lsxrda6t6x56030f8zk8nr'}}, {'sequence': 4294967295, 'witness': '02473044022021a21cfc61d8d9833517b33ecb598304baf731d210ac4c820eeffd9f357f8cbf02205f4f3828ca205a8498f4f957620a0c6d6cb2c87a8eaa6763c1722c1f722a119801210335ada461b371ed290d1e0a16e45196554a8bbc561fdf5c1aab5198dd9f26da4f', 'script': '', 'index': 1, 'prev_out': {'type': 0, 'spent': True, 'value': 80000000000, 'spending_outpoints': [{'tx_index': 6984518889943146, 'n': 1}], 'n': 0, 'tx_index': 1484886883100508, 'script': '001413aee2d79f6b6383fa3afc0c36f74bd1a9a7c5e9', 'addr': 'bc1qzwhw94uldd3c8736lsxrda6t6x56030f8zk8nr'}}]","[{'type': 0, 'spent': True, 'value': 50000000000, 'spending_outpoints': [{'tx_index': 1336067805530196, 'n': 0}], 'n': 0, 'tx_index': 6984518889943146, 'script': '0014582824ffee2a60576a0b9a51dfa4aca15281e0c6', 'addr': 'bc1qtq5zfllw9fs9w6stnfgalf9v59fgrcxxyawuvm'}, {'type': 0, 'spent': True, 'value': 29999999076, 'spending_outpoints': [{'tx_index': 880536954021447, 'n': 1}], 'n': 1, 'tx_index': 6984518889943146, 'script': '001413aee2d79f6b6383fa3afc0c36f74bd1a9a7c5e9', 'addr': 'bc1qzwhw94uldd3c8736lsxrda6t6x56030f8zk8nr'}]",-50000001254,3505648223329
12196090b0f592a8cea129c59a90d6b42aa0501c3fad501b86e53a9759f9332a,1,11,2,1707,3918,3553,0.0.0.0,0,1484886883100508,False,1737620582,880478,880478,"[{'sequence': 4294967295, 'witness': '', 'script': '483045022100a5773f65b4520069bc670bd75b0d477a8a7e29113e82fc52651a10c5918c6d71022006eb9308082091d71c4db50ed5f0eb6dccf1fcd70ce119b475c19ba09e1a632c012102eba303b19783d159b5661770cf7f987f4e53f3f916f65d9bc1b40a7f3e0e9a5b', 'index': 0, 'prev_out': {'type': 0, 'spent': True, 'value': 10628498394, 'spending_outpoints': [{'tx_index': 1484886883100508, 'n': 0}], 'n': 0, 'tx_index': 8126967709695395, 'script': '76a914240e0c673eb6a0b194f9725beb93d58c2683996a88ac', 'addr': '14HeA1YRUiJGb95HVpVTBuavMUBYGk6y7R'}}, {'sequence': 4294967295, 'witness': '', 'script': '4830450221008fbd76c29f8881a27f12434e78c9a730a7db820119504cc31ea51aa0ff0ff388022008a412896942e87492dbd01c11686f7f2811e2e95a106ed5cd11f05523774d92012102eba303b19783d159b5661770cf7f987f4e53f3f916f65d9bc1b40a7f3e0e9a5b', 'index': 1, 'prev_out': {'type': 0, 'spent': True, 'value': 21201879652, 'spending_outpoints': [{'tx_index': 1484886883100508, 'n': 1}], 'n': 0, 'tx_index': 1450023082844608, 'script': '76a914240e0c673eb6a0b194f9725beb93d58c2683996a88ac', 'addr': '14HeA1YRUiJGb95HVpVTBuavMUBYGk6y7R'}}, {'sequence': 4294967295, 'witness': '02473044022036740ea62ce5ad4c353a6c87cc0d3cabe3e7a1b15a50f08cff01fc5054a7e0c1022011216cf3d76606a886a04abee3bbc9660ad88796837023611bb6ef5d270938020121024c242aa0ac1c76b48d7dd8dfbe038d9f7a88e2c09136ff4396f67946c7dca841', 'script': '', 'index': 2, 'prev_out': {'type': 0, 'spent': True, 'value': 330, 'spending_outpoints': [{'tx_index': 1484886883100508, 'n': 2}], 'n': 0, 'tx_index': 5715822513401877, 'script': '0014582824ffee2a60576a0b9a51dfa4aca15281e0c6', 'addr': 'bc1qtq5zfllw9fs9w6stnfgalf9v59fgrcxxyawuvm'}}, {'sequence': 4294967295, 'witness': '02473044022003282564851a7eb8806e0e3b5e8da6057a5e44fb3821a7788a6bff98141d3b51022037cc1e5e1b0808443d0b84ca3b5047af9034abf2bae4410a74b8f999036294140121024c242aa0ac1c76b48d7dd8dfbe038d9f7a88e2c09136ff4396f67946c7dca841', 'script': '', 'index': 3, 'prev_out': {'type': 0, 'spent': True, 'value': 469896518, 'spending_outpoints': [{'tx_index': 1484886883100508, 'n': 3}], 'n': 1, 'tx_index': 1459277702538705, 'script': '0014582824ffee2a60576a0b9a51dfa4aca15281e0c6', 'addr': 'bc1qtq5zfllw9fs9w6stnfgalf9v59fgrcxxyawuvm'}}, {'sequence': 4294967295, 'witness': '02473044022018b9c31fa1c3b4f5cd097f4157c1f7f2d5c58d431cc69ab557acb647e692953702207529a7c28e433efc9473232bb8f4e3f6b389371ee6ad3ab59afbeb036b7492c90121024c242aa0ac1c76b48d7dd8dfbe038d9f7a88e2c09136ff4396f67946c7dca841', 'script': '', 'index': 4, 'prev_out': {'type': 0, 'spent': True, 'value': 994248084, 'spending_outpoints': [{'tx_index': 1484886883100508, 'n': 4}], 'n': 1, 'tx_index': 8311422201001643, 'script': '0014582824ffee2a60576a0b9a51dfa4aca15281e0c6', 'addr': 'bc1qtq5zfllw9fs9w6stnfgalf9v59fgrcxxyawuvm'}}, {'sequence': 4294967295, 'witness': '0248304502210081c443ee31e3aceff58ee414adba3746524aa36a8e864abac2a1cf39fb23fd8d02202ddb73e90ba1d59c9e0374cfa5fb53da0683e6642717d56963d057c1091308d40121024c242aa0ac1c76b48d7dd8dfbe038d9f7a88e2c09136ff4396f67946c7dca841', 'script': '', 'index': 5, 'prev_out': {'type': 0, 'spent': True, 'value': 2740268582, 'spending_outpoints': [{'tx_index': 1484886883100508, 'n': 5}], 'n': 1, 'tx_index': 5962918625895626, 'script': '0014582824ffee2a60576a0b9a51dfa4aca15281e0c6', 'addr': 'bc1qtq5zfllw9fs9w6stnfgalf9v59fgrcxxyawuvm'}}, {'sequence': 4294967295, 'witness': '02473044022051a3b59a1200f2ce56ea53441f1c3b6bfb137631868ccea45dfd88b8521697410220385073f9813777b7e85585c14d36fee253aca8a55a0a1c4aff89f41632e5899b0121024c242aa0ac1c76b48d7dd8dfbe038d9f7a88e2c09136ff4396f67946c7dca841', 'script': '', 'index': 6, 'prev_out': {'type': 0, 'spent': True, 'value': 5965377067, 'spending_outpoints': [{'tx_index': 1484886883100508, 'n': 6}], 'n': 1, 'tx_index': 8188679129259733, 'script': '0014582824ffee2a60576a0b9a51dfa4aca15281e0c6', 'addr': 'bc1qtq5zfllw9fs9w6stnfgalf9v59fgrcxxyawuvm'}}, {'sequence': 4294967295, 'witness': '02473044022072fc7ff6270f2782afa52d7f78e3694ca9a35ac75b7ec7f321ea8208a2eb949b0220520ab458c2ab0671618c143684e33941d370556f5f614f6b8060900ba9d24b6e0121024c242aa0ac1c76b48d7dd8dfbe038d9f7a88e2c09136ff4396f67946c7dca841', 'script': '', 'index': 7, 'prev_out': {'type': 0, 'spent': True, 'value': 7675466971, 'spending_outpoints': [{'tx_index': 1484886883100508, 'n': 7}], 'n': 1, 'tx_index': 2964769903192382, 'script': '0014582824ffee2a60576a0b9a51dfa4aca15281e0c6', 'addr': 'bc1qtq5zfllw9fs9w6stnfgalf9v59fgrcxxyawuvm'}}, {'sequence': 4294967295, 'witness': '02483045022100d9c06db433107fe2cb4636e81a55719abe346020b15377da889b44f8d12e6b9802203175ab0803a538373fdd0e469b4ba9114b9167c21a3db4cc4c02f4b1d3293e5a0121024c242aa0ac1c76b48d7dd8dfbe038d9f7a88e2c09136ff4396f67946c7dca841', 'script': '', 'index': 8, 'prev_out': {'type': 0, 'spent': True, 'value': 8081368737, 'spending_outpoints': [{'tx_index': 1484886883100508, 'n': 8}], 'n': 1, 'tx_index': 1988934847357866, 'script': '0014582824ffee2a60576a0b9a51dfa4aca15281e0c6', 'addr': 'bc1qtq5zfllw9fs9w6stnfgalf9v59fgrcxxyawuvm'}}, {'sequence': 4294967295, 'witness': '0247304402206390c09aff8e59bb4aa68f457b0960cd6dcf4f934e780c030dce8a4a6f073348022021f5a30c4ae612c8640cd5e641174d6e6d1df30f794d2d5781d4814b5ad938e30121024c242aa0ac1c76b48d7dd8dfbe038d9f7a88e2c09136ff4396f67946c7dca841', 'script': '', 'index': 9, 'prev_out': {'type': 0, 'spent': True, 'value': 8771012473, 'spending_outpoints': [{'tx_index': 1484886883100508, 'n': 9}], 'n': 1, 'tx_index': 4786256822707703, 'script': '0014582824ffee2a60576a0b9a51dfa4aca15281e0c6', 'addr': 'bc1qtq5zfllw9fs9w6stnfgalf9v59fgrcxxyawuvm'}}, {'sequence': 4294967295, 'witness': '02483045022100a1fb7d4f8cba5194db184528df27ef67125d427a9cae99d81eb373623041d869022043b7199d59bd27b8a2b0e2957146838996c9ab60429710a161d0010d0385b0820121024c242aa0ac1c76b48d7dd8dfbe038d9f7a88e2c09136ff4396f67946c7dca841', 'script': '', 'index': 10, 'prev_out': {'type': 0, 'spent': True, 'value': 40000000000, 'spending_outpoints': [{'tx_index': 1484886883100508, 'n': 10}], 'n': 0, 'tx_index': 6013407824848482, 'script': '0014582824ffee2a60576a0b9a51dfa4aca15281e0c6', 'addr': 'bc1qtq5zfllw9fs9w6stnfgalf9v59fgrcxxyawuvm'}}]","[{'type': 0, 'spent': True, 'value': 80000000000, 'spending_outpoints': [{'tx_index': 6984518889943146, 'n': 1}], 'n': 0, 'tx_index': 1484886883100508, 'script': '001413aee2d79f6b6383fa3afc0c36f74bd1a9a7c5e9', 'addr': 'bc1qzwhw94uldd3c8736lsxrda6t6x56030f8zk8nr'}, {'type': 0, 'spent': True, 'value': 26528013255, 'spending_outpoints': [{'tx_index': 4423048544315441, 'n': 1}], 'n': 1, 'tx_index': 1484886883100508, 'script': '0014582824ffee2a60576a0b9a51dfa4aca15281e0c6', 'addr': 'bc1qtq5zfllw9fs9w6stnfgalf9v59fgrcxxyawuvm'}]",80000000000,3555648224583
d75fff6f8abe5fdcbf3569d429cfedd12fc0b443f87919f5f9687940fa0d6895,1,1,1,191,437,113,0.0.0.0,0,5256772596535085,False,1736905178,879303,879303,"[{'sequence': 4294967295, 'witness': '02473044022047ce3c5f73549dd76904e4555fd498dfdfbb988edc87d336513890a5f5852b0802201bc17f12ce80a21db18e9f5f94a8fe9c48f1dc807109de9e87463123548c9ce6012102159b7ca211e96710942a76b1a75cc9809b70199cc36129c938e15607e69aea7b', 'script': '', 'index': 0, 'prev_out': {'type': 0, 'spent': True, 'value': 443, 'spending_outpoints': [{'tx_index': 5256772596535085, 'n': 0}], 'n': 6, 'tx_index': 1641130212132113, 'script': '00141385f8d06b7b5426b2505efd9c0428a89d763d5c', 'addr': 'bc1qzwzl35rt0d2zdvjstm7ecppg4zwhv02u4zk8nr'}}]","[{'type': 0, 'spent': True, 'value': 330, 'spending_outpoints': [{'tx_index': 6984518889943146, 'n': 0}], 'n': 0, 'tx_index': 5256772596535085, 'script': '001413aee2d79f6b6383fa3afc0c36f74bd1a9a7c5e9', 'addr': 'bc1qzwhw94uldd3c8736lsxrda6t6x56030f8zk8nr'}]",330,3475648224583
742585562179f17746752ae06cd2ba148e3e1729e9d45657cb30838493be37fa,1,2,2,370,832,2006,0.0.0.0,0,8803754479489126,False,1736515152,878636,878636,"[{'sequence': 4294967295, 'witness': '0247304402200775f7f10a95f2d42e7ec6deaba1cd2a065249334d8b32ddbb0c982eeb5f1ac8022033858f3f0404b325f01c0309f1064b7c2786b7e1d1bde205e08c2ed80cbd78c301210335ada461b371ed290d1e0a16e45196554a8bbc561fdf5c1aab5198dd9f26da4f', 'script': '', 'index': 0, 'prev_out': {'type': 0, 'spent': True, 'value': 330, 'spending_outpoints': [{'tx_index': 8803754479489126, 'n': 0}], 'n': 0, 'tx_index': 2778455102230690, 'script': '001413aee2d79f6b6383fa3afc0c36f74bd1a9a7c5e9', 'addr': 'bc1qzwhw94uldd3c8736lsxrda6t6x56030f8zk8nr'}}, {'sequence': 4294967295, 'witness': '0247304402202455ed928bf11b9185ab3a5f69d6906dab5b5aa7414aedfe41769a62baf0e4d10220793a1aae95cbb7bf51f487885193ef1ed5a1608652c6f71f4343e0160ef6cba801210335ada461b371ed290d1e0a16e45196554a8bbc561fdf5c1aab5198dd9f26da4f', 'script': '', 'index': 1, 'prev_out': {'type': 0, 'spent': True, 'value': 350000000000, 'spending_outpoints': [{'tx_index': 8803754479489126, 'n': 1}], 'n': 0, 'tx_index': 501887441820624, 'script': '001413aee2d79f6b6383fa3afc0c36f74bd1a9a7c5e9', 'addr': 'bc1qzwhw94uldd3c8736lsxrda6t6x56030f8zk8nr'}}]","[{'type': 0, 'spent': True, 'value': 60000000000, 'spending_outpoints': [{'tx_index': 1105397229916953, 'n': 1}], 'n': 0, 'tx_index': 8803754479489126, 'script': '0014582824ffee2a60576a0b9a51dfa4aca15281e0c6', 'addr': 'bc1qtq5zfllw9fs9w6stnfgalf9v59fgrcxxyawuvm'}, {'type': 0, 'spent': True, 'value': 289999998324, 'spending_outpoints': [{'tx_index': 880536954021447, 'n': 2}], 'n': 1, 'tx_index': 8803754479489126, 'script': '001413aee2d79f6b6383fa3afc0c36f74bd1a9a7c5e9', 'addr': 'bc1qzwhw94uldd3c8736lsxrda6t6x56030f8zk8nr'}]",-60000002006,3475648224253
