hash,ver,vin_sz,vout_sz,size,weight,fee,relayed_by,lock_time,tx_index,double_spend,time,block_index,block_height,inputs,out,result,balance
c04fea03185e8bb1a8ded1e3a1732684818d2ffa68c5f493727e02c76deaaa9d,2,2,2,372,834,624,0.0.0.0,0,5547436898050127,False,1731232918,869696,869696,"[{'sequence': 2147483649, 'witness': '02483045022100d8cc3d4fc78bb0c0b804d0199c7e1b57e90c806fab2b819e73cc95ccd943ab3702200733860875ae08fba97bda6d0a5114a063610d300a9f528d65f946482687cae5012102dc771f5ea6797389374d0f5a4c498bc4fd16d86783f6ff0fde1b70a8dbcb558b', 'script': '', 'index': 0, 'prev_out': {'type': 0, 'spent': True, 'value': 330, 'spending_outpoints': [{'tx_index': 5547436898050127, 'n': 0}], 'n': 0, 'tx_index': 7896259063225367, 'script': '0014f881d18dfae68fe5daa64f26898e4a0c199becb0', 'addr': 'bc1qlzqarr06u687tk4xfungnrj2psvehm9ske2pyg'}}, {'sequence': 2147483649, 'witness': '02483045022100e5b7c6aa4c386e701799af383b3dcf78a66770993c869d50a519a501acedfb96022023f3a3c80daa47424e030dc2749e936191e779bffaa5b548bb1e7c1c05ba3d6a012102dc771f5ea6797389374d0f5a4c498bc4fd16d86783f6ff0fde1b70a8dbcb558b', 'script': '', 'index': 1, 'prev_out': {'type': 0, 'spent': True, 'value': 44333, 'spending_outpoints': [{'tx_index': 5547436898050127, 'n': 1}], 'n': 1, 'tx_index': 1595053703781029, 'script': '0014f881d18dfae68fe5daa64f26898e4a0c199becb0', 'addr': 'bc1qlzqarr06u687tk4xfungnrj2psvehm9ske2pyg'}}]","[{'type': 0, 'spent': False, 'value': 546, 'spending_outpoints': [], 'n': 0, 'tx_index': 5547436898050127, 'script': '0014fea550729a9ebd94e2fb3f16054c3691437c0fc1', 'addr': 'bc1ql6j4qu56n67efchm8utq2npkj9phcr7pj0p5x0'}, {'type': 0, 'spent': True, 'value': 43493, 'spending_outpoints': [{'tx_index': 6924765136412359, 'n': 1}], 'n': 1, 'tx_index': 5547436898050127, 'script': '0014f881d18dfae68fe5daa64f26898e4a0c199becb0', 'addr': 'bc1qlzqarr06u687tk4xfungnrj2psvehm9ske2pyg'}]",546,1832504675474
e891615e3ee99edeb50dd2d1aff1ffe7e90402d052c0f0e802c51a2a40c9a57d,2,1,2,222,561,1410,0.0.0.0,867989,4420831984042840,False,1730243296,867991,867991,"[{'sequence': 4294967293, 'witness': '0247304402206d18bf6b54319c2067d336e32ae13583991e84c228d03dd9e4bb9e7add5498110220608c6e9ab95c9cc4e731b1ddfc6a08f5db95c4702587a7c91fd6cac306d71bc6012102a82bf2832a67ac9d10a50b7ff79f43bd2d3955fca3e68d8ac4d9b526abec4b0c', 'script': '', 'index': 0, 'prev_out': {'type': 0, 'spent': True, 'value': 1840004676338, 'spending_outpoints': [{'tx_index': 4420831984042840, 'n': 0}], 'n': 1, 'tx_index': 8443535289714364, 'script': '001423dc6b298afb0ee018325f02237be4b7fb5c4494', 'addr': 'bc1qy0wxk2v2lv8wqxpjtupzx7lykla4c3y5wf5u7g'}}]","[{'type': 0, 'spent': True, 'value': 7500000000, 'spending_outpoints': [{'tx_index': 2681476939285704, 'n': 2}], 'n': 0, 'tx_index': 4420831984042840, 'script': '001478b80081776781e645e937a4b24353201e1f1b1d', 'addr': 'bc1q0zuqpqthv7q7v30fx7jtys6nyq0p7xcafpsj7e'}, {'type': 0, 'spent': False, 'value': 1832504674928, 'spending_outpoints': [], 'n': 1, 'tx_index': 4420831984042840, 'script': '0014fea550729a9ebd94e2fb3f16054c3691437c0fc1', 'addr': 'bc1ql6j4qu56n67efchm8utq2npkj9phcr7pj0p5x0'}]",1832504674928,1832504674928
